experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML566-2.5 ng/ml RAPA,69.19102726,3.478916386,78.14095666,4.432489995,yML 566,FM479,2.5 ng/mL RAPA,FM479*2.5 ng/mL RAPA,0,0.047333333,0.051666667,0.06,0.074666667,0.094666667,0.123666667,0.165,0.219666667,0.280666667,0.376666667,0.481,0.599,0.728,0.855,0.982,1.109,1.229333333,1.328333333,1.400666667,1.429,1.443333333,1.465666667,1.488333333,1.51,1.529,1.543333333,1.555666667,1.569666667,1.582,1.594,1.603666667,1.613666667,1.622666667,1.63,1.634333333,1.638333333,1.641,1.645,1.648,1.647666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 566-1 uM Torin 1,60.1324302,1.213618606,70.81796064,1.19306176,yML 566,FM479,1 uM Torin 1,FM479*1 uM Torin 1,0,0.05,0.057666667,0.068333333,0.083333333,0.107,0.139333333,0.188,0.242666667,0.343,0.458,0.602,0.738,0.884666667,1.028666667,1.165333333,1.301333333,1.397333333,1.414333333,1.431333333,1.456,1.470666667,1.493666667,1.507333333,1.522333333,1.543333333,1.555,1.565333333,1.572666667,1.576333333,1.589,1.594666667,1.603,1.613,1.627,1.628666667,1.637666667,1.646,1.655666667,1.662,1.666666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 566-1 uM Torin 1,61.05359923,2.281229176,75.83969251,2.5378416,yML 566,FM479,1 uM Torin 1,FM479*1 uM Torin 1,0,0.055,0.062666667,0.076,0.090666667,0.111,0.139,0.183333333,0.230666667,0.324333333,0.415666667,0.548,0.672,0.804,0.942666667,1.078,1.209333333,1.336333333,1.417333333,1.436333333,1.456666667,1.470333333,1.493,1.507333333,1.526,1.547333333,1.568666667,1.575,1.583666667,1.586666667,1.603666667,1.614666667,1.617666667,1.632666667,1.642333333,1.649,1.658333333,1.667,1.677,1.681666667,1.688
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 566-2.5% DMSO,61.08585155,0.71350606,69.49943629,2.408777805,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.044,0.053,0.066666667,0.080333333,0.107666667,0.144,0.197,0.257333333,0.361666667,0.474,0.618666667,0.758,0.901666667,1.050666667,1.189,1.323333333,1.382666667,1.400333333,1.421333333,1.445,1.459666667,1.481,1.496666667,1.513,1.530333333,1.545666667,1.553,1.562333333,1.566333333,1.581666667,1.590333333,1.597,1.61,1.618666667,1.624666667,1.632333333,1.641666667,1.649333333,1.658666667,1.659666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 566-2.5% DMSO,70.4861087,6.79811033,84.21498288,11.69701913,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.069,0.082666667,0.106333333,0.130666667,0.159333333,0.201666667,0.261,0.325666667,0.436666667,0.549,0.692333333,0.829333333,0.972,1.111,1.245333333,1.355666667,1.406333333,1.424,1.440333333,1.462666667,1.479333333,1.498,1.516,1.534,1.553,1.563666667,1.577333333,1.584,1.588,1.606666667,1.613666667,1.620333333,1.633333333,1.64,1.648,1.655666667,1.667666667,1.673666667,1.683,1.684666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML566-1000 ug/ml Caffeine,79.97599658,3.555590704,86.0301991,3.906545732,yML 566,FM479,1 mg/mL Caffeine,FM479*1 mg/mL Caffeine,0,0.037,0.031333333,0.028333333,0.036,0.057666667,0.065666667,0.082666667,0.110333333,0.148666667,0.190333333,0.243333333,0.314333333,0.39,0.485666667,0.587333333,0.696333333,0.810333333,0.917666667,1.033,1.141,1.243,1.323333333,1.367666667,1.378333333,1.392666667,1.415,1.435333333,1.455666667,1.474,1.498333333,1.521,1.540666667,1.552666667,1.565666667,1.583,1.594666667,1.609,1.62,1.632,1.642
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML566-vehicle,62.93147622,4.338169405,65.63816339,2.224824235,yML 566,FM479,6.67% H2O,FM479*6.67% H2O,0,0.014666667,0.016,0.022,0.054,0.110333333,0.143666667,0.198,0.274,0.367333333,0.475333333,0.599333333,0.740333333,0.888666667,1.041,1.182333333,1.316,1.397,1.415666667,1.427,1.442,1.458333333,1.472,1.491,1.505666667,1.520333333,1.54,1.553666667,1.565333333,1.579666667,1.59,1.602,1.611333333,1.622666667,1.632,1.643,1.651666667,1.664333333,1.672666667,1.68,1.682666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML566-vehicle,58.15969451,7.429575922,64.46489645,7.663754585,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.019666667,0.021666667,0.030333333,0.033,0.034666667,0.04,0.057,0.081333333,0.110666667,0.164666667,0.222333333,0.311666667,0.419333333,0.554666667,0.648666667,0.782333333,0.921,1.064,1.167666667,1.257,1.309666667,1.327,1.368666667,1.374333333,1.397333333,1.425333333,1.433666667,1.451333333,1.471333333,1.48,1.491666667,1.5,1.504,1.518333333,1.52,1.533666667,1.545666667,1.557,1.558,1.561333333
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML566-vehicle,57.66591064,3.938671545,59.41377436,0.963382154,yML 566,FM479,1% DMSO,FM479*1% DMSO,0,0.031,0.038666667,0.050333333,0.073,0.105,0.154666667,0.225,0.312333333,0.425,0.555,0.693666667,0.846,0.999666667,1.145333333,1.289,1.389666667,1.409666667,1.421,1.436666667,1.453333333,1.471333333,1.491,1.506,1.523,1.538333333,1.550666667,1.562,1.573,1.582333333,1.592333333,1.600666667,1.612,1.619666667,1.630666667,1.639666667,1.647,1.657666667,1.663666667,1.671333333,1.678666667
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML566-20 ng/ml RAPA,160.6670501,5.530377316,186.4759875,0.589530185,yML 566,FM479,20 ng/mL RAPA,FM479*20 ng/mL RAPA,0,0.040666667,0.048666667,0.061333333,0.072,0.082,0.089,0.096333333,0.101666667,0.108333333,0.116,0.125,0.136,0.148666667,0.162,0.182333333,0.204,0.224,0.25,0.279,0.316333333,0.357333333,0.402333333,0.454333333,0.510666667,0.571666667,0.638666667,0.712333333,0.789333333,0.866,0.948333333,1.028666667,1.106666667,1.185333333,1.262,1.333333333,1.393,1.414,1.427,1.447,1.469666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML566-vehicle,70.19033583,6.49510099,80.18002091,3.132593602,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.053666667,0.063333333,0.080666667,0.098666667,0.109333333,0.151,0.187666667,0.237666667,0.302,0.389666667,0.495333333,0.625666667,0.749666667,0.88,1.024333333,1.160333333,1.275,1.369,1.406333333,1.426,1.444666667,1.469666667,1.492,1.511333333,1.527666667,1.543333333,1.553333333,1.566,1.573333333,1.586333333,1.593333333,1.602666667,1.613,1.619666667,1.626333333,1.639666667,1.647666667,1.654,1.664666667,1.674
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML566-25 uM Torin 1,90.1343574,6.531538528,97.69536227,10.65603742,yML 566,FM479,25 uM Torin 1,FM479*25 uM Torin 1,0,0.035,0.034,0.050666667,0.049666667,0.044,0.049,0.049333333,0.049333333,0.047,0.046333333,0.047333333,0.047,0.049333333,0.045666667,0.052,0.058333333,0.064666667,0.069,0.084666667,0.095666667,0.109,0.135,0.162333333,0.196666667,0.242333333,0.298,0.359666667,0.435,0.519666667,0.611333333,0.704,0.818,0.926,1.005333333,1.086,1.18,1.272,1.339333333,1.395333333,1.450666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 566-1% DMSO,57.12781977,1.946018076,58.46156015,1.926976367,yML 566,FM479,1% DMSO,FM479*1% DMSO,0,0.035666667,0.041666667,0.049666667,0.063666667,0.083333333,0.115666667,0.159,0.228333333,0.324,0.437,0.566333333,0.714,0.864,1.017666667,1.161,1.298333333,1.388,1.407666667,1.419333333,1.436,1.454666667,1.473666667,1.493,1.509666667,1.525666667,1.541333333,1.554333333,1.565,1.574666667,1.582333333,1.592666667,1.600333333,1.610333333,1.618666667,1.626333333,1.634666667,1.640666667,1.646666667,1.656333333,1.661666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 566-2.5 ng/ml RAPA,54.66871857,0.771053476,55.2057586,1.355080206,yML 566,FM479,2.5 ng/mL RAPA,FM479*2.5 ng/mL RAPA,0,0.041666667,0.049,0.055333333,0.071,0.091666667,0.127666667,0.176666667,0.258333333,0.373,0.495,0.629333333,0.781333333,0.93,1.079,1.22,1.353,1.429666667,1.447,1.463333333,1.484,1.506333333,1.526666667,1.546333333,1.563,1.578333333,1.592,1.604,1.614,1.624333333,1.632333333,1.639333333,1.646,1.653333333,1.663333333,1.671333333,1.679,1.684666667,1.690666667,1.700333333,1.705
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 566-2.5% DMSO,61.29217201,2.937353246,66.49027391,3.188352331,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.037,0.043333333,0.051333333,0.062333333,0.079,0.104666667,0.142,0.202,0.274666667,0.373666667,0.497666667,0.642,0.790333333,0.939333333,1.084333333,1.220666667,1.350333333,1.397333333,1.414,1.432,1.453,1.472666667,1.495,1.510666667,1.526666667,1.542,1.553,1.565333333,1.575,1.584333333,1.594666667,1.604,1.613,1.623,1.63,1.639666667,1.646666667,1.652666667,1.662333333,1.669666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 566-25 uM Torin 1,86.10904758,7.719183118,105.2373701,9.631568298,yML 566,FM479,25 uM Torin 1,FM479*25 uM Torin 1,0,0.038333333,0.038666667,0.034666667,0.035,0.036666667,0.043666667,0.046333333,0.05,0.057666667,0.061,0.065333333,0.071333333,0.083333333,0.100333333,0.119666667,0.152333333,0.184333333,0.232666667,0.280666667,0.343,0.420666667,0.510666667,0.612,0.724333333,0.842333333,0.963333333,1.082666667,1.202333333,1.306333333,1.358,1.405,1.429,1.450333333,1.471,1.491666667,1.507333333,1.520666667,1.532,1.546333333,1.557666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML566-2.5 ng/ml RAPA,54.96177519,1.586932736,55.38206508,2.026964082,yML 566,FM479,2.5 ng/mL RAPA,FM479*2.5 ng/mL RAPA,0,0.039666667,0.044666667,0.051666667,0.061333333,0.077666667,0.108666667,0.156666667,0.229333333,0.331666667,0.455,0.595666667,0.747,0.901333333,1.051,1.193666667,1.332,1.433666667,1.466,1.483666667,1.507,1.529333333,1.549333333,1.568333333,1.58,1.592333333,1.604333333,1.615,1.625,1.633666667,1.645,1.654666667,1.663,1.671666667,1.679333333,1.687,1.694333333,1.701333333,1.710666667,1.716666667,1.719666667
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,yML566-vehicle,57.68756003,0.540339745,62.58461782,1.608507601,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.038,0.043666667,0.052333333,0.062,0.083,0.102333333,0.147333333,0.206,0.295333333,0.394333333,0.510666667,0.627666667,0.765333333,0.902666667,1.045,1.177666667,1.309,1.395666667,1.417333333,1.433333333,1.456333333,1.476333333,1.498333333,1.517,1.536333333,1.55,1.565,1.572666667,1.581666667,1.589333333,1.601666667,1.603,1.611333333,1.62,1.627333333,1.634,1.643,1.652,1.659333333,1.666
