experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3468-vehicle,64.76404789,6.437101541,67.12300694,4.678407304,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.035666667,0.036333333,0.050666667,0.063666667,0.079333333,0.106,0.153333333,0.212,0.288,0.383333333,0.509333333,0.659666667,0.817,0.970666667,1.116,1.190333333,1.206,1.227333333,1.253333333,1.282,1.313666667,1.347333333,1.383,1.415666667,1.452666667,1.481,1.511333333,1.533666667,1.558,1.578333333,1.597333333,1.620666667,1.636333333,1.653666667,1.667,1.683333333,1.694333333,1.707333333,1.722666667,1.733
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3468-25 uM Torin 1,59.29746962,5.51623191,69.05493552,3.688237727,NCYC 3468,UWOPS05-227.2 ,25 uM Torin 1,UWOPS05-227.2 *25 uM Torin 1,0,0.030333333,0.031666667,0.033333333,0.033,0.032333333,0.033666667,0.032333333,0.031666667,0.032666667,0.031333333,0.031333333,0.029,0.028666667,0.031,0.034,0.032333333,0.040666667,0.039,0.041333333,0.052,0.053666667,0.061,0.082333333,0.094,0.129666667,0.138666667,0.175333333,0.236,0.319333333,0.425,0.556333333,0.698333333,0.847333333,0.997666667,1.116666667,1.176666667,1.203,1.225666667,1.250333333,1.28
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,NCYC 3468-1000 ug/ml Caffeine,46.95398544,2.187910824,207.4899204,276.7752752,NCYC 3468,UWOPS05-227.2 ,1 mg/mL Caffeine,UWOPS05-227.2 *1 mg/mL Caffeine,0,0.064333333,0.058,0.047333333,0.023666667,0.014333333,0.008333333,0.071,0.081666667,0.083,0.115,0.220333333,0.266333333,0.359333333,0.497,0.689333333,0.857333333,1.039666667,1.169,1.247,1.297,1.313333333,1.337666667,1.375666667,1.398333333,1.423,1.459333333,1.489,1.514333333,1.538,1.569333333,1.594,1.614666667,1.633,1.648333333,1.674,1.688,1.705,1.713,1.728,1.737666667
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,NCYC 3468-vehicle,44.72478304,4.529092453,37.9325782,10.38927259,NCYC 3468,UWOPS05-227.2 ,6.67% H2O,UWOPS05-227.2 *6.67% H2O,0,0.059666667,0.049,0.023666667,0.017333333,0.012666667,0.002333333,0.147666667,0.161,0.287,0.408333333,0.596666667,0.724666667,0.907333333,1.104,1.233,1.236333333,1.290333333,1.316,1.348,1.391,1.418666667,1.461666667,1.492333333,1.519666667,1.553666667,1.580333333,1.607666667,1.629,1.661666667,1.667333333,1.677,1.695333333,1.709333333,1.719333333,1.735666667,1.744333333,1.752666667,1.761,1.776333333,1.782
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3468-1 uM Torin 1,69.98490586,6.899133956,90.36979147,14.72186874,NCYC 3468,UWOPS05-227.2 ,1 uM Torin 1,UWOPS05-227.2 *1 uM Torin 1,0,0.091666667,0.085666667,0.138,0.169,0.211666667,0.264,0.339,0.436333333,0.540666667,0.661,0.804333333,0.944333333,1.083333333,1.188666667,1.239333333,1.268,1.286,1.311,1.343333333,1.380333333,1.407666667,1.448,1.478666667,1.508666667,1.544666667,1.569333333,1.594333333,1.613666667,1.628666667,1.65,1.666,1.682666667,1.699,1.715333333,1.733,1.743,1.752666667,1.766333333,1.776333333,1.784
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3468-2.5% DMSO,47.66287294,34.31354673,73.18105969,5.023072918,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.070333333,0.062666667,0.111333333,0.090666667,0.168,0.212333333,0.277,0.243,0.317666667,0.408333333,0.727333333,0.911333333,1.082333333,1.181,1.221,1.252666667,1.271,1.298666667,1.341,1.376666667,1.409666667,1.450333333,1.478333333,1.510333333,1.546333333,1.567,1.598,1.614666667,1.633,1.656,1.672333333,1.690666667,1.704,1.719666667,1.736333333,1.748333333,1.761,1.776666667,1.784666667,1.793666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3468-1000 ug/ml Caffeine,55.57922235,2.246762436,68.79582676,13.06248727,NCYC 3468,UWOPS05-227.2 ,1 mg/mL Caffeine,UWOPS05-227.2 *1 mg/mL Caffeine,0,0.047666667,0.046,0.034666667,0.045333333,0.068333333,0.072666667,0.083666667,0.087,0.107333333,0.130333333,0.162333333,0.223,0.306333333,0.425666667,0.559666667,0.703666667,0.868333333,1.017333333,1.149,1.221666667,1.257,1.272333333,1.298666667,1.342333333,1.367,1.392666667,1.43,1.464666667,1.505,1.522333333,1.553666667,1.573,1.602666667,1.618666667,1.644,1.66,1.679,1.690666667,1.706666667,1.712666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3468-vehicle,52.60450649,5.170538729,66.10704789,13.52642155,NCYC 3468,UWOPS05-227.2 ,6.67% H2O,UWOPS05-227.2 *6.67% H2O,0,0.050666667,0.029,0.011,0.041333333,0.090333333,0.114333333,0.165,0.214,0.319333333,0.408666667,0.559666667,0.716,0.885333333,1.046,1.193666667,1.229666667,1.270333333,1.295666667,1.347333333,1.383333333,1.418333333,1.449,1.482,1.520666667,1.55,1.576333333,1.595666667,1.629,1.652,1.662333333,1.683666667,1.696666667,1.713666667,1.721666667,1.741666667,1.753666667,1.767333333,1.777333333,1.790333333,1.799333333
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,NCYC 3468-100uM GDC0941,41.59250102,4.61599688,53.52789435,15.84056218,NCYC 3468,UWOPS05-227.2 ,100 uM GDC0941,UWOPS05-227.2 *100 uM GDC0941,0,0.049,0.050333333,0.055666667,0.058333333,0.051666667,0.056,0.115333333,0.142333333,0.196666667,0.270666667,0.429,0.594,0.787,0.947,1.106666667,1.225,1.269333333,1.264333333,1.284,1.314666667,1.345,1.395,1.425,1.458,1.493333333,1.525,1.556,1.581666667,1.592333333,1.626333333,1.645333333,1.669333333,1.672333333,1.69,1.704333333,1.721666667,1.733666667,1.748666667,1.772,1.775
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,NCYC 3468-vehicle,61.70442997,6.204405215,74.86423424,3.35359773,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.062333333,0.063666667,0.060666667,0.068333333,0.08,0.095333333,0.160666667,0.213,0.283333333,0.370333333,0.512333333,0.642666667,0.804,0.965,1.096666667,1.153333333,1.189,1.223,1.235333333,1.272666667,1.314,1.342,1.395333333,1.416666667,1.451666667,1.484333333,1.507333333,1.530333333,1.563,1.577666667,1.596666667,1.619,1.628666667,1.643333333,1.658,1.673,1.690333333,1.709333333,1.721,1.725333333
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,NCYC 3468-100 uM GDC0941,83.67497259,4.316974548,94.70622809,12.231837,NCYC 3468,UWOPS05-227.2 ,100 uM GDC0941,UWOPS05-227.2 *100 uM GDC0941,0,0.065333333,0.077,0.098,0.111666667,0.149333333,0.184666667,0.226333333,0.284666667,0.360333333,0.455333333,0.575,0.702666667,0.841666667,0.981666667,1.11,1.190333333,1.22,1.238,1.264333333,1.294666667,1.323,1.359666667,1.394333333,1.428666667,1.462,1.493,1.519,1.542333333,1.563,1.582333333,1.600333333,1.619666667,1.636,1.652333333,1.668666667,1.683666667,1.695333333,1.711,1.719666667,1.730333333
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,NCYC 3468-vehicle,87.96318093,2.238309239,94.24890263,0.399433521,NCYC 3468,UWOPS05-227.2 ,1% DMSO,UWOPS05-227.2 *1% DMSO,0,0.017666667,0.021,0.024333333,0.029333333,0.034333333,0.040666667,0.050666667,0.063333333,0.078333333,0.097333333,0.123333333,0.156,0.197666667,0.248,0.308,0.381,0.460333333,0.55,0.636666667,0.693666667,0.735333333,0.789,0.835666667,0.883333333,0.929666667,0.968333333,1.008666667,1.048666667,1.084333333,1.115333333,1.132,1.136333333,1.143,1.150666667,1.155,1.164666667,1.17,1.177,1.182666667,1.19
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3468-25 uM Torin 1,68.55471246,2.954013336,90.45103968,27.63443483,NCYC 3468,UWOPS05-227.2 ,25 uM Torin 1,UWOPS05-227.2 *25 uM Torin 1,0,0.059,0.061333333,0.064,0.063333333,0.062,0.063666667,0.063,0.061333333,0.060666667,0.060333333,0.058666667,0.057,0.058,0.052,0.053333333,0.054666667,0.052666667,0.053333333,0.064,0.062333333,0.063666667,0.070333333,0.073,0.083666667,0.095333333,0.113666667,0.121333333,0.142,0.16,0.196666667,0.262,0.334,0.439,0.552333333,0.682,0.805333333,0.927333333,1.025,1.099,1.157666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,NCYC 3468-1% DMSO,18.89257713,14.27268621,99.49988919,66.30495466,NCYC 3468,UWOPS05-227.2 ,1% DMSO,UWOPS05-227.2 *1% DMSO,0,0.050333333,0.044666667,0.026,0.010666667,0.004,0.074333333,0.002,0.003666667,0.208,0.278,0.355,0.329,0.718666667,0.939,1.128666667,1.15,1.188,1.23,1.276666667,1.307333333,1.343333333,1.358,1.400333333,1.420666667,1.446666667,1.476333333,1.503666667,1.525,1.545333333,1.564666667,1.582666667,1.592333333,1.612666667,1.628666667,1.636666667,1.654333333,1.652666667,1.662666667,1.689666667,1.700666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3468-vehicle,19.15120322,17.59196286,46.2256459,38.27503048,NCYC 3468,UWOPS05-227.2 ,1% DMSO,UWOPS05-227.2 *1% DMSO,0,0.041666667,0.051333333,0.054,0.053,0.112333333,0.129,0.08,0.088,0.317666667,0.411333333,0.554,0.717666667,0.892666667,1.061666667,1.191666667,1.238,1.26,1.288666667,1.322,1.357,1.344666667,1.41,1.441666667,1.469,1.506666667,1.529333333,1.56,1.584,1.601333333,1.627333333,1.641333333,1.657333333,1.669333333,1.686333333,1.695333333,1.713333333,1.724,1.723,1.744666667,1.742333333
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3468-2.5 ng/ml RAPA,17.61666364,13.69551315,17.61666364,13.69551315,NCYC 3468,UWOPS05-227.2 ,2.5 ng/mL RAPA,UWOPS05-227.2 *2.5 ng/mL RAPA,0,0.047333333,0.055666667,0.063333333,0.086,0.112666667,0.144333333,0.106666667,0.179333333,0.386333333,0.508666667,0.669,0.823333333,0.983666667,1.137,1.254666667,1.292333333,1.316,1.342,1.374333333,1.408666667,1.429666667,1.466,1.494333333,1.517333333,1.552333333,1.576666667,1.605333333,1.629,1.648333333,1.671,1.686,1.702,1.717333333,1.734666667,1.746,1.755333333,1.771666667,1.781333333,1.795,1.798666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3468-1 uM Torin 1,106.7203139,5.040250415,122.1699791,1.394484834,NCYC 3468,UWOPS05-227.2 ,1 uM Torin 1,UWOPS05-227.2 *1 uM Torin 1,0,0.020666667,0.021333333,0.02,0.019,0.019,0.019333333,0.019666667,0.022333333,0.026666667,0.031,0.032333333,0.034,0.037,0.045666667,0.053333333,0.059333333,0.070666667,0.086333333,0.099333333,0.121333333,0.144666667,0.173666667,0.208,0.249333333,0.297333333,0.347,0.41,0.471333333,0.536,0.599666667,0.668333333,0.736,0.788333333,0.824666667,0.858333333,0.892333333,0.935333333,0.978666667,1.023,1.071333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3468-vehicle,97.98442036,5.200920655,107.1600588,2.326748695,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.024666667,0.031,0.022,0.015333333,0.017333333,0.038666667,0.054333333,0.063,0.078666667,0.091,0.119666667,0.144666667,0.177666667,0.218333333,0.265,0.323666667,0.386666667,0.46,0.545666667,0.621333333,0.690333333,0.745666667,0.787333333,0.824333333,0.862,0.903,0.950333333,0.997666667,1.041,1.081666667,1.120333333,1.155333333,1.187,1.218666667,1.247333333,1.271333333,1.296333333,1.321333333,1.337666667,1.36
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,NCYC 3468-1 uM Torin 1,4.43625137,0.244477144,32.65893812,24.46512285,NCYC 3468,UWOPS05-227.2 ,1 uM Torin 1,UWOPS05-227.2 *1 uM Torin 1,0,0.042333333,0.039333333,0.053333333,0.065,0.105666667,0.022,0.003,0.002666667,0.287666667,0.358,0.493333333,0.627666667,0.789,0.949666667,1.089666667,1.195666667,1.216333333,1.239,1.261333333,1.291333333,1.329666667,1.360666667,1.395666667,1.427333333,1.460666667,1.490666667,1.518666667,1.55,1.571,1.593,1.612666667,1.632,1.649666667,1.668666667,1.685,1.697333333,1.715333333,1.728666667,1.741666667,1.751666667
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,NCYC 3468-vehicle,29.27496373,38.82138302,57.08166975,26.61391331,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.042333333,0.046,0.056,0.067,0.093,0.054333333,0.01,0.012,0.259333333,0.336333333,0.442666667,0.578333333,0.741333333,0.898333333,1.055333333,1.172333333,1.194333333,1.219333333,1.244666667,1.273666667,1.306666667,1.340666667,1.375666667,1.408333333,1.443,1.476,1.505,1.536,1.556333333,1.577666667,1.599666667,1.62,1.635333333,1.653,1.671666667,1.685333333,1.7,1.713666667,1.725666667,1.737333333
