experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3264-1% DMSO,64.41055251,0.487128467,65.76069308,0.175732566,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.064666667,0.083,0.111666667,0.150666667,0.206666667,0.283666667,0.388333333,0.513,0.656666667,0.804,0.95,1.077,1.183666667,1.194666667,1.217333333,1.237,1.262333333,1.291666667,1.319666667,1.344666667,1.372,1.401,1.429666667,1.458,1.484,1.507,1.526333333,1.546666667,1.565,1.582333333,1.598,1.614,1.627333333,1.642,1.654666667,1.668,1.678,1.691,1.699,1.709666667
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3264-1% DMSO,62.70558895,0.727361167,63.25568871,0.69866637,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.049,0.064333333,0.085666667,0.115333333,0.158,0.219666667,0.305,0.416,0.545666667,0.687,0.834,0.972666667,1.101333333,1.184333333,1.195666667,1.212666667,1.23,1.256,1.285666667,1.312333333,1.337,1.364,1.394333333,1.420666667,1.449333333,1.472666667,1.496,1.516666667,1.536333333,1.553666667,1.566,1.602333333,1.601666667,1.617,1.630666667,1.645,1.656,1.669,1.678333333,1.688333333
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3264-20 ng/ml RAPA,330.1230743,12.95018262,627.581647,35.41955437,NCYC 3264,DBVPG 6765,20 ng/mL RAPA,DBVPG 6765*20 ng/mL RAPA,0,0.049,0.062666667,0.072666667,0.082333333,0.089666667,0.097,0.104333333,0.109333333,0.113666667,0.119,0.123,0.129666667,0.136,0.143333333,0.150333333,0.155333333,0.163,0.168666667,0.177666667,0.183,0.188333333,0.197,0.204666667,0.211666667,0.221333333,0.230666667,0.241,0.249,0.261666667,0.269,0.281,0.29,0.299666667,0.312,0.321,0.336,0.346333333,0.356333333,0.368,0.380666667
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3264-20 ng/ml RAPA,371.8893568,73.95411976,786.1499794,46.92270114,NCYC 3264,DBVPG 6765,20 ng/mL RAPA,DBVPG 6765*20 ng/mL RAPA,0,0.060333333,0.069666667,0.081,0.087,0.095333333,0.102333333,0.109,0.113,0.115666667,0.119333333,0.124666667,0.128,0.132666667,0.137666667,0.142666667,0.147,0.152333333,0.158,0.162666667,0.167333333,0.171333333,0.176,0.182666667,0.189,0.194333333,0.2,0.205666667,0.212,0.221333333,0.224333333,0.232333333,0.238333333,0.244333333,0.253333333,0.26,0.27,0.278,0.285333333,0.293,0.301
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3264-vehicle,59.24343885,3.656415017,63.63672934,0.585134219,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.093333333,0.124,0.163,0.231,0.316333333,0.43,0.558666667,0.709666667,0.858,1.001666667,1.110333333,1.158333333,1.18,1.200333333,1.225666667,1.259333333,1.289333333,1.320333333,1.352,1.383666667,1.417,1.444,1.471666667,1.493666667,1.514,1.535,1.552,1.574,1.588666667,1.603333333,1.616666667,1.629,1.646,1.656333333,1.668333333,1.677666667,1.688666667,1.696666667,1.705,1.714
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3264-2.5 ng/ml RAPA,64.59973629,1.805856347,67.74032896,1.340995134,NCYC 3264,DBVPG 6765,2.5 ng/mL RAPA,DBVPG 6765*2.5 ng/mL RAPA,0,0.093666667,0.117333333,0.16,0.219666667,0.297666667,0.401,0.517666667,0.652333333,0.789333333,0.920666667,1.037,1.131,1.180666667,1.192666667,1.209666667,1.231666667,1.259333333,1.29,1.317333333,1.348666667,1.38,1.409333333,1.438,1.462333333,1.483666667,1.505,1.525666667,1.543,1.563,1.579666667,1.594,1.607666667,1.621666667,1.634333333,1.646666667,1.658,1.669666667,1.680666667,1.689333333,1.698
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3264-vehicle,62.46279103,1.488550815,64.07161464,1.474746472,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.05,0.059666667,0.082666667,0.106,0.143333333,0.197666667,0.273333333,0.376666667,0.495666667,0.640333333,0.799,0.947333333,1.071,1.152333333,1.171333333,1.194,1.22,1.252333333,1.282333333,1.311666667,1.342,1.372666667,1.401666667,1.430333333,1.457666667,1.480333333,1.502666667,1.525666667,1.543333333,1.560333333,1.576666667,1.594333333,1.608,1.622666667,1.633666667,1.644666667,1.656333333,1.668333333,1.677333333,1.686666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3264-2.5 ng/ml RAPA,63.27917916,1.395830084,64.37078644,1.239833089,NCYC 3264,DBVPG 6765,2.5 ng/mL RAPA,DBVPG 6765*2.5 ng/mL RAPA,0,0.051333333,0.064333333,0.087333333,0.115666667,0.156,0.213,0.295666667,0.403666667,0.528666667,0.675333333,0.828666667,0.969,1.090666667,1.170333333,1.192666667,1.214666667,1.239,1.269333333,1.297666667,1.325333333,1.355,1.382,1.41,1.438666667,1.463333333,1.487666667,1.507333333,1.529666667,1.547,1.564666667,1.578333333,1.596333333,1.609,1.627,1.638333333,1.649666667,1.659666667,1.67,1.679,1.688
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3264-vehicle,63.46408644,2.355151924,68.58060369,7.298245371,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.055,0.063666667,0.083333333,0.11,0.149333333,0.195,0.270333333,0.371333333,0.488666667,0.630333333,0.779,0.919333333,1.061333333,1.140666667,1.169333333,1.195666667,1.220333333,1.249333333,1.276,1.308333333,1.334666667,1.353,1.387333333,1.413333333,1.445,1.455666667,1.483,1.503666667,1.528,1.536,1.554333333,1.570666667,1.592,1.600333333,1.611,1.623666667,1.637,1.642333333,1.653,1.659333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3264-2.5ng/ml RAPA,65.64664978,1.865200628,66.74503887,1.054918269,NCYC 3264,DBVPG 6765,2.5 ng/mL RAPA,DBVPG 6765*2.5 ng/mL RAPA,0,0.037,0.042333333,0.054,0.000333333,0.093333333,0.125,0.172666667,0.237,0.322,0.434666667,0.550666667,0.612333333,0.823,0.949,0.999,1.167666667,1.19,1.208,1.219666667,1.251,1.273333333,1.294666667,1.326333333,1.355,1.386666667,1.405,1.436666667,1.464333333,1.489,1.5,1.521333333,1.536333333,1.560333333,1.573,1.587666667,1.600333333,1.613666667,1.623,1.630666667,1.645666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3264-1 uM Torin 1,58.99840214,8.832882354,66.62803907,3.160716483,NCYC 3264,DBVPG 6765,1 uM Torin 1,DBVPG 6765*1 uM Torin 1,0,0.016333333,0.034333333,0.056,0.104,0.118666667,0.16,0.223,0.301333333,0.413,0.517333333,0.626,0.742666667,0.857333333,0.972,1.056,1.079,1.095666667,1.117,1.143,1.177,1.209,1.234666667,1.265666667,1.299666667,1.332333333,1.357333333,1.382333333,1.407333333,1.428333333,1.448333333,1.464666667,1.48,1.498333333,1.510666667,1.527,1.538333333,1.550333333,1.562333333,1.574333333,1.584666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3264-vehicle,58.59131574,8.459805673,67.02961033,8.401536679,NCYC 3264,DBVPG 6765,2.5% DMSO,DBVPG 6765*2.5% DMSO,0,0.021333333,0.041,0.064666667,0.109666667,0.126666667,0.177333333,0.231666667,0.311333333,0.425666667,0.54,0.654666667,0.775333333,0.894,0.998,1.050666667,1.069333333,1.092,1.115,1.141666667,1.176,1.204333333,1.234333333,1.266666667,1.298333333,1.328666667,1.355333333,1.378,1.404,1.424666667,1.444,1.460333333,1.474333333,1.492666667,1.509666667,1.521,1.533,1.546666667,1.559,1.567666667,1.578
