experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3290-vehicle,59.28650422,5.571091036,68.80939391,2.433551461,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.023,0.029333333,0.035,0.048,0.072333333,0.111333333,0.187,0.245,0.329333333,0.455666667,0.569333333,0.714333333,0.854666667,0.995666667,1.132333333,1.234333333,1.299333333,1.324333333,1.334333333,1.368666667,1.398333333,1.425666667,1.444666667,1.477333333,1.508,1.533666667,1.558666667,1.582,1.604333333,1.623666667,1.643,1.661333333,1.675333333,1.692,1.712333333,1.72,1.733,1.745333333,1.758,1.742333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3290-2.5 ng/ml RAPA,56.72268221,3.344693638,63.69696721,6.306330828,NCYC 3290,DBVPG 6044,2.5 ng/mL RAPA,DBVPG 6044*2.5 ng/mL RAPA,0,0.029666667,0.034666667,0.037,0.043666667,0.056333333,0.075,0.131666667,0.164333333,0.227333333,0.328666667,0.410333333,0.523,0.637,0.756333333,0.880333333,1.009333333,1.121666667,1.233333333,1.323666667,1.356333333,1.378666667,1.404666667,1.43,1.454,1.477666667,1.502666667,1.528333333,1.555666667,1.574,1.599,1.616,1.632333333,1.644333333,1.658,1.671,1.679333333,1.686666667,1.696666667,1.706,1.714666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3290-Drug,84.11433805,2.148434564,89.72615737,1.326204362,NCYC 3290,DBVPG 6044,1 mg/mL Caffeine,DBVPG 6044*1 mg/mL Caffeine,0,0.033333333,0.028,0.033666667,0.043,0.06,0.108,0.143,0.179,0.229,0.288333333,0.361666667,0.448333333,0.549333333,0.658,0.772333333,0.892666667,1.011666667,1.123,1.208666667,1.263666667,1.294,1.317,1.346,1.370666667,1.4,1.429,1.460333333,1.488333333,1.515666667,1.543666667,1.566333333,1.59,1.610333333,1.63,1.667,1.666333333,1.681333333,1.698666667,1.713,1.728
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3290-vehicle,70.59947684,2.031395559,75.04558452,2.656534207,NCYC 3290,DBVPG 6044,6.67% H2O,DBVPG 6044*6.67% H2O,0,0.020333333,0.025,0.037666667,0.065333333,0.105333333,0.171666667,0.227666667,0.298666667,0.401,0.520333333,0.659333333,0.802666667,0.946333333,1.091333333,1.220666667,1.267333333,1.292,1.323666667,1.354666667,1.382333333,1.409666667,1.434333333,1.463333333,1.497,1.525333333,1.549333333,1.571333333,1.588666667,1.605333333,1.622333333,1.637666667,1.653666667,1.667333333,1.684666667,1.699666667,1.71,1.718666667,1.729,1.736333333,1.739333333
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3290-1 uM Torin 1,59.02184258,8.041362456,59.9514628,8.183709493,NCYC 3290,DBVPG 6044,1 uM Torin 1,DBVPG 6044*1 uM Torin 1,0,0.012666667,0.011666667,0.011,0.011333333,0.018666667,0.045,0.087666667,0.145,0.199666667,0.282333333,0.396333333,0.504666667,0.626666667,0.761333333,0.889,1.024333333,1.152333333,1.233333333,1.255333333,1.280666667,1.304666667,1.332666667,1.359,1.386666667,1.413,1.437333333,1.465,1.492,1.519333333,1.541,1.563333333,1.582,1.602333333,1.621,1.638333333,1.654666667,1.670666667,1.687,1.700666667,1.714
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3290-2.5% DMSO,51.85698544,6.068600975,56.64729378,11.69418533,NCYC 3290,DBVPG 6044,2.5% DMSO,DBVPG 6044*2.5% DMSO,0,0.009,0.009,0.009666667,0.010666667,0.022666667,0.050666667,0.088333333,0.145666667,0.201333333,0.299,0.437666667,0.555333333,0.687,0.830333333,0.963,1.098,1.204666667,1.236,1.264333333,1.284,1.312,1.342666667,1.362333333,1.392,1.416333333,1.441,1.467,1.493,1.520333333,1.543,1.563,1.585666667,1.604,1.621333333,1.643,1.658333333,1.673,1.687666667,1.702333333,1.716333333
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3290-100uM AZD08055,68.48376327,0.95424335,70.91879658,0.453877722,NCYC 3290,DBVPG 6044,100 uM AZD8055,DBVPG 6044*100 uM AZD8055,0,0.043,0.041666667,0.048333333,0.064333333,0.116,0.159666667,0.215333333,0.29,0.382,0.488,0.612,0.742666667,0.879666667,1.018,1.148,1.238666667,1.263333333,1.284666667,1.311333333,1.338,1.365,1.39,1.417666667,1.448333333,1.473333333,1.500666667,1.525333333,1.547333333,1.567666667,1.585333333,1.605333333,1.621666667,1.638,1.651666667,1.666666667,1.680333333,1.694,1.705666667,1.717333333,1.727666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3290-vehicle,59.16773736,11.54965733,68.62504854,5.694144213,NCYC 3290,DBVPG 6044,2.5% DMSO,DBVPG 6044*2.5% DMSO,0,0.076,0.091333333,0.118666667,0.157666667,0.242666667,0.318333333,0.408333333,0.527,0.648666667,0.776333333,0.909,1.039333333,1.165666667,1.251666667,1.308333333,1.332,1.358,1.382333333,1.406666667,1.420333333,1.454,1.477666667,1.501666667,1.527333333,1.547333333,1.569666667,1.589333333,1.608,1.623666667,1.638666667,1.656666667,1.670666667,1.685333333,1.707,1.712333333,1.726,1.74,1.751666667,1.761333333,1.775
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3290-1000 ug/ml Caffeine,77.16682049,2.266644711,92.78399795,1.049634172,NCYC 3290,DBVPG 6044,1 mg/mL Caffeine,DBVPG 6044*1 mg/mL Caffeine,0,0.016333333,0.037333333,0.032333333,0.015333333,0.050333333,0.054333333,0.072,0.113333333,0.148666667,0.194666667,0.244666667,0.313333333,0.383333333,0.463,0.571333333,0.684,0.798666667,0.916666667,1.029333333,1.141666667,1.238333333,1.272,1.3,1.321666667,1.348,1.371333333,1.395666667,1.420333333,1.448,1.477666667,1.505,1.526333333,1.552666667,1.576333333,1.597666667,1.618,1.636666667,1.650333333,1.672,1.686666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3290-vehicle,69.79359382,0.243940939,71.69333258,1.8154188,NCYC 3290,DBVPG 6044,6.67% H2O,DBVPG 6044*6.67% H2O,0,0.028333333,0.032666667,0.043666667,0.060333333,0.085333333,0.116,0.162666667,0.218,0.293666667,0.386,0.501333333,0.635,0.769,0.910666667,1.058,1.195,1.243333333,1.275666667,1.289333333,1.314333333,1.342666667,1.369666667,1.397333333,1.423333333,1.450666667,1.477,1.503,1.526666667,1.55,1.572,1.591333333,1.612333333,1.629,1.646666667,1.665666667,1.678666667,1.691,1.702666667,1.718,1.732666667
SGRP_mTORinhibitsSCREEN_SET1_CAFFEINE AND lowTORIN_MGK_12022017_,NCYC 3290-1000 ug/ml Caffeine,73.93106434,0.872034748,87.56206283,0.996758412,NCYC 3290,DBVPG 6044,1 mg/mL Caffeine,DBVPG 6044*1 mg/mL Caffeine,0,0.035333333,0.038333333,0.044333333,0.052,0.064,0.114,0.142666667,0.187666667,0.248666667,0.320333333,0.389333333,0.474,0.564666667,0.668,0.775,0.885333333,0.993333333,1.104,1.195333333,1.228666667,1.253333333,1.28,1.308333333,1.335,1.360333333,1.390333333,1.420666667,1.453666667,1.482333333,1.51,1.536,1.559,1.583,1.601666667,1.622333333,1.640666667,1.657333333,1.676,1.696666667,1.705
SGRP_mTORinhibitsSCREEN_SET1_CAFFEINE AND lowTORIN_MGK_12022017_,NCYC 3290-6.67% H2O,60.08683747,4.487890996,65.52918695,3.159489186,NCYC 3290,DBVPG 6044,6.67% H2O,DBVPG 6044*6.67% H2O,0,0.031333333,0.037666667,0.048666667,0.058666667,0.077,0.135333333,0.178333333,0.252333333,0.338333333,0.464666667,0.581666667,0.709666667,0.863,1.001666667,1.138333333,1.219,1.239666667,1.258666667,1.285333333,1.310333333,1.337,1.362333333,1.390333333,1.42,1.453666667,1.480666667,1.507666667,1.533333333,1.557333333,1.578333333,1.603333333,1.622,1.640333333,1.655333333,1.673,1.687,1.704,1.718666667,1.731,1.741
SGRP_mTORinhibitsSCREEN_SET1_LOW_TORIN_MGK_081617.xls,NCYC 3290-1 uM Torin 1,69.31329286,3.808377745,92.0166768,9.273026663,NCYC 3290,DBVPG 6044,1 uM Torin 1,DBVPG 6044*1 uM Torin 1,0,0.011,0.01,0.011666667,0.014333333,0.030333333,0.077,0.181666667,0.246333333,0.289666667,0.390666667,0.506,0.641,0.792,0.914,1.039,1.162,1.245666667,1.266333333,1.292,1.311666667,1.340333333,1.364333333,1.387666667,1.412666667,1.441333333,1.471333333,1.492,1.521666667,1.544666667,1.563333333,1.584,1.606,1.628666667,1.643333333,1.662333333,1.678333333,1.692333333,1.702666667,1.719333333,1.732
SGRP_mTORinhibitsSCREEN_SET1_LOW_TORIN_MGK_081617.xls,NCYC 3290-2.5% DMSO,65.60253378,3.045964702,88.7323751,9.233342348,NCYC 3290,DBVPG 6044,2.5% DMSO,DBVPG 6044*2.5% DMSO,0,0.014,0.014666667,0.017,0.021666667,0.031,0.067,0.161666667,0.225666667,0.265666667,0.36,0.473,0.607,0.757333333,0.861333333,0.986,1.118333333,1.211333333,1.243333333,1.272,1.289666667,1.32,1.345,1.371,1.398333333,1.424666667,1.452,1.478,1.510333333,1.530333333,1.549333333,1.573666667,1.592333333,1.616666667,1.631333333,1.650666667,1.669666667,1.682666667,1.694333333,1.709,1.723666667
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3290-1% DMSO,68.87050527,1.757920864,71.4787313,1.4898222,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.006333333,0.012,0.048666667,0.075333333,0.119333333,0.167333333,0.226333333,0.299666667,0.392333333,0.512666667,0.635,0.763,0.904666667,1.039666667,1.173,1.243,1.262666667,1.283,1.304333333,1.330666667,1.356333333,1.386,1.411,1.439333333,1.470333333,1.493,1.518666667,1.543,1.564666667,1.585666667,1.606333333,1.622333333,1.641666667,1.656666667,1.672666667,1.688666667,1.701666667,1.717666667,1.731,1.741666667
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3290-1% DMSO,70.14377513,2.067141428,74.84113121,3.792605492,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.029,0.035333333,0.051,0.078,0.127666667,0.184333333,0.248,0.322666667,0.421333333,0.548,0.674333333,0.801666667,0.945,1.077,1.204,1.244,1.265666667,1.282,1.304333333,1.329333333,1.353333333,1.383333333,1.404,1.429333333,1.459,1.483666667,1.509333333,1.531666667,1.552666667,1.573,1.592666667,1.61,1.626666667,1.643,1.658333333,1.674666667,1.687666667,1.704,1.718,1.727333333
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3290-20 ng/ml RAPA,189.0549409,7.119564587,252.232141,3.332112645,NCYC 3290,DBVPG 6044,20 ng/mL RAPA,DBVPG 6044*20 ng/mL RAPA,0,0.016,0.018,0.035,0.041333333,0.053,0.069333333,0.083,0.094333333,0.105666667,0.122666667,0.135666667,0.149333333,0.165,0.182333333,0.201333333,0.218666667,0.240333333,0.264,0.287666667,0.312333333,0.339,0.366666667,0.395333333,0.425666667,0.458333333,0.496666667,0.536333333,0.577,0.620333333,0.660666667,0.703,0.743666667,0.786333333,0.827666667,0.869,0.909333333,0.948333333,0.985333333,1.022333333,1.055333333
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3290-20 ng/ml RAPA,123.9433949,12.10886433,248.1128964,5.70745025,NCYC 3290,DBVPG 6044,20 ng/mL RAPA,DBVPG 6044*20 ng/mL RAPA,0,0.015,0.017666667,0.034333333,0.038666667,0.052666667,0.072,0.088666667,0.101666667,0.112333333,0.133,0.146333333,0.162333333,0.18,0.199666667,0.220333333,0.239333333,0.263666667,0.288333333,0.314333333,0.341666667,0.369333333,0.397666667,0.429,0.460333333,0.499333333,0.539,0.579666667,0.62,0.662666667,0.699333333,0.742,0.782333333,0.822333333,0.861666667,0.9,0.935,0.973333333,1.006333333,1.041,1.071
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3290-vehicle,55.23526472,5.897269029,85.56065825,6.938629745,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.048333333,0.075333333,0.099333333,0.178333333,0.214666667,0.314,0.393333333,0.514666667,0.639666667,0.771333333,0.908333333,1.039333333,1.173666667,1.266333333,1.295,1.323333333,1.346333333,1.374666667,1.4,1.416,1.446333333,1.469666667,1.496666667,1.519666667,1.535,1.550666667,1.557,1.567,1.576333333,1.579,1.588,1.593333333,1.598666667,1.602333333,1.607,1.609333333,1.613333333,1.621,1.626333333,1.625333333
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3290-2.5 ng/ml RAPA,51.99334454,4.048916119,71.01568797,1.907186856,NCYC 3290,DBVPG 6044,2.5 ng/mL RAPA,DBVPG 6044*2.5 ng/mL RAPA,0,0.063,0.084666667,0.106666667,0.183,0.223,0.332666667,0.413666667,0.541,0.675333333,0.806,0.943,1.072333333,1.195,1.284666667,1.323333333,1.354666667,1.378,1.401666667,1.426333333,1.429333333,1.464333333,1.487333333,1.509,1.522,1.534333333,1.544,1.551,1.559333333,1.563333333,1.567,1.574,1.580333333,1.584333333,1.59,1.594,1.596,1.602333333,1.608,1.611666667,1.616
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3290-vehicle,54.74659414,4.494727161,70.27299061,1.34995722,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.006,0.007333333,0.012333333,0.035,0.116333333,0.142333333,0.212333333,0.281,0.375666667,0.478,0.590333333,0.764333333,0.879,1.034666667,1.144666667,1.219666667,1.247333333,1.271666667,1.294333333,1.320333333,1.350666667,1.373333333,1.392,1.420333333,1.447,1.470666667,1.496,1.519666667,1.541333333,1.561333333,1.581666667,1.603,1.618333333,1.638666667,1.655333333,1.669666667,1.687,1.700333333,1.712666667,1.726333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3290-2.5 ng/ml RAPA,68.24974571,7.376395619,73.40239615,5.866738692,NCYC 3290,DBVPG 6044,2.5 ng/mL RAPA,DBVPG 6044*2.5 ng/mL RAPA,0,0.025333333,0.026666667,0.033666667,0.053666667,0.130333333,0.165666667,0.231666667,0.305666667,0.398666667,0.505333333,0.637666667,0.785333333,0.914333333,1.054666667,1.182666667,1.271333333,1.302333333,1.329666667,1.351333333,1.374666667,1.403333333,1.428333333,1.446,1.473333333,1.499,1.523666667,1.548333333,1.571,1.592666667,1.609,1.628333333,1.652666667,1.662333333,1.685333333,1.698,1.712666667,1.729333333,1.741,1.750666667,1.767
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3290-vehicle,69.24447085,3.653710938,76.14462564,1.936170718,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.042,0.042333333,0.065666667,0.086,0.114333333,0.151,0.204,0.268,0.344333333,0.452333333,0.564666667,0.672666667,0.833666667,0.966333333,1.105333333,1.236333333,1.274,1.304666667,1.32,1.347333333,1.369333333,1.386,1.416666667,1.436666667,1.467,1.480333333,1.511666667,1.536666667,1.562,1.571666667,1.591666667,1.614,1.634,1.645666667,1.661333333,1.670666667,1.686,1.697,1.706666667,1.716666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3290-2.5ng/ml RAPA,61.98327113,3.869659385,73.23790454,0.896061312,NCYC 3290,DBVPG 6044,2.5 ng/mL RAPA,DBVPG 6044*2.5 ng/mL RAPA,0,0.028666667,0.031333333,0.05,-0.006333333,0.084666667,0.117666667,0.164,0.219666667,0.288,0.385333333,0.490333333,0.541666667,0.744666667,0.873,0.938333333,1.114333333,1.171666667,1.193666667,1.213333333,1.241,1.262,1.280666667,1.342666667,1.340333333,1.373333333,1.39,1.421,1.449,1.475666667,1.488333333,1.509333333,1.528,1.555,1.57,1.582666667,1.599333333,1.613,1.624,1.636333333,1.649
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3290-1 uM Torin 1,37.06398198,5.267879277,57.02386788,23.2487047,NCYC 3290,DBVPG 6044,1 uM Torin 1,DBVPG 6044*1 uM Torin 1,0,-0.022,-0.017,0.042333333,0.036,0.095666667,0.148333333,0.223666667,0.31,0.534,0.62,0.795666667,0.894666667,0.987,1.119,1.193,1.214666667,1.236333333,1.257333333,1.276333333,1.299666667,1.316666667,1.334333333,1.358,1.383666667,1.410666667,1.428,1.442333333,1.453333333,1.462666667,1.47,1.476,1.478,1.484,1.49,1.493333333,1.497666667,1.501333333,1.507333333,1.510333333,1.513666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3290-vehicle,53.47169142,1.977173751,61.1363157,6.908182399,NCYC 3290,DBVPG 6044,2.5% DMSO,DBVPG 6044*2.5% DMSO,0,-0.012333333,-0.004333333,0.074333333,0.079666667,0.145,0.214,0.293333333,0.395666667,0.584333333,0.706,0.849,0.935666667,1.038666667,1.142666667,1.167666667,1.218666667,1.238666667,1.259666667,1.278,1.300666667,1.317,1.332333333,1.358666667,1.384,1.407666667,1.423,1.434666667,1.445,1.454666667,1.462,1.464666667,1.470333333,1.474666667,1.483333333,1.484333333,1.490666667,1.494666667,1.498666667,1.503,1.507666667
