experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3453-vehicle,67.54293846,3.094762402,75.21926915,3.436323554,NCYC 3453,YS4,1% DMSO,YS4*1% DMSO,0,0.045333333,0.050333333,0.068,0.087,0.112,0.145,0.194666667,0.249,0.336,0.452666667,0.586,0.736,0.889666667,1.009333333,1.102,1.130666667,1.139666667,1.157333333,1.161333333,1.189666667,1.195,1.211333333,1.228666667,1.242666667,1.259333333,1.276,1.291,1.304666667,1.317,1.333,1.346333333,1.36,1.374333333,1.389,1.401,1.413333333,1.426,1.438,1.448333333,1.461333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3453-2.5 ng/ml RAPA,153.869436,10.19911047,267.9103416,4.447935333,NCYC 3453,YS4,2.5 ng/mL RAPA,YS4*2.5 ng/mL RAPA,0,0.045,0.049666667,0.060333333,0.076333333,0.093333333,0.112333333,0.132,0.150333333,0.170666667,0.193,0.206333333,0.228666667,0.252333333,0.276,0.300666667,0.325,0.355,0.380333333,0.404666667,0.438333333,0.463333333,0.501,0.539333333,0.581333333,0.629333333,0.676333333,0.723,0.775333333,0.825,0.876666667,0.929333333,0.980666667,1.032,1.081333333,1.129333333,1.165,1.192333333,1.210333333,1.218333333,1.227
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3453-Drug,99.2312278,4.477523622,107.3538824,1.758978461,NCYC 3453,YS4,1 mg/mL Caffeine,YS4*1 mg/mL Caffeine,0,0.040666667,0.044,0.048,0.052666667,0.062,0.070666667,0.083666667,0.097666667,0.117666667,0.14,0.169,0.205,0.252333333,0.303333333,0.366666667,0.44,0.527666667,0.619,0.728333333,0.831666667,0.931,1.014333333,1.069666667,1.089,1.108,1.124333333,1.144333333,1.166,1.186,1.204,1.221,1.237,1.254,1.273333333,1.289333333,1.308333333,1.323666667,1.340666667,1.358,1.373666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3453-vehicle,65.92584167,2.003041208,71.04002696,2.094141303,NCYC 3453,YS4,6.67% H2O,YS4*6.67% H2O,0,0.029,0.038666667,0.050666667,0.067333333,0.093666667,0.135,0.185,0.243,0.333,0.447333333,0.576333333,0.712333333,0.797,0.850666667,0.879333333,0.890666667,0.915,0.933333333,0.956333333,0.977,0.999666667,1.019333333,1.040666667,1.057,1.076666667,1.095,1.109333333,1.127333333,1.145,1.163666667,1.178,1.195666667,1.208,1.217333333,1.222333333,1.234,1.245,1.251333333,1.264666667,1.273
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3453-1 uM Torin 1,76.92354563,0.675792392,80.47197319,1.88113034,NCYC 3453,YS4,1 uM Torin 1,YS4*1 uM Torin 1,0,0.036333333,0.038666667,0.042666667,0.051333333,0.064333333,0.081333333,0.103333333,0.130666667,0.169666667,0.217333333,0.284666667,0.370666667,0.469666667,0.586,0.717666667,0.858,0.99,1.070666667,1.090666667,1.096,1.105666667,1.116666667,1.134,1.150666667,1.165666667,1.181333333,1.197666667,1.211333333,1.225,1.237333333,1.250333333,1.261,1.276333333,1.292333333,1.305,1.319333333,1.332666667,1.352,1.363666667,1.377333333
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3453-2.5% DMSO,64.53839105,6.637748505,71.4226531,4.879670731,NCYC 3453,YS4,2.5% DMSO,YS4*2.5% DMSO,0,0.028,0.037,0.043666667,0.054333333,0.068,0.082666667,0.107333333,0.138,0.171333333,0.233,0.317666667,0.412333333,0.526333333,0.658333333,0.799666667,0.933666667,1.023,1.046666667,1.053666667,1.062666667,1.075,1.090333333,1.107333333,1.123,1.139333333,1.152666667,1.167,1.182,1.197666667,1.21,1.222666667,1.234,1.249333333,1.264,1.279,1.291333333,1.304333333,1.322333333,1.336,1.349
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3453-100uM AZD08055,70.37242722,4.874132354,73.14876777,4.015444638,NCYC 3453,YS4,100 uM AZD8055,YS4*100 uM AZD8055,0,0.050666667,0.06,0.072666667,0.091,0.121,0.152,0.200666667,0.264666667,0.354666667,0.465333333,0.597,0.745333333,0.900333333,1.037333333,1.116,1.125,1.134333333,1.145333333,1.162,1.178666667,1.194666667,1.211333333,1.227666667,1.243333333,1.258,1.273333333,1.289666667,1.304333333,1.318666667,1.334,1.354333333,1.364333333,1.380333333,1.394666667,1.408666667,1.424,1.436333333,1.45,1.462333333,1.474666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3453-vehicle,81.10198074,4.430512972,86.2045207,4.523237672,NCYC 3453,YS4,2.5% DMSO,YS4*2.5% DMSO,0,0.081333333,0.100333333,0.119666667,0.153666667,0.196666667,0.245,0.311333333,0.393333333,0.506333333,0.638333333,0.780666667,0.917333333,1.009,1.066666667,1.088,1.098,1.111666667,1.128333333,1.145666667,1.163,1.179333333,1.195,1.211666667,1.227,1.238333333,1.255,1.268666667,1.283333333,1.297666667,1.310333333,1.331,1.344333333,1.360333333,1.374,1.386666667,1.405666667,1.418333333,1.434333333,1.444666667,1.464
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3453-1000 ug/ml Caffeine,85.6014435,3.964364617,100.6994897,2.180846113,NCYC 3453,YS4,1 mg/mL Caffeine,YS4*1 mg/mL Caffeine,0,0.028,0.046333333,0.051,0.028333333,0.062,0.065666667,0.081666667,0.112,0.140666667,0.172333333,0.212333333,0.270666667,0.326333333,0.392333333,0.485,0.580666667,0.681,0.798333333,0.903666667,1.000333333,1.078666667,1.116666667,1.135666667,1.148333333,1.165333333,1.185333333,1.209,1.226666667,1.248,1.265,1.282333333,1.296333333,1.32,1.334666667,1.349,1.367333333,1.383,1.399333333,1.415666667,1.428
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3453-vehicle,64.97492924,1.203711156,71.596861,3.395053184,NCYC 3453,YS4,6.67% H2O,YS4*6.67% H2O,0,0.038666667,0.053333333,0.062,0.080666667,0.105333333,0.139,0.189666667,0.249666667,0.343666667,0.458666667,0.596333333,0.752333333,0.908333333,1.040333333,1.108333333,1.119666667,1.126666667,1.140333333,1.149333333,1.165666667,1.182,1.199333333,1.221666667,1.24,1.258333333,1.273666667,1.290666667,1.306333333,1.321666667,1.339333333,1.353333333,1.368333333,1.383,1.394666667,1.411333333,1.423333333,1.436,1.446,1.461666667,1.473
SGRP_mTORinhibitsSCREEN_SET1_CAFFEINE AND lowTORIN_MGK_12022017_,NCYC 3453-1000 ug/ml Caffeine,100.0610524,2.006584369,109.0484876,4.00408365,NCYC 3453,YS4,1 mg/mL Caffeine,YS4*1 mg/mL Caffeine,0,0.040333333,0.044666667,0.049666667,0.057333333,0.069666667,0.082666667,0.099,0.117666667,0.142,0.173666667,0.206,0.252333333,0.302666667,0.369666667,0.438666667,0.523,0.609333333,0.700666667,0.811,0.907333333,0.989666667,1.050666667,1.075,1.094666667,1.111,1.128666667,1.154,1.177333333,1.193333333,1.214,1.231333333,1.25,1.27,1.288,1.306333333,1.322,1.344666667,1.362,1.378333333,1.392666667
SGRP_mTORinhibitsSCREEN_SET1_CAFFEINE AND lowTORIN_MGK_12022017_,NCYC 3453-6.67% H2O,62.4705619,7.200159732,76.1497657,1.330076942,NCYC 3453,YS4,6.67% H2O,YS4*6.67% H2O,0,0.044333333,0.055,0.067333333,0.085666667,0.108,0.135666667,0.172666667,0.222,0.300333333,0.42,0.533,0.671666667,0.817666667,0.965666667,1.062,1.077,1.088333333,1.090666667,1.109333333,1.125,1.142333333,1.164,1.185,1.207333333,1.223,1.243666667,1.259666667,1.278,1.293,1.310666667,1.329666667,1.346,1.364333333,1.380666667,1.397,1.408666667,1.428666667,1.440666667,1.454333333,1.464
SGRP_mTORinhibitsSCREEN_SET1_LOW_TORIN_MGK_081617.xls,NCYC 3453-1 uM Torin 1,76.01372127,1.368453196,79.37015147,0.270122128,NCYC 3453,YS4,1 uM Torin 1,YS4*1 uM Torin 1,0,0.040333333,0.047333333,0.059333333,0.074666667,0.097333333,0.122666667,0.158,0.204333333,0.264333333,0.346666667,0.448666667,0.563,0.698666667,0.832333333,0.960666667,1.048666667,1.078666667,1.086666667,1.094333333,1.103666667,1.123,1.139,1.155333333,1.171333333,1.189,1.203666667,1.215666667,1.233,1.243333333,1.256,1.272666667,1.287,1.307666667,1.318666667,1.339333333,1.354333333,1.369,1.382,1.396666667,1.411333333
SGRP_mTORinhibitsSCREEN_SET1_LOW_TORIN_MGK_081617.xls,NCYC 3453-2.5% DMSO,75.44949534,0.623987087,79.25542829,2.798521873,NCYC 3453,YS4,2.5% DMSO,YS4*2.5% DMSO,0,0.04,0.047,0.06,0.073333333,0.086666667,0.1,0.150666667,0.19,0.245666667,0.323666667,0.421333333,0.537666667,0.671,0.811333333,0.94,1.027333333,1.051,1.059666667,1.064666667,1.074666667,1.094666667,1.110666667,1.127333333,1.144,1.158666667,1.175333333,1.187333333,1.206,1.217333333,1.228,1.243666667,1.258,1.274666667,1.288666667,1.308,1.323333333,1.335333333,1.349,1.363333333,1.38
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3453-vehicle,70.76240681,4.00592753,74.02649701,4.132691465,NCYC 3453,YS4,1% DMSO,YS4*1% DMSO,0,0.069666667,0.098666667,0.121666667,0.162333333,0.208,0.278666667,0.365666667,0.483,0.616,0.764,0.913666667,1.039666667,1.109666667,1.123,1.130333333,1.145333333,1.156666667,1.173333333,1.187666667,1.204666667,1.224333333,1.240666667,1.26,1.277333333,1.293,1.307,1.322333333,1.337666667,1.353666667,1.368,1.382666667,1.397666667,1.412666667,1.425333333,1.439666667,1.452333333,1.465,1.476333333,1.487333333,1.501333333
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3453-2.5 ng/ml RAPA,97.00683751,13.80751458,132.7733304,8.983208854,NCYC 3453,YS4,2.5 ng/mL RAPA,YS4*2.5 ng/mL RAPA,0,0.064333333,0.098,0.119,0.15,0.181,0.221,0.259666667,0.302,0.351333333,0.404666667,0.464666667,0.527666667,0.595333333,0.660333333,0.731333333,0.807,0.88,0.948333333,1.012333333,1.068333333,1.120333333,1.163333333,1.206,1.226333333,1.238666667,1.253333333,1.269333333,1.288666667,1.305666667,1.321666667,1.338333333,1.354333333,1.375666667,1.391333333,1.408,1.424333333,1.443,1.460666667,1.473666667,1.491333333
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3453A-1%DMSO,71.88206189,7.935330728,87.81971004,12.31679866,NCYC 3453,YS4,1% DMSO,YS4*1% DMSO,0,0.069,0.088666667,0.119333333,0.154,0.187333333,0.239,0.32,0.409666667,0.529333333,0.670666667,0.820666667,0.949333333,1.046666667,1.096333333,1.114333333,1.121333333,1.135,1.151333333,1.163333333,1.183,1.203,1.223,1.241,1.259666667,1.277666667,1.334666667,1.315,1.329,1.347666667,1.363333333,1.376333333,1.394333333,1.409666667,1.422666667,1.437333333,1.451333333,1.466333333,1.477666667,1.488666667,1.502
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3453B-1%DMSO,74.34212544,1.98910676,81.65704839,2.518952407,NCYC 3453,YS4,1% DMSO,YS4*1% DMSO,0,0.05,0.062666667,0.081666667,0.105,0.132333333,0.173,0.223666667,0.285333333,0.374,0.491,0.631333333,0.780666667,0.933666667,1.054666667,1.089333333,1.097666667,1.108,1.124,1.139666667,1.159666667,1.179666667,1.198333333,1.217666667,1.238333333,1.257,1.313666667,1.295333333,1.309333333,1.329333333,1.346,1.361666667,1.379333333,1.396333333,1.410333333,1.425,1.441333333,1.455666667,1.469666667,1.481333333,1.495
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3453A-20 ng/mL Rapamycin,75.16043532,3.864433488,340.557641,7.460923206,NCYC 3453,YS4,20 ng/mL RAPA,YS4*20 ng/mL RAPA,0,0.075,0.092666667,0.110333333,0.125666667,0.134333333,0.146666667,0.158333333,0.163,0.179,0.186666667,0.246,0.211,0.228333333,0.247,0.269,0.279666667,0.292333333,0.315,0.329333333,0.351333333,0.373,0.396333333,0.416666667,0.441666667,0.469666667,0.544333333,0.540666667,0.572333333,0.616666667,0.654,0.693666667,0.735333333,0.778666667,0.819333333,0.858,0.903333333,0.949333333,1.02,1.021666667,1.058333333
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3453B-20 ng/mL Rapamycin,58.87031108,1.242318379,322.1028944,9.066933861,NCYC 3453,YS4,20 ng/mL RAPA,YS4*20 ng/mL RAPA,0,0.056333333,0.067666667,0.079666667,0.09,0.093333333,0.101666667,0.109666667,0.116,0.125333333,0.132,0.188,0.151666667,0.163,0.176333333,0.189333333,0.200666667,0.208,0.226666667,0.24,0.255,0.276666667,0.294666667,0.313333333,0.332,0.352,0.416333333,0.399,0.422666667,0.454333333,0.492666667,0.524666667,0.567333333,0.613,0.65,0.688666667,0.738,0.781,0.856333333,0.863333333,0.913
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3453-vehicle,68.51854519,0.742578481,69.63968915,0.608095643,NCYC 3453,YS4,1% DMSO,YS4*1% DMSO,0,0.03,0.037666667,0.049666667,0.063333333,0.083,0.088666667,0.139666667,0.188333333,0.254333333,0.342333333,0.451333333,0.577666667,0.725,0.872666667,1.015666667,1.098,1.110666667,1.118666667,1.130333333,1.143,1.161666667,1.178,1.194666667,1.211666667,1.229,1.243666667,1.259,1.275333333,1.290333333,1.303333333,1.318,1.335666667,1.348666667,1.366666667,1.380666667,1.396333333,1.413,1.425,1.439666667,1.451
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3453-2.5 ng/ml RAPA,71.88588388,2.020243391,77.42933354,1.544686517,NCYC 3453,YS4,2.5 ng/mL RAPA,YS4*2.5 ng/mL RAPA,0,0.04,0.049666667,0.063333333,0.083333333,0.113333333,0.147333333,0.193666667,0.253333333,0.334,0.437333333,0.563666667,0.714333333,0.860333333,1.005333333,1.116,1.146,1.152333333,1.161333333,1.173333333,1.19,1.203,1.220333333,1.234,1.251,1.266666667,1.282,1.297,1.311,1.327,1.341,1.356333333,1.373333333,1.386,1.403666667,1.417666667,1.431,1.447333333,1.458666667,1.474,1.485666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3453-vehicle,54.96567355,12.90478952,198.883539,112.7065162,NCYC 3453,YS4,1% DMSO,YS4*1% DMSO,0,0.039,0.046666667,0.062,0.049,0.099333333,0.127,0.215666667,0.218666667,0.290666667,0.391666667,0.506333333,0.574,0.793333333,0.931,0.964,1.058333333,1.063333333,1.075,1.083333333,1.105333333,1.115666667,1.128,1.150666667,1.166666667,1.183333333,1.188333333,1.209,1.227,1.242,1.246333333,1.263,1.283,1.301,1.310666667,1.321666667,1.338,1.355333333,1.361666667,1.374,1.389666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3453-2.5 ng/mL RAPA,50.1744789,7.436533296,111.9087895,1.994951713,NCYC 3453,YS4,2.5 ng/mL RAPA,YS4*2.5 ng/mL RAPA,0,0.038,0.044,0.056333333,-0.002666667,0.087666667,0.107666667,0.13,0.158,0.188,0.228,0.269,0.248,0.374,0.423,0.411,0.545,0.612333333,0.682333333,0.751333333,0.837333333,0.905333333,0.975,1.046666667,1.1,1.152,1.180333333,1.214,1.236666667,1.254666667,1.262333333,1.285,1.304,1.321,1.329666667,1.345333333,1.362333333,1.381666667,1.388666667,1.405333333,1.425
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3453-1 uM Torin 1,56.18101004,14.62397361,62.02843488,2.877494447,NCYC 3453,YS4,1 uM Torin 1,YS4*1 uM Torin 1,0,0.027,0.045666667,0.075,0.088666667,0.148,0.204666667,0.281333333,0.378333333,0.499333333,0.623,0.759,0.888333333,0.984,1.042666667,1.059,1.065333333,1.072333333,1.082333333,1.092,1.109,1.122,1.136,1.153666667,1.167,1.181333333,1.192666667,1.206333333,1.219666667,1.233333333,1.247666667,1.262333333,1.275666667,1.291333333,1.306,1.321666667,1.335666667,1.350333333,1.364,1.377333333,1.394
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3453-vehicle,63.75251176,2.875840389,64.03732604,1.886490898,NCYC 3453,YS4,2.5% DMSO,YS4*2.5% DMSO,0,0.027,0.043333333,0.069,0.083666667,0.137666667,0.193333333,0.267666667,0.365,0.477333333,0.608333333,0.746666667,0.881666667,0.980333333,1.015,1.021666667,1.028333333,1.036666667,1.048333333,1.061,1.078,1.090333333,1.103333333,1.121333333,1.135,1.149333333,1.161666667,1.174333333,1.188333333,1.201666667,1.216666667,1.229,1.242,1.257666667,1.274,1.286333333,1.300666667,1.315333333,1.329333333,1.343666667,1.359
