experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML560-1000 ug/ml Caffeine,116.2918221,6.123701616,124.5478213,2.443387187,yML 560,UC5,1 mg/mL Caffeine,UC5*1 mg/mL Caffeine,0,0.037,0.039,0.041333333,0.043333333,0.049666667,0.058,0.079333333,0.091666667,0.107666667,0.125333333,0.144333333,0.167,0.198333333,0.236,0.278,0.328,0.386,0.455333333,0.532333333,0.614,0.701333333,0.787666667,0.874666667,0.964,1.044,1.105333333,1.139666667,1.148333333,1.162666667,1.180333333,1.201,1.226333333,1.251666667,1.279666667,1.306,1.334333333,1.359666667,1.386,1.409666667,1.434333333
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML560-vehicle,82.33407654,2.539976958,92.12538307,3.423511391,yML 560,UC5,6.67% H2O,UC5*6.67% H2O,0,0.033666667,0.042,0.045666667,0.063,0.077666667,0.105333333,0.135,0.172,0.221333333,0.274666667,0.347333333,0.420666667,0.523,0.636666667,0.757666667,0.885,1.001666667,1.096,1.129,1.144333333,1.162666667,1.186333333,1.218333333,1.250333333,1.281,1.313666667,1.348333333,1.375,1.408,1.431333333,1.456,1.479333333,1.497666667,1.522333333,1.539666667,1.555,1.573666667,1.591666667,1.604666667,1.619666667
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML560-vehicle,97.21854195,4.155105539,107.4622041,1.429782632,yML 560,UC5,1% DMSO,UC5*1% DMSO,0,0.053666667,0.061,0.073666667,0.091333333,0.111,0.137,0.165666667,0.201333333,0.242666667,0.297333333,0.362,0.439333333,0.537666667,0.642,0.752666667,0.865,0.968333333,1.062333333,1.095333333,1.110333333,1.128666667,1.155333333,1.189333333,1.223333333,1.255,1.287333333,1.321333333,1.351333333,1.381666667,1.408,1.435666667,1.458666667,1.48,1.500333333,1.521,1.538333333,1.555666667,1.574666667,1.586333333,1.606333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 560-1 uM Torin 1,89.38364559,2.785468003,99.67268956,2.466216887,yML 560,UC5,1 uM Torin 1,UC5*1 uM Torin 1,0,0.049666667,0.056,0.067333333,0.079666667,0.096,0.118333333,0.141666667,0.164666667,0.205666667,0.251666667,0.317666667,0.382333333,0.470666667,0.567333333,0.664666667,0.775,0.871666667,0.97,1.065333333,1.137,1.147333333,1.163666667,1.177333333,1.201666667,1.235666667,1.263333333,1.292,1.320333333,1.339,1.374333333,1.397666667,1.419333333,1.444666667,1.469666667,1.487333333,1.511,1.529,1.549,1.566,1.575333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 560-1 uM Torin 1,79.86397682,1.667551361,102.0465992,10.33593209,yML 560,UC5,1 uM Torin 1,UC5*1 uM Torin 1,0,0.067333333,0.079333333,0.089666667,0.106333333,0.129333333,0.151666667,0.181,0.212,0.274,0.331333333,0.418666667,0.500666667,0.596,0.695666667,0.792666667,0.896,0.991666667,1.076666667,1.143,1.167666667,1.177666667,1.198,1.220333333,1.247666667,1.281,1.307,1.335333333,1.36,1.378666667,1.411333333,1.433333333,1.449,1.479333333,1.497333333,1.514666667,1.533,1.55,1.569,1.582666667,1.590666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 560-2.5% DMSO,89.53986677,4.834663342,114.9336515,1.722268495,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.078,0.089666667,0.105333333,0.128333333,0.152,0.184333333,0.221666667,0.256,0.323,0.388666667,0.477,0.564666667,0.665666667,0.772666667,0.879333333,0.984333333,1.071333333,1.133666667,1.149,1.165333333,1.178333333,1.212666667,1.237,1.266666667,1.302333333,1.332666667,1.359333333,1.386666667,1.401333333,1.435666667,1.456,1.470333333,1.496333333,1.516,1.532333333,1.553,1.569,1.584,1.596666667,1.602666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 560-2.5% DMSO,86.86225539,3.220975695,96.60569275,2.780286908,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.037333333,0.044666667,0.056333333,0.068666667,0.086,0.107,0.130666667,0.154,0.195333333,0.238333333,0.302333333,0.374333333,0.458666667,0.560333333,0.658333333,0.764666667,0.871666667,0.972,1.064666667,1.113,1.123666667,1.140333333,1.160333333,1.188666667,1.224,1.255333333,1.281333333,1.311,1.334333333,1.368333333,1.389666667,1.412333333,1.437666667,1.458666667,1.479666667,1.497666667,1.517,1.535333333,1.552333333,1.565333333
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML560-1000 ug/ml Caffeine,127.6695022,5.497433447,142.6006121,3.318323982,yML 560,UC5,1 mg/mL Caffeine,UC5*1 mg/mL Caffeine,0,0.039333333,0.043333333,0.048,0.056666667,0.066333333,0.073,0.088,0.104333333,0.122666667,0.141666667,0.160333333,0.185333333,0.215,0.248,0.290333333,0.330333333,0.387,0.447666667,0.521,0.592666667,0.671,0.75,0.835666667,0.916666667,1.001,1.073333333,1.121,1.129,1.141666667,1.160666667,1.181666667,1.205,1.227,1.252666667,1.284333333,1.310333333,1.338666667,1.367,1.390333333,1.419666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML560-vehicle,88.3708191,2.940758073,94.69040737,0.810563926,yML 560,UC5,6.67% H2O,UC5*6.67% H2O,0,0.018666667,0.021333333,0.025666667,0.032333333,0.040666667,0.050666667,0.065333333,0.083333333,0.105,0.131333333,0.161,0.197333333,0.249666667,0.310666667,0.383333333,0.471,0.571333333,0.678666667,0.797333333,0.908666667,1.018333333,1.091,1.117333333,1.129666667,1.148666667,1.175333333,1.205666667,1.235333333,1.268666667,1.303,1.336,1.370333333,1.398,1.426666667,1.452333333,1.478666667,1.499333333,1.520666667,1.538333333,1.561666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML560-100uM GDC0941,75.08588332,2.96232254,97.10986213,3.252755227,yML 560,UC5,100 uM GDC0941,UC5*100 uM GDC0941,0,0.011333333,0.012666667,0.025,0.030333333,0.032,0.035333333,0.038666667,0.050333333,0.06,0.077333333,0.101,0.126,0.164666667,0.217333333,0.258,0.322333333,0.416333333,0.516666667,0.608666667,0.732,0.845666667,0.948,1.041,1.053333333,1.07,1.088,1.104,1.129333333,1.16,1.182,1.212333333,1.244333333,1.269,1.302333333,1.325666667,1.356,1.387333333,1.415666667,1.430333333,1.443666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML560-vehicle,78.71999751,4.630631989,101.9681322,0.748010885,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.023333333,0.026333333,0.036666667,0.042333333,0.044666667,0.054,0.059333333,0.073333333,0.085333333,0.107666667,0.135,0.166,0.203333333,0.265,0.316666667,0.382666667,0.474666667,0.574333333,0.662333333,0.775,0.872666667,0.971,1.044333333,1.056333333,1.069,1.085333333,1.100666667,1.121333333,1.147,1.171,1.201333333,1.23,1.254666667,1.28,1.306333333,1.332333333,1.355666667,1.382,1.399,1.413666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,yML560-vehicle,78.03923663,7.289135784,89.70043083,0.255974141,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.027333333,0.030333333,0.039666667,0.048,0.058,0.073,0.084666667,0.106333333,0.136333333,0.171,0.223666667,0.275666667,0.346333333,0.428333333,0.527,0.624333333,0.731666667,0.837333333,0.944,1.039333333,1.093,1.109,1.125666667,1.147666667,1.172666667,1.205333333,1.235,1.264666667,1.290666667,1.324666667,1.353333333,1.379666667,1.404666667,1.430333333,1.449333333,1.471666667,1.494666667,1.514666667,1.529666667,1.55
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML560-vehicle,72.62593744,3.178628032,77.92178471,0.746581972,yML 560,UC5,1% DMSO,UC5*1% DMSO,0,0.021333333,0.025666667,0.034,0.042333333,0.055333333,0.071333333,0.095,0.126,0.164333333,0.218333333,0.282666667,0.368,0.465,0.571,0.709666667,0.847666667,0.970333333,1.014333333,1.028333333,1.037666667,1.049666667,1.068666667,1.089333333,1.119,1.156,1.187666667,1.223666667,1.259333333,1.289,1.318666667,1.348,1.375666667,1.393333333,1.42,1.44,1.456333333,1.475,1.493333333,1.507666667,1.524666667
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML560-20 ng/ml RAPA,136.4688388,14.27655075,179.4644165,0.93983772,yML 560,UC5,20 ng/mL RAPA,UC5*20 ng/mL RAPA,0,0.024333333,0.028666667,0.033,0.036333333,0.039333333,0.043333333,0.047666667,0.053666667,0.060666667,0.067333333,0.076666667,0.087333333,0.099666667,0.112666667,0.133666667,0.151,0.170333333,0.194666667,0.220333333,0.251666667,0.283,0.32,0.357333333,0.397,0.441666667,0.487333333,0.536333333,0.599666667,0.657333333,0.713666667,0.772333333,0.834,0.893333333,0.954333333,1.015,1.068666667,1.118666667,1.149666667,1.162666667,1.172
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 560-1% DMSO,78.43489302,1.507474992,88.49881358,0.866135717,yML 560,UC5,1% DMSO,UC5*1% DMSO,0,0.079333333,0.109,0.136333333,0.176666667,0.226666667,0.287666667,0.353666667,0.434666667,0.530666667,0.624,0.729,0.833,0.927333333,1.0,1.056666667,1.115,1.174,1.230333333,1.259666667,1.282333333,1.310666667,1.337333333,1.365333333,1.392,1.416,1.441666667,1.465333333,1.485333333,1.506666667,1.522,1.542666667,1.558333333,1.575,1.593666667,1.605333333,1.618666667,1.631666667,1.643666667,1.661333333,1.669666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 560-2.5 ng/ml RAPA,78.12413017,3.591395992,84.2453029,3.461544792,yML 560,UC5,2.5 ng/mL RAPA,UC5*2.5 ng/mL RAPA,0,0.063,0.082,0.103333333,0.135,0.174,0.228,0.284,0.361333333,0.448,0.543333333,0.646666667,0.762666667,0.877,0.987,1.075666667,1.141666667,1.191666667,1.24,1.274666667,1.295333333,1.329,1.356666667,1.387333333,1.416,1.442,1.471,1.493666667,1.517666667,1.538333333,1.557666667,1.578333333,1.606333333,1.611,1.63,1.644666667,1.658666667,1.671,1.685,1.701666667,1.711
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 560-2.5% DMSO,87.44673539,2.181245906,92.0143354,0.504574543,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.026,0.033333333,0.040333333,0.049666667,0.065333333,0.083,0.102666667,0.130666667,0.162666667,0.203,0.254666667,0.319666667,0.399666667,0.494,0.596666667,0.706,0.822,0.929333333,1.030333333,1.102,1.119666667,1.131,1.147,1.167333333,1.197,1.228666667,1.255333333,1.283666667,1.311333333,1.339,1.364666667,1.388,1.41,1.433333333,1.452666667,1.472,1.489666667,1.506333333,1.526666667,1.540666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 560-2.5% DMSO,87.40000439,2.706558427,92.29945172,3.927788669,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.029333333,0.039666667,0.047333333,0.058333333,0.074,0.092,0.115333333,0.144333333,0.179333333,0.222333333,0.275666667,0.341333333,0.422333333,0.517333333,0.615,0.723666667,0.827333333,0.925333333,1.000666667,1.062333333,1.109,1.146,1.166333333,1.19,1.211666667,1.240666667,1.267,1.294666667,1.321666667,1.346333333,1.373,1.395666667,1.417333333,1.440333333,1.459333333,1.479333333,1.496,1.512666667,1.533333333,1.546333333
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 560-25 uM Torin 1,116.6813153,10.89177071,145.657581,4.619564758,yML 560,UC5,25 uM Torin 1,UC5*25 uM Torin 1,0,0.067,0.074,0.073666667,0.075,0.077333333,0.085,0.097666667,0.112333333,0.125333333,0.141666667,0.157,0.176333333,0.201,0.23,0.27,0.319,0.377333333,0.445,0.517,0.599333333,0.691333333,0.783666667,0.877333333,0.965333333,1.043,1.106,1.151,1.193,1.224333333,1.245,1.269666667,1.296,1.324,1.351666667,1.376333333,1.402333333,1.422666667,1.444,1.467333333,1.486333333
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 560-25 uM Torin 1,117.3126201,11.74591958,125.4304166,16.9150151,yML 560,UC5,25 uM Torin 1,UC5*25 uM Torin 1,0,0.048666667,0.052333333,0.05,0.051666667,0.053,0.059,0.066333333,0.074333333,0.084,0.092,0.105,0.116333333,0.132666667,0.151333333,0.175,0.207333333,0.245333333,0.292,0.342,0.403666667,0.481,0.561666667,0.650666667,0.745,0.844666667,0.942666667,1.02,1.087,1.144666667,1.184,1.209333333,1.230666667,1.256666667,1.283666667,1.313,1.34,1.364333333,1.39,1.417666667,1.440666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML560-vehicle,78.78240869,1.067945948,86.30652646,1.674956144,yML 560,UC5,1% DMSO,UC5*1% DMSO,0,0.021666667,0.027666667,0.034333333,0.045666667,0.060333333,0.073666667,0.091333333,0.115666667,0.148,0.184666667,0.234666667,0.305333333,0.384333333,0.480666667,0.579333333,0.694333333,0.811333333,0.925666667,1.026666667,1.088666667,1.133,1.170666667,1.195,1.217666667,1.248666667,1.279,1.312333333,1.343,1.372666667,1.403,1.430333333,1.454666667,1.478,1.5,1.519666667,1.541,1.557333333,1.572666667,1.592666667,1.603666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML560-2.5 ng/ml RAPA,90.50257882,12.57090609,103.2281584,11.6559591,yML 560,UC5,2.5 ng/mL RAPA,UC5*2.5 ng/mL RAPA,0,0.028,0.031333333,0.037333333,0.047,0.056666667,0.074,0.087666667,0.106666667,0.136,0.167333333,0.205,0.256333333,0.314,0.384,0.462333333,0.549666667,0.641666667,0.735666667,0.827666667,0.919333333,0.993666667,1.036333333,1.083666667,1.130666667,1.188666667,1.24,1.291,1.317333333,1.346333333,1.373,1.402333333,1.429666667,1.456333333,1.479666667,1.501333333,1.524666667,1.545,1.564666667,1.584333333,1.595666667
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,yML560-1 uM Torin 1,84.69005782,5.901776161,101.3042334,2.903036646,yML 560,UC5,1 uM Torin 1,UC5*1 uM Torin 1,0,0.026333333,0.032,0.04,0.051,0.066,0.077,0.097333333,0.117333333,0.151666667,0.187,0.233666667,0.278666667,0.348666667,0.428,0.526,0.617,0.720333333,0.823,0.928666667,1.024666667,1.105333333,1.148666667,1.167666667,1.187666667,1.211,1.24,1.270666667,1.301333333,1.329,1.358666667,1.386666667,1.411333333,1.436333333,1.46,1.483333333,1.505333333,1.523666667,1.543333333,1.561,1.575
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,yML560-vehicle,89.54828829,4.464171744,96.93813868,0.344705176,yML 560,UC5,2.5% DMSO,UC5*2.5% DMSO,0,0.027666667,0.032333333,0.044,0.055666667,0.070666667,0.083,0.101,0.120666667,0.152333333,0.187666667,0.234666667,0.287,0.357666667,0.439666667,0.535666667,0.626666667,0.731666667,0.836666667,0.936333333,1.029666667,1.105,1.122666667,1.14,1.161,1.188333333,1.216666667,1.247,1.277,1.306333333,1.336,1.363333333,1.391,1.417,1.439666667,1.463,1.482666667,1.502,1.520333333,1.539,1.554333333
