experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML675-1000 ug/ml Caffeine,53.0663299,7.395196339,86.43113451,18.26058622,yML 675,Z1.1,1 mg/mL Caffeine,Z1.1*1 mg/mL Caffeine,0,0.056666667,0.060666667,0.053,0.049,0.041,0.049333333,0.054333333,0.113666667,0.210666667,0.259,0.321666667,0.477333333,0.639,0.750333333,0.868333333,0.989333333,1.099666667,1.200666667,1.263,1.274333333,1.297666667,1.325333333,1.355333333,1.390666667,1.419,1.446333333,1.471333333,1.496333333,1.52,1.539666667,1.559666667,1.577,1.596666667,1.607666667,1.623666667,1.639,1.652,1.663666667,1.674666667,1.688
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 675-1% DMSO,73.2733069,9.731118043,84.96708816,3.54157955,yML 675,Z1.1,1% DMSO,Z1.1*1% DMSO,0,0.019333333,0.021,0.021333333,0.019333333,0.028333333,0.215,0.279666667,0.359333333,0.460333333,0.572,0.705333333,0.850333333,0.983333333,1.105666667,1.211,1.250333333,1.274,1.302333333,1.328333333,1.361,1.404,1.429,1.453666667,1.477,1.498666667,1.523333333,1.539333333,1.558333333,1.573666667,1.59,1.603666667,1.619,1.632333333,1.648,1.655,1.664666667,1.678,1.686333333,1.694,1.702
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 675-2.5 ng/ml RAPA,79.14198862,3.869758348,116.3958384,19.63527042,yML 675,Z1.1,2.5 ng/mL RAPA,Z1.1*2.5 ng/mL RAPA,0,0.010333333,0.010333333,0.01,0.009666667,0.009333333,0.217666667,0.251666667,0.322666667,0.405,0.516333333,0.634666667,0.766333333,0.897,1.023333333,1.128666667,1.240666667,1.282666667,1.308333333,1.329,1.357,1.389666667,1.420666667,1.448,1.471666667,1.495333333,1.517,1.537333333,1.559333333,1.574,1.593666667,1.607,1.624,1.638333333,1.649333333,1.661333333,1.674,1.688,1.698,1.706666667,1.714666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML675-1 uM Torin 1,67.60125291,7.047134337,62.97807275,7.04179718,yML 675,Z1.1,1 uM Torin 1,Z1.1*1 uM Torin 1,0,0.014,0.011,0.014333333,0.029666667,0.037333333,0.043333333,0.149,0.226666667,0.301666667,0.407,0.511333333,0.659,0.799666667,0.951666667,1.067666667,1.130666667,1.128666667,1.143,1.154,1.177,1.201,1.221666667,1.257333333,1.292,1.312,1.337333333,1.366666667,1.386,1.406333333,1.444,1.460666667,1.498333333,1.518,1.534333333,1.554333333,1.579,1.601,1.614333333,1.639666667,1.652
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML675-vehicle,32.9053246,16.27711276,39.96911385,28.4620692,yML 675,Z1.1,2.5% DMSO,Z1.1*2.5% DMSO,0,0.049,0.052,0.054666667,0.054333333,0.060333333,0.065333333,0.064666667,0.083333333,0.104666667,0.118333333,0.281666667,0.343333333,0.502,0.635,0.760666667,0.888,1.005,1.113666667,1.206333333,1.23,1.254,1.279,1.31,1.344333333,1.376666667,1.407333333,1.433333333,1.456,1.479,1.499666667,1.518666667,1.537666667,1.552333333,1.567,1.583,1.596,1.612666667,1.623666667,1.638,1.649666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML675-1 uM Torin 1,49.79916293,4.87687594,61.61728088,3.840312624,yML 675,Z1.1,1 uM Torin 1,Z1.1*1 uM Torin 1,0,0.037,0.038666667,0.038666667,0.043666667,0.048333333,0.053666667,0.058,0.082666667,0.137333333,0.182666667,0.277333333,0.366666667,0.475666667,0.592333333,0.692666667,0.805333333,0.911,1.019,1.121,1.218333333,1.25,1.27,1.294333333,1.320333333,1.350666667,1.377333333,1.411333333,1.433666667,1.458333333,1.479,1.499,1.516333333,1.533333333,1.550333333,1.565333333,1.579,1.591333333,1.605333333,1.618,1.627666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML675-vehicle,39.34606914,2.410293362,43.09309334,8.579899202,yML 675,Z1.1,2.5% DMSO,Z1.1*2.5% DMSO,0,0.017666667,0.018,0.018,0.022,0.025666667,0.032666667,0.041666667,0.074333333,0.133666667,0.191333333,0.324333333,0.425333333,0.540666667,0.661333333,0.765666667,0.876,0.977333333,1.078333333,1.178,1.228333333,1.245666667,1.272333333,1.293333333,1.324333333,1.351666667,1.378,1.411,1.43,1.453666667,1.472,1.490333333,1.506,1.520333333,1.539333333,1.551666667,1.563,1.578,1.591333333,1.602333333,1.612333333
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML675-100 uM GDC0941,90.43395184,2.845449895,116.8157228,3.939813932,yML 675,Z1.1,100 uM GDC0941,Z1.1*100 uM GDC0941,0,0.084333333,0.091,0.097333333,0.101333333,0.117666667,0.128666667,0.154666667,0.178,0.222333333,0.262,0.312333333,0.383,0.480333333,0.595666667,0.711666667,0.829,0.926333333,1.034666667,1.127333333,1.218666667,1.297333333,1.346666667,1.357333333,1.367,1.386333333,1.402666667,1.422,1.444333333,1.464,1.491333333,1.509,1.526333333,1.548333333,1.562666667,1.577666667,1.594,1.61,1.623666667,1.628666667,1.637666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML675-vehicle,66.23738703,4.891056984,88.74990193,10.15638825,yML 675,Z1.1,2.5% DMSO,Z1.1*2.5% DMSO,0,0.051666667,0.052666667,0.052666667,0.052333333,0.073666667,0.077333333,0.098666667,0.118,0.147333333,0.189666667,0.231666667,0.313666667,0.414666667,0.524333333,0.643,0.758333333,0.865,0.978333333,1.076666667,1.172,1.260666667,1.320666667,1.326333333,1.343,1.361333333,1.378,1.398333333,1.419666667,1.441,1.465333333,1.486333333,1.504666667,1.524666667,1.543,1.556333333,1.574,1.589,1.604333333,1.612333333,1.622333333
SGRP_mTORinhibitsSCREEN_SET3_round3_highRAPA_KG_091517_D.xls,YML675-vehicle,73.93336355,2.392316899,86.89772018,1.054556187,yML 675,Z1.1,1% DMSO,Z1.1*1% DMSO,0,0.061,0.061,0.057666667,0.057333333,0.082333333,0.110666667,0.138,0.170333333,0.218,0.285666667,0.353333333,0.451333333,0.573,0.701,0.826666667,0.954333333,1.072333333,1.181666667,1.279,1.349333333,1.366666667,1.385,1.402,1.418,1.433,1.454,1.477666667,1.505333333,1.524,1.547,1.562666667,1.576,1.588,1.603666667,1.618,1.63,1.641333333,1.652333333,1.664333333,1.671666667
SGRP_mTORinhibitsSCREEN_SET3_round3_highRAPA_KG_091517_D.xls,YML675-20 ng/ml RAPA,110.0212455,9.663480922,174.4978077,3.284947158,yML 675,Z1.1,20 ng/mL RAPA,Z1.1*20 ng/mL RAPA,0,0.056666667,0.057,0.054666667,0.056666667,0.065666667,0.086,0.083,0.107,0.116333333,0.134,0.160666667,0.167666667,0.193666667,0.214666667,0.245333333,0.283666667,0.317,0.355,0.403666667,0.442666667,0.502,0.563333333,0.606333333,0.674,0.731,0.791333333,0.85,0.930333333,0.974666667,1.034666667,1.085,1.141333333,1.188666667,1.235,1.283333333,1.323333333,1.36,1.395666667,1.430666667,1.464333333
SGRP_mTORinhibitsSCREEN_SET3highTORIN_MGK_101617_D.xls,YML675-vehicle,39.29372269,5.294596056,118.9853139,19.44234643,yML 675,Z1.1,2.5% DMSO,Z1.1*2.5% DMSO,0,0.055,0.058666667,0.056666667,0.057,0.047,0.05,0.050666667,0.034333333,0.151333333,0.216666667,0.244666667,0.304666667,0.519333333,0.635666667,0.744333333,0.866,0.980333333,1.084333333,1.182333333,1.239666667,1.252333333,1.277666667,1.305,1.335333333,1.37,1.406,1.429,1.454,1.484333333,1.503333333,1.522333333,1.537,1.557333333,1.574666667,1.586333333,1.61,1.616,1.631,1.644,1.658
SGRP_mTORinhibitsSCREEN_SET3highTORIN_MGK_101617_D.xls,YML675-25 uM Torin 1,79.06772939,10.13211852,93.13587749,2.869267973,yML 675,Z1.1,25 uM Torin 1,Z1.1*25 uM Torin 1,0,0.058,0.064666667,0.066333333,0.061333333,0.059666667,0.059,0.055666667,0.052,0.063,0.070333333,0.071,0.079333333,0.110666667,0.14,0.164333333,0.208,0.255666667,0.319333333,0.408,0.505,0.611,0.729,0.839666667,0.947,1.059666667,1.168666667,1.236333333,1.245333333,1.277333333,1.299,1.333666667,1.363666667,1.395333333,1.422666667,1.447,1.478666667,1.493666667,1.513333333,1.534,1.551333333
