experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML672-1000 ug/ml Caffeine,62.77223583,26.16751286,53.52774804,17.78012625,yML 672,S36.7,1 mg/mL Caffeine,S36.7*1 mg/mL Caffeine,0,0.045666667,0.053333333,0.048333333,0.041666667,0.033666667,0.038,0.041333333,0.085333333,0.205333333,0.264333333,0.378,0.475,0.591333333,0.703333333,0.82,0.940666667,1.060333333,1.158333333,1.225666667,1.262,1.285333333,1.306666667,1.335333333,1.370666667,1.399,1.426333333,1.453666667,1.48,1.506,1.527,1.546666667,1.565666667,1.583333333,1.597333333,1.613333333,1.628,1.642,1.653666667,1.667666667,1.68
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML672-vehicle,81.65859418,0.938845309,67.33886807,17.40912643,yML 672,S36.7,6.67% H2O,S36.7*6.67% H2O,0,0.039333333,0.041666667,0.040333333,0.034333333,0.031,0.035666667,0.038333333,0.115666667,0.248333333,0.318333333,0.408333333,0.519,0.627333333,0.755666667,0.878333333,1.001333333,1.112333333,1.178666667,1.194333333,1.222666667,1.255,1.285,1.319666667,1.353,1.381333333,1.408666667,1.433666667,1.456333333,1.480333333,1.499666667,1.52,1.536,1.554333333,1.566666667,1.583333333,1.596333333,1.607666667,1.621,1.633666667,1.647666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 672-1% DMSO,84.26074224,6.620302015,95.85575846,6.934444419,yML 672,S36.7,1% DMSO,S36.7*1% DMSO,0,0.009666667,0.009666667,0.009666667,0.010666667,0.032333333,0.207,0.250666667,0.318333333,0.403666667,0.503,0.618,0.746666667,0.878333333,1.008333333,1.133333333,1.204,1.221333333,1.243666667,1.268666667,1.301333333,1.335333333,1.365666667,1.392,1.417666667,1.442,1.465666667,1.486,1.506666667,1.523333333,1.541666667,1.557,1.574333333,1.587,1.599333333,1.614666667,1.626666667,1.638333333,1.649,1.660333333,1.681666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 672-2.5 ng/ml RAPA,84.49236948,2.031213418,90.38424638,3.600648371,yML 672,S36.7,2.5 ng/mL RAPA,S36.7*2.5 ng/mL RAPA,0,0.011333333,0.010333333,0.009333333,0.009666667,0.103666667,0.199666667,0.235333333,0.287666667,0.367,0.465666667,0.568333333,0.691666667,0.821666667,0.947,1.069,1.178,1.235,1.265333333,1.286666667,1.315666667,1.350333333,1.383333333,1.409,1.435666667,1.462666667,1.486333333,1.509666667,1.531,1.547333333,1.567,1.582666667,1.599666667,1.614666667,1.628,1.643333333,1.657333333,1.673666667,1.683333333,1.693666667,1.703333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML672-1 uM Torin 1,46.60002885,12.68155687,29.84202601,2.323731032,yML 672,S36.7,1 uM Torin 1,S36.7*1 uM Torin 1,0,0.040333333,0.043333333,0.041333333,0.034666667,0.024333333,0.02,0.055,0.077,0.089333333,0.140666667,0.282,0.395333333,0.534666667,0.647333333,0.773333333,0.890333333,1.008,1.117,1.198,1.205,1.215,1.233666667,1.244333333,1.267333333,1.291333333,1.324,1.358666667,1.386,1.409333333,1.438333333,1.469,1.481,1.504666667,1.526333333,1.546333333,1.566,1.583666667,1.6,1.617666667,1.632333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML672-vehicle,68.09901609,8.11960211,92.83407067,5.490999931,yML 672,S36.7,2.5% DMSO,S36.7*2.5% DMSO,0,0.044333333,0.045333333,0.041333333,0.035,0.03,0.022666667,0.062,0.128666667,0.167333333,0.216,0.278333333,0.335666667,0.456666667,0.566666667,0.683333333,0.800333333,0.921,1.037333333,1.126,1.171333333,1.195333333,1.220666667,1.253,1.29,1.323666667,1.355666667,1.385,1.411666667,1.436,1.457,1.476666667,1.497666667,1.513666667,1.529666667,1.544666667,1.560666667,1.578,1.592333333,1.603666667,1.614
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML672-1 uM Torin 1,69.78173097,11.64855128,83.63197664,2.449541614,yML 672,S36.7,1 uM Torin 1,S36.7*1 uM Torin 1,0,0.040666667,0.044,0.044,0.048333333,0.053333333,0.059,0.065333333,0.084666667,0.155666667,0.205,0.277333333,0.339333333,0.421,0.51,0.594666667,0.686,0.777,0.875333333,0.968333333,1.049333333,1.130333333,1.194,1.222333333,1.247666667,1.272666667,1.299333333,1.332666667,1.359,1.386,1.409333333,1.431333333,1.450333333,1.468333333,1.487,1.504333333,1.519,1.535666667,1.550333333,1.564,1.576
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML672-vehicle,64.09387564,24.98773901,80.52856727,12.95880131,yML 672,S36.7,2.5% DMSO,S36.7*2.5% DMSO,0,0.028666667,0.030333333,0.031333333,0.036666667,0.038333333,0.042,0.045,0.067666667,0.175666667,0.236,0.329333333,0.404,0.488333333,0.579,0.665666667,0.759666667,0.845,0.938666667,1.011333333,1.075,1.129666667,1.172333333,1.204666667,1.233,1.258666667,1.286333333,1.318,1.341,1.366,1.387666667,1.410666667,1.43,1.445666667,1.467,1.481333333,1.496,1.511,1.527333333,1.54,1.552
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML672-100 uM GDC0941,92.79453685,5.30421064,108.8504457,2.779811022,yML 672,S36.7,100 uM GDC0941,S36.7*100 uM GDC0941,0,0.069,0.076,0.074,0.074333333,0.100666667,0.113666667,0.141,0.17,0.209666667,0.250333333,0.299666667,0.368333333,0.452333333,0.557,0.664,0.767666667,0.870666667,0.978333333,1.072333333,1.163,1.251666667,1.308333333,1.315666667,1.329333333,1.348,1.366333333,1.384333333,1.407,1.432333333,1.454,1.477333333,1.496666667,1.515666667,1.531666667,1.548,1.567666667,1.581666667,1.593333333,1.606,1.614666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML672-vehicle,79.82883223,5.736075893,91.42728703,2.706731818,yML 672,S36.7,2.5% DMSO,S36.7*2.5% DMSO,0,0.048,0.049666667,0.048333333,0.045,0.076666667,0.080333333,0.115,0.141333333,0.179333333,0.229,0.281,0.356666667,0.445,0.562,0.670333333,0.778,0.884333333,0.994333333,1.093333333,1.187666667,1.267666667,1.292666667,1.300666667,1.319666667,1.337,1.357,1.38,1.404,1.428,1.45,1.470333333,1.490333333,1.510666667,1.528333333,1.542,1.560666667,1.575666667,1.587333333,1.598333333,1.607
SGRP_mTORinhibitsSCREEN_SET3_round3_highRAPA_KG_091517_D.xls,YML672-vehicle,73.47083648,2.560119731,90.02971994,6.546185874,yML 672,S36.7,1% DMSO,S36.7*1% DMSO,0,0.058333333,0.060333333,0.064666667,0.072666667,0.094666667,0.120666667,0.148666667,0.176666667,0.234333333,0.292666667,0.369333333,0.467666667,0.580333333,0.694666667,0.818,0.943,1.058,1.152,1.221666667,1.269,1.282,1.302,1.318333333,1.337,1.360333333,1.383,1.408333333,1.432333333,1.452666667,1.474333333,1.493,1.509,1.525,1.540333333,1.554666667,1.566666667,1.577333333,1.591333333,1.602333333,1.612666667
SGRP_mTORinhibitsSCREEN_SET3_round3_highRAPA_KG_091517_D.xls,YML672-20 ng/ml RAPA,132.4219112,3.812720165,176.1195489,8.048449123,yML 672,S36.7,20 ng/mL RAPA,S36.7*20 ng/mL RAPA,0,0.055333333,0.058333333,0.060333333,0.069666667,0.076333333,0.087666667,0.093666667,0.106666667,0.12,0.135333333,0.155333333,0.175333333,0.198666667,0.225333333,0.258,0.3,0.327666667,0.374333333,0.423333333,0.460333333,0.532333333,0.591,0.646666667,0.727333333,0.798,0.863,0.922,0.995333333,1.058333333,1.122,1.183333333,1.239333333,1.292333333,1.341,1.389333333,1.433,1.471666667,1.5,1.531,1.543333333
SGRP_mTORinhibitsSCREEN_SET3highTORIN_MGK_101617_D.xls,YML672-vehicle,60.86768408,9.982684343,106.178805,19.01644288,yML 672,S36.7,2.5% DMSO,S36.7*2.5% DMSO,0,0.046333333,0.046666667,0.042333333,0.035,0.021,0.046,0.026333333,0.015,0.203333333,0.254,0.310333333,0.365,0.498666667,0.598,0.702333333,0.819333333,0.933333333,1.048333333,1.139,1.188,1.209,1.235333333,1.268,1.298666667,1.334666667,1.368333333,1.392666667,1.418333333,1.446666667,1.469666667,1.490333333,1.509666667,1.527333333,1.548333333,1.559,1.574333333,1.593,1.602666667,1.617333333,1.634666667
SGRP_mTORinhibitsSCREEN_SET3highTORIN_MGK_101617_D.xls,YML672-25 uM Torin 1,86.80335282,2.321830596,94.88415155,4.380075037,yML 672,S36.7,25 uM Torin 1,S36.7*25 uM Torin 1,0,0.044333333,0.048666667,0.048333333,0.045666667,0.045,0.045333333,0.047,0.050333333,0.060333333,0.071,0.079,0.096,0.116,0.137666667,0.156,0.195666667,0.240666667,0.305,0.38,0.476,0.576,0.692333333,0.802666667,0.915333333,1.024333333,1.117666667,1.184,1.202333333,1.235666667,1.258666667,1.297333333,1.327,1.361333333,1.386333333,1.409666667,1.441333333,1.461666667,1.479666667,1.498666667,1.520333333
