experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML562-vehicle,93.23621147,3.77434571,100.1510023,0.367665121,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.025666667,0.03,0.037333333,0.047666667,0.058,0.072333333,0.088666667,0.112333333,0.137333333,0.169666667,0.211,0.259333333,0.320666667,0.39,0.469333333,0.560333333,0.666333333,0.779,0.897666667,1.001333333,1.032333333,1.041,1.051666667,1.065333333,1.079666667,1.099666667,1.124,1.151666667,1.185,1.221333333,1.257333333,1.292666667,1.324666667,1.355333333,1.378333333,1.405666667,1.423,1.443,1.461333333,1.478666667
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML562-25 uM Torin 1,88.86871324,0.96152122,94.99137056,1.840661526,yML 562,CLIB215,25 uM Torin 1,CLIB215*25 uM Torin 1,0,0.018333333,0.021333333,0.022,0.022666667,0.023,0.024,0.026,0.028333333,0.031,0.033,0.035666667,0.037666667,0.038666667,0.042333333,0.045666667,0.052333333,0.059666667,0.066,0.073666667,0.083666667,0.095333333,0.108333333,0.129333333,0.156,0.192,0.238666667,0.297666667,0.371666667,0.465666667,0.564666667,0.678333333,0.797333333,0.920666667,1.039,1.067,1.076666667,1.081333333,1.092,1.104666667,1.123666667
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML562-1000 ug/ml Caffeine,92.4875386,7.093994907,106.6829224,1.410559334,yML 562,CLIB215,1 mg/mL Caffeine,CLIB215*1 mg/mL Caffeine,0,0.045666667,0.042666667,0.041666667,0.039333333,0.040666667,0.043666667,0.055,0.061666667,0.069333333,0.079333333,0.089666667,0.100333333,0.121333333,0.144333333,0.174,0.215666667,0.26,0.313666667,0.382333333,0.457333333,0.553,0.648333333,0.748666667,0.865,0.978666667,1.056,1.071666667,1.074333333,1.084666667,1.101333333,1.126,1.153666667,1.182666667,1.212,1.239666667,1.271666667,1.298333333,1.330333333,1.356333333,1.382333333
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML562-vehicle,76.92468155,3.882992458,81.16898909,1.332662128,yML 562,CLIB215,6.67% H2O,CLIB215*6.67% H2O,0,0.046666667,0.053,0.050666667,0.061666667,0.070666667,0.091,0.125,0.161333333,0.209,0.271666667,0.35,0.431333333,0.541,0.670666667,0.804666667,0.948666667,1.053666667,1.076,1.086333333,1.093333333,1.102333333,1.116666667,1.133666667,1.163666667,1.191666667,1.223333333,1.255,1.284333333,1.318333333,1.342333333,1.372,1.395333333,1.418333333,1.453666667,1.460666667,1.479,1.496666667,1.517666667,1.531333333,1.547666667
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML562-vehicle,91.77786934,5.438976428,97.98158041,4.14384501,yML 562,CLIB215,1% DMSO,CLIB215*1% DMSO,0,0.05,0.054,0.061,0.072,0.082666667,0.099333333,0.118666667,0.144,0.173666667,0.214666667,0.266333333,0.329333333,0.408333333,0.496666667,0.600333333,0.718666667,0.843,0.942666667,0.977,0.989666667,0.996666667,1.006666667,1.025333333,1.048,1.079,1.108333333,1.145333333,1.181333333,1.216333333,1.250333333,1.282333333,1.312333333,1.337666667,1.361333333,1.383,1.401666667,1.421666667,1.442666667,1.457333333,1.474666667
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML562-2.5 ng/ml RAPA,86.71464974,4.23206577,98.5332997,3.369270463,yML 562,CLIB215,2.5 ng/mL RAPA,CLIB215*2.5 ng/mL RAPA,0,0.056,0.06,0.064666667,0.074333333,0.086666667,0.102333333,0.12,0.146,0.173333333,0.213333333,0.260666667,0.328666667,0.41,0.507,0.603,0.722666667,0.849333333,0.967333333,1.050666667,1.062,1.068333333,1.075,1.089,1.112,1.140333333,1.172666667,1.208666667,1.244,1.278333333,1.312333333,1.341,1.37,1.394,1.416333333,1.438333333,1.455333333,1.473,1.494333333,1.509,1.526333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 562-1 uM Torin 1,99.76356947,3.174114062,117.1486156,2.341887639,yML 562,CLIB215,1 uM Torin 1,CLIB215*1 uM Torin 1,0,0.062666667,0.071333333,0.079666667,0.088666667,0.105,0.120333333,0.141,0.159333333,0.196,0.228,0.276333333,0.335,0.399,0.475,0.560333333,0.647333333,0.752333333,0.852,0.961666667,1.063333333,1.085,1.097333333,1.101666667,1.111,1.129666667,1.145,1.168,1.194,1.217666667,1.258666667,1.288,1.315,1.349666667,1.379,1.405,1.432333333,1.451333333,1.474666667,1.491333333,1.501333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 562-2.5% DMSO,95.00250204,2.178928497,107.8223548,3.619447374,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.053,0.060333333,0.071,0.086,0.100333333,0.112333333,0.137,0.161333333,0.195333333,0.234,0.291333333,0.349,0.423,0.512666667,0.596666667,0.7,0.810666667,0.920666667,1.025333333,1.041666667,1.052,1.065666667,1.078666667,1.094,1.117666667,1.141333333,1.169333333,1.200666667,1.227,1.269333333,1.299666667,1.329333333,1.357,1.382333333,1.408333333,1.429,1.448333333,1.468,1.489333333,1.499333333
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML562-1000 ug/ml Caffeine,86.4619405,2.369033691,90.27702835,0.366127214,yML 562,CLIB215,1 mg/mL Caffeine,CLIB215*1 mg/mL Caffeine,0,0.038,0.04,0.043,0.05,0.059,0.069666667,0.083666667,0.104333333,0.132,0.164,0.205333333,0.259,0.326,0.41,0.508333333,0.619333333,0.738333333,0.865333333,0.980333333,1.093333333,1.131333333,1.137333333,1.146666667,1.163333333,1.190333333,1.223333333,1.254666667,1.278666667,1.308666667,1.350333333,1.381,1.411,1.436333333,1.462,1.487,1.51,1.530333333,1.551666667,1.570333333,1.591333333
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML562-vehicle,65.86914651,2.127335896,68.60590396,1.083497078,yML 562,CLIB215,6.67% H2O,CLIB215*6.67% H2O,0,0.037,0.043666667,0.054666667,0.069666667,0.092666667,0.118,0.159,0.216666667,0.296,0.388666667,0.505666667,0.64,0.789,0.936666667,1.065,1.131,1.148,1.157,1.172,1.193,1.224,1.248666667,1.282666667,1.308333333,1.338666667,1.373333333,1.406666667,1.432333333,1.455333333,1.486,1.507333333,1.529333333,1.55,1.566666667,1.586333333,1.602666667,1.617333333,1.633,1.648333333,1.663666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML562-100uM GDC0941,79.45283246,2.881658035,87.70572857,4.2239467,yML 562,CLIB215,100 uM GDC0941,CLIB215*100 uM GDC0941,0,0.037333333,0.052,0.069333333,0.080333333,0.093,0.110333333,0.131666667,0.166333333,0.205666667,0.258666667,0.333666667,0.433333333,0.540333333,0.676,0.801333333,0.940333333,1.080333333,1.146333333,1.152,1.165333333,1.176,1.197333333,1.235333333,1.255,1.286666667,1.319666667,1.341333333,1.368333333,1.410333333,1.431666667,1.457666667,1.480333333,1.496666667,1.52,1.537333333,1.563666667,1.581,1.603333333,1.617333333,1.62
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML562-vehicle,84.21799908,3.305329318,88.33160992,4.291400526,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.038666667,0.044,0.052,0.067,0.074333333,0.091333333,0.107333333,0.131333333,0.161333333,0.202666667,0.257,0.324333333,0.412333333,0.517666667,0.627333333,0.744,0.888,1.016333333,1.06,1.083,1.094666667,1.106666667,1.138333333,1.157,1.188,1.223666667,1.244,1.270666667,1.31,1.333666667,1.363,1.390333333,1.399333333,1.422333333,1.441,1.460666667,1.483,1.512,1.516333333,1.524
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,yML562-100 uM GDC0941,93.54178075,2.442469487,104.9873891,1.151659451,yML 562,CLIB215,100 uM GDC0941,CLIB215*100 uM GDC0941,0,0.05,0.065,0.065333333,0.069333333,0.077333333,0.091,0.108666667,0.133666667,0.161333333,0.198666667,0.242,0.297333333,0.36,0.436,0.519666667,0.609333333,0.717,0.823666667,0.927,1.009,1.06,1.090333333,1.101333333,1.112,1.124,1.146333333,1.169333333,1.199,1.227333333,1.260333333,1.290666667,1.324333333,1.351333333,1.380666667,1.405666667,1.426666667,1.456333333,1.474666667,1.494,1.513
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,yML562-vehicle,91.4293864,3.399882999,100.0360647,0.393518935,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.027,0.032666667,0.039,0.046333333,0.058333333,0.073333333,0.092333333,0.114,0.140333333,0.174,0.215666667,0.265666667,0.328666667,0.396666667,0.483666667,0.569333333,0.68,0.785333333,0.9,1.000333333,1.037666667,1.050333333,1.063333333,1.077666667,1.092333333,1.114,1.138333333,1.168333333,1.201,1.237666667,1.268,1.301333333,1.330666667,1.360333333,1.387333333,1.405,1.435333333,1.455666667,1.469333333,1.49
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML562-vehicle,81.51958465,0.689160989,83.45728899,1.079522145,yML 562,CLIB215,1% DMSO,CLIB215*1% DMSO,0,0.038666667,0.046,0.051666667,0.057666667,0.064666667,0.077,0.09,0.110666667,0.138666667,0.177,0.227666667,0.291666667,0.374,0.470666667,0.587666667,0.703,0.826,0.954,1.072333333,1.188333333,1.276666667,1.305333333,1.328,1.350333333,1.376666667,1.399,1.424666667,1.449,1.472666667,1.494333333,1.516333333,1.536,1.553333333,1.573,1.589666667,1.604666667,1.619,1.633,1.648,1.662333333
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML562-20 ng/ml RAPA,382.5102744,64.18395255,681.5711053,124.0987141,yML 562,CLIB215,20 ng/mL RAPA,CLIB215*20 ng/mL RAPA,0,0.043333333,0.050666667,0.054333333,0.056,0.055666667,0.056666667,0.058333333,0.059666667,0.061666667,0.062666667,0.065666667,0.069333333,0.071,0.074333333,0.078666667,0.081333333,0.084666667,0.089666667,0.093333333,0.097333333,0.102666667,0.107333333,0.111,0.116,0.120333333,0.124,0.129,0.134666667,0.138333333,0.143333333,0.147,0.153333333,0.155666667,0.163,0.166333333,0.172,0.177,0.183333333,0.187,0.191666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML562-vehicle,105.2267001,2.870915091,118.3744458,1.391908233,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.040666667,0.046,0.053,0.062,0.071666667,0.087333333,0.102333333,0.122,0.144,0.170333333,0.205333333,0.244,0.292333333,0.341666667,0.406666667,0.478333333,0.554666667,0.647666667,0.748,0.848666667,0.93,1.003666667,1.03,1.039666667,1.054666667,1.062666667,1.080333333,1.102333333,1.13,1.161666667,1.19,1.228333333,1.261333333,1.288333333,1.316,1.347333333,1.371666667,1.392666667,1.418,1.438666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML562-25 uM Torin 1,107.5346532,13.18452033,120.4634775,27.67920023,yML 562,CLIB215,25 uM Torin 1,CLIB215*25 uM Torin 1,0,0.042333333,0.044666667,0.044333333,0.044666667,0.043666667,0.047333333,0.049,0.051,0.051,0.052333333,0.052666667,0.053666667,0.055,0.053333333,0.056,0.058333333,0.060333333,0.061,0.066333333,0.068,0.076666667,0.081666667,0.087666667,0.094666667,0.104333333,0.113666667,0.127,0.146666667,0.168333333,0.196,0.228333333,0.275666667,0.334,0.402,0.483,0.570333333,0.668333333,0.776666667,0.891,0.989333333
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 562-1% DMSO,82.18446349,6.066230525,89.07196382,1.951125309,yML 562,CLIB215,1% DMSO,CLIB215*1% DMSO,0,0.036,0.040333333,0.046666667,0.058666667,0.071333333,0.09,0.113333333,0.144,0.181333333,0.227333333,0.292666667,0.367,0.463666667,0.564333333,0.687666667,0.815666667,0.952,1.050333333,1.062666667,1.071333333,1.085666667,1.1,1.116,1.141,1.172,1.207333333,1.243,1.277666667,1.312333333,1.340666667,1.369,1.392,1.414666667,1.438,1.456333333,1.475333333,1.492333333,1.509333333,1.528666667,1.532666667
SGRP_mTORinhibitsSCREEN_SET2_LOWRAPA_highTORIN_MGK_12032017_F,yML 562-2.5 ng/ml RAPA,76.23668823,4.966850135,85.7548782,1.572016952,yML 562,CLIB215,2.5 ng/mL RAPA,CLIB215*2.5 ng/mL RAPA,0,0.034,0.039666667,0.044333333,0.055666667,0.068333333,0.087333333,0.112,0.149,0.190666667,0.249333333,0.312,0.398,0.505666667,0.618333333,0.747,0.883,1.021333333,1.099,1.105666667,1.112333333,1.120333333,1.130666667,1.151333333,1.174333333,1.206666667,1.243,1.276666667,1.31,1.343666667,1.371333333,1.398666667,1.421666667,1.445333333,1.468333333,1.486333333,1.505,1.521,1.538333333,1.556,1.570333333
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML562-vehicle,77.41538385,2.542549567,82.01952097,1.786837581,yML 562,CLIB215,1% DMSO,CLIB215*1% DMSO,0,0.029333333,0.035666667,0.043666667,0.057,0.073333333,0.095333333,0.124666667,0.158333333,0.206,0.263333333,0.341333333,0.435666667,0.533666667,0.659666667,0.781666667,0.913666667,1.021333333,1.057,1.062,1.068,1.077666667,1.093,1.117,1.141333333,1.174333333,1.203333333,1.239666667,1.270666667,1.298333333,1.329,1.358333333,1.381666667,1.405333333,1.426666667,1.445,1.465666667,1.482666667,1.497,1.516,1.525333333
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML562-2.5 ng/ml RAPA,72.024667,1.923627905,78.62125275,2.62152266,yML 562,CLIB215,2.5 ng/mL RAPA,CLIB215*2.5 ng/mL RAPA,0,0.031666667,0.038666667,0.046333333,0.056666667,0.072333333,0.090666667,0.117333333,0.154,0.202666667,0.267,0.343333333,0.442666667,0.547333333,0.666,0.798333333,0.938666667,1.06,1.129333333,1.135666667,1.139,1.144,1.161666667,1.184,1.215333333,1.249,1.278666667,1.316,1.348,1.377666667,1.406,1.436333333,1.459666667,1.482,1.503,1.521,1.539,1.558333333,1.571333333,1.589,1.600333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,yML562-1 uM Torin 1,66.12436012,2.269573662,68.28193555,2.3729091,yML 562,CLIB215,1 uM Torin 1,CLIB215*1 uM Torin 1,0,0.022666667,0.022666667,0.022,0.022333333,0.022666667,0.023333333,0.027,0.030666667,0.034333333,0.037333333,0.040666667,0.043333333,0.049,0.057,0.067,0.081333333,0.103,0.134333333,0.177333333,0.239333333,0.321333333,0.431333333,0.555,0.687666667,0.799,0.889,0.938666667,0.976,1.02,1.067333333,1.114333333,1.162333333,1.207,1.249666667,1.287,1.321333333,1.355666667,1.388,1.415,1.442333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,yML562-vehicle,59.56412025,1.397757096,61.14200541,1.670608751,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.029666667,0.032666667,0.033333333,0.036333333,0.051,0.072333333,0.1,0.142333333,0.198333333,0.280666667,0.388,0.519,0.663,0.812333333,0.883333333,0.926,0.961,1.013,1.063666667,1.115666667,1.167666667,1.214,1.256666667,1.297666667,1.338,1.369333333,1.402333333,1.432,1.458666667,1.484,1.509333333,1.530333333,1.550333333,1.573666667,1.589666667,1.603333333,1.61,1.614333333,1.62,1.627666667
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,yML562-1 uM Torin 1,86.20436121,5.265417977,100.7863235,1.571422333,yML 562,CLIB215,1 uM Torin 1,CLIB215*1 uM Torin 1,0,0.027,0.032666667,0.040333333,0.049,0.063,0.073,0.088,0.111666667,0.135333333,0.172,0.214666667,0.258,0.320333333,0.395333333,0.474,0.566,0.668,0.777666667,0.891,1.001666667,1.078666667,1.080666667,1.089,1.096,1.102666667,1.113,1.132333333,1.161666667,1.187,1.217333333,1.250333333,1.283,1.312666667,1.340666667,1.377,1.402333333,1.424,1.444333333,1.466,1.484666667
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,yML562-vehicle,97.8901,4.966993005,110.8482321,2.301040317,yML 562,CLIB215,2.5% DMSO,CLIB215*2.5% DMSO,0,0.026333333,0.033,0.039666667,0.048,0.059333333,0.071333333,0.087333333,0.106666667,0.131,0.156666667,0.191666667,0.225,0.276333333,0.336,0.412,0.486333333,0.571666667,0.664666667,0.774333333,0.877333333,0.984333333,1.039333333,1.050666667,1.062333333,1.071333333,1.084333333,1.095666667,1.119333333,1.140666667,1.167,1.200666667,1.230666667,1.261666667,1.291666667,1.327,1.351333333,1.375,1.398666667,1.419333333,1.438666667
