experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML 567-2.5 ng/ml RAPA,102.7180433,1.155976178,112.4118723,2.686782139,yML 567,FM476,2.5 ng/mL RAPA,FM476*2.5 ng/mL RAPA,0,0.019666667,0.023666667,0.027333333,0.033333333,0.041,0.050333333,0.060333333,0.072333333,0.087,0.101333333,0.118333333,0.139,0.162333333,0.193,0.228333333,0.275666667,0.334333333,0.409333333,0.496666667,0.588333333,0.691,0.802333333,0.887666667,0.938,0.945,0.947333333,0.950666667,0.95,0.952666667,0.955,0.959333333,0.960333333,0.962,0.965333333,0.968,0.967666667,0.969333333,0.970666667,0.972333333,0.973666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-2.5 ng/ml RAPA,83.06752312,2.742096373,90.1196727,11.45308424,yML 568,FM356,2.5 ng/mL RAPA,FM356*2.5 ng/mL RAPA,0,0.08675,0.10025,0.118,0.146,0.18625,0.23875,0.302,0.3785,0.46425,0.5535,0.654,0.75375,0.843,0.90575,0.94025,0.956,0.9725,0.9905,1.0125,1.03325,1.0565,1.077,1.0965,1.11625,1.136,1.152,1.1695,1.18225,1.19525,1.20725,1.21925,1.227,1.23675,1.247,1.25525,1.26225,1.2695,1.276,1.28275,1.28725
SET3_Low Rapa_REDO_MGK_081117.xls,YML 569-2.5 ng/ml RAPA,29.63912049,10.82524095,173.1070597,57.30817754,yML 569,FM527,2.5 ng/mL RAPA,FM527*2.5 ng/mL RAPA,0,0.024666667,0.025333333,0.026333333,0.028,0.030333333,0.034,0.038666667,0.041,0.055333333,0.05,0.057333333,0.065333333,0.078,0.089333333,0.115666667,0.123333333,0.146,0.160666667,0.192333333,0.217,0.235333333,0.259666667,0.288666667,0.329666667,0.352333333,0.435666667,0.413,0.456666667,0.612,0.568666667,0.74,0.414666667,0.856,0.856333333,0.948666667,0.837666667,0.944,0.482,0.701,0.655666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML 570-2.5 ng/ml RAPA,108.5890208,5.123419572,153.1018114,6.446077466,yML 570,FM677,2.5 ng/mL RAPA,FM677*2.5 ng/mL RAPA,0,0.024666667,0.026666667,0.025333333,0.026,0.029666667,0.031666667,0.031,0.036333333,0.042,0.044,0.052,0.063666667,0.074666667,0.089666667,0.101666667,0.117666667,0.142666667,0.165,0.196666667,0.223666667,0.257,0.297333333,0.335,0.384333333,0.439333333,0.500333333,0.572333333,0.637,0.709333333,0.779333333,0.858333333,0.93,0.992333333,1.032333333,1.028333333,1.017333333,1.012666667,1.014333333,1.013666667,1.013666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML 618-2.5 ng/ml RAPA,98.84577673,3.390644615,115.3717546,0.97567646,yML 618,NCYC361,2.5 ng/mL RAPA,NCYC361*2.5 ng/mL RAPA,0,0.030666667,0.036333333,0.04,0.048333333,0.062666667,0.078333333,0.091666667,0.116666667,0.139,0.162,0.192,0.237,0.283666667,0.34,0.398,0.463333333,0.552666667,0.646,0.745333333,0.842333333,0.942666667,1.025,1.016,1.013666667,1.013666667,1.016,1.023,1.023666667,1.026,1.024333333,1.03,1.029,1.036,1.039333333,1.042,1.041666667,1.044666667,1.049666667,1.055,1.057333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML665-2.5 ng/ml RAPA,43.18062371,34.75368824,,,yML 665,N-45,2.5 ng/mL RAPA,N-45*2.5 ng/mL RAPA,0,0.051,0.054666667,0.052666667,0.043666667,0.041666667,0.031333333,0.029,0.026,0.048,0.038,0.051333333,0.068666667,0.094333333,0.141,0.682,0.963333333,1.087666667,1.166666667,1.219666667,1.217,1.228333333,1.239333333,1.276333333,1.309,1.336,1.411,1.438666667,1.449333333,1.501,1.494,1.543666667,1.555,1.567,1.584333333,1.592666667,1.608666667,1.622666667,1.633,1.649,1.646666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML666-2.5 ng/ml RAPA,73.75767698,5.384327856,99.47557369,1.887714696,yML 666,UFRJ50816,2.5 ng/mL RAPA,UFRJ50816*2.5 ng/mL RAPA,0,0.034333333,0.033666667,0.047,0.073,0.107333333,0.135,0.170333333,0.223,0.262,0.331,0.41,0.497333333,0.606666667,0.735,0.865,0.985666667,1.108,1.193,1.219333333,1.238666667,1.254666667,1.286666667,1.315333333,1.350333333,1.380666667,1.413666667,1.448,1.469666667,1.499666667,1.524666667,1.546,1.562,1.584,1.602333333,1.614666667,1.635333333,1.646,1.661,1.675,1.690333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML667-2.5 ng/ml RAPA,98.94971634,62.87383144,,,yML 667,N-44,2.5 ng/mL RAPA,N-44*2.5 ng/mL RAPA,0,0.052,0.056333333,0.048666667,0.046666667,0.052666667,0.021333333,0.019333333,0.021,0.016333333,0.016,0.025666667,0.025666667,0.04,0.073,0.19,0.807666667,1.043,1.147,1.171,1.198666667,1.180666667,1.197,1.203666667,1.256333333,1.3,1.370333333,1.382333333,1.429333333,1.464333333,1.499333333,1.531333333,1.532666667,1.571,1.581666667,1.606333333,1.613333333,1.628333333,1.650333333,1.651333333,1.669333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML668-2.5 ng/ml RAPA,86.22949293,7.035243343,149.6124835,14.26276767,yML 668,N-17,2.5 ng/mL RAPA,N-17*2.5 ng/mL RAPA,0,0.047,0.05,0.053666667,0.061333333,0.068666667,0.078666667,0.083333333,0.101333333,0.134,0.158666667,0.196,0.237,0.274,0.317,0.357666667,0.399,0.452333333,0.500333333,0.558333333,0.611333333,0.673666667,0.736666667,0.795333333,0.860333333,0.920333333,0.984333333,1.051333333,1.103333333,1.147666667,1.177,1.211,1.237,1.269666667,1.297333333,1.328,1.353,1.379,1.404333333,1.426,1.449
SET3_Low Rapa_REDO_MGK_081117.xls,YML669-2.5 ng/ml RAPA,75.42626787,23.64862012,95.41543422,24.94066072,yML 669,T21.4,2.5 ng/mL RAPA,T21.4*2.5 ng/mL RAPA,0,0.053,0.055666667,0.051,0.054,0.066,0.074,0.038,0.050333333,0.256,0.297333333,0.396333333,0.504333333,0.607333333,0.727333333,0.843666667,0.957666667,1.072333333,1.175,1.245666667,1.263666667,1.287,1.313,1.341666667,1.375666667,1.406333333,1.437,1.465666667,1.486,1.512333333,1.529,1.548333333,1.562333333,1.584,1.6,1.616333333,1.625,1.635333333,1.652333333,1.664,1.674
SET3_Low Rapa_REDO_MGK_081117.xls,YML670-2.5 ng/ml RAPA,65.22631923,21.20282401,70.01882589,24.4944443,yML 670,Q59.1,2.5 ng/mL RAPA,Q59.1*2.5 ng/mL RAPA,0,0.062666667,0.066,0.068666667,0.073333333,0.083666667,0.095666667,0.118333333,0.184666667,0.266,0.329,0.413333333,0.521666667,0.636,0.755,0.872333333,0.984333333,1.091666667,1.167666667,1.191,1.203333333,1.221333333,1.245333333,1.269,1.306,1.339,1.371,1.405666667,1.427666667,1.454666667,1.474333333,1.497666667,1.512666667,1.535666667,1.552,1.568666667,1.579666667,1.595333333,1.608333333,1.621666667,1.632333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML671-2.5 ng/ml RAPA,68.21868857,1.711150049,70.16435053,4.776528737,yML 671,YPS138,2.5 ng/mL RAPA,YPS138*2.5 ng/mL RAPA,0,0.050333333,0.058666667,0.067666667,0.085666667,0.113666667,0.150333333,0.199666667,0.270666667,0.367,0.477,0.609333333,0.739666667,0.882666667,1.037666667,1.150333333,1.263666667,1.311666667,1.338666667,1.365333333,1.394666667,1.422333333,1.451333333,1.474,1.503,1.528,1.555333333,1.577333333,1.595666667,1.614666667,1.629333333,1.646,1.658333333,1.674333333,1.685,1.695666667,1.705,1.713333333,1.722,1.729,1.735333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML672-2.5 ng/ml RAPA,58.51599769,38.83847445,73.89216125,37.67966417,yML 672,S36.7,2.5 ng/mL RAPA,S36.7*2.5 ng/mL RAPA,0,0.047666667,0.047,0.05,0.069666667,0.098333333,0.137333333,0.124333333,0.205666667,0.271333333,0.344333333,0.441,0.554,0.668,0.794,0.917,1.034666667,1.15,1.213333333,1.234666667,1.256666667,1.283666667,1.318333333,1.346333333,1.377333333,1.404,1.432666667,1.456666667,1.48,1.503,1.518333333,1.539,1.552333333,1.572666667,1.588333333,1.603,1.615333333,1.627333333,1.639666667,1.652333333,1.662666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML673-2.5 ng/ml RAPA,50.09564643,34.64834367,62.26690956,44.82138749,yML 673,Y7,2.5 ng/mL RAPA,Y7*2.5 ng/mL RAPA,0,0.053666667,0.056,0.060333333,0.081,0.113666667,0.156333333,0.118666667,0.164333333,0.297666667,0.377,0.473666667,0.591666667,0.707,0.833666667,0.958333333,1.077666667,1.185,1.246333333,1.268,1.293666667,1.321666667,1.353666667,1.385333333,1.416333333,1.443666667,1.471666667,1.495666667,1.513666667,1.539333333,1.554,1.574,1.586666667,1.604333333,1.619666667,1.633666667,1.646333333,1.658333333,1.668666667,1.678,1.688333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML674-2.5 ng/ml RAPA,63.59887539,4.662499046,82.74896752,4.798385797,yML 674,Q32.3,2.5 ng/mL RAPA,Q32.3*2.5 ng/mL RAPA,0,0.018666667,0.017333333,0.024,0.053333333,0.094666667,0.145333333,0.187666667,0.251,0.32,0.409,0.497,0.626666667,0.766666667,0.900333333,1.034666667,1.120333333,1.134666667,1.159333333,1.176666667,1.192333333,1.206666667,1.236666667,1.256666667,1.291666667,1.304333333,1.333666667,1.380333333,1.393333333,1.406,1.439,1.458,1.473333333,1.498,1.513666667,1.520666667,1.556,1.565,1.591333333,1.609666667,1.622333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML675-2.5 ng/ml RAPA,58.78722293,1.662784884,93.86602611,5.058374857,yML 675,Z1.1,2.5 ng/mL RAPA,Z1.1*2.5 ng/mL RAPA,0,0.062,0.061,0.059,0.073,0.093333333,0.142666667,0.168666667,0.240333333,0.283333333,0.352333333,0.443333333,0.565666667,0.684666667,0.804333333,0.919333333,1.029666667,1.136666667,1.238,1.289333333,1.306666667,1.328666667,1.356,1.379,1.412666667,1.437,1.462666667,1.489333333,1.510666667,1.532666667,1.546333333,1.568,1.578333333,1.6,1.613,1.626333333,1.636666667,1.649,1.66,1.672,1.681666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML676-2.5 ng/ml RAPA,68.97022953,5.952642738,88.18119356,12.52146742,yML 676,DBVPG 4650,2.5 ng/mL RAPA,DBVPG 4650*2.5 ng/mL RAPA,0,0.024333333,0.018333333,0.054,0.085333333,0.118666667,0.145333333,0.189,0.243,0.314666667,0.397666667,0.496666667,0.599333333,0.724333333,0.847333333,0.969,1.058333333,1.126666667,1.169666667,1.191666667,1.212666667,1.229333333,1.262666667,1.28,1.308666667,1.329666667,1.358,1.392666667,1.411333333,1.432333333,1.457,1.482666667,1.488666667,1.518666667,1.536,1.554666667,1.572,1.59,1.611666667,1.626666667,1.643
SET3_Low Rapa_REDO_MGK_081117.xls,YML677-2.5 ng/ml RAPA,57.74591734,15.65585623,79.47482506,5.560602698,yML 677,Q95.3,2.5 ng/mL RAPA,Q95.3*2.5 ng/mL RAPA,0,0.059333333,0.063,0.066666667,0.076666667,0.086666667,0.106333333,0.112666667,0.16,0.237333333,0.288666667,0.406,0.538,0.665333333,0.795666667,0.924,1.037333333,1.147,1.229333333,1.276333333,1.293666667,1.321,1.349666667,1.374666667,1.404,1.427666667,1.454333333,1.479333333,1.499666667,1.522333333,1.538333333,1.557666667,1.569,1.589333333,1.602333333,1.616333333,1.626666667,1.638,1.648333333,1.66,1.668333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML678-2.5 ng/ml RAPA,26.14364814,11.94368481,30.64680552,,yML 678,N-43,2.5 ng/mL RAPA,N-43*2.5 ng/mL RAPA,0,0.052,0.059666667,0.065,0.067666667,0.063333333,0.062333333,0.042666667,0.043333333,0.058,0.073666667,0.099,0.135333333,0.226,0.655,0.861333333,0.975666667,1.066666667,1.183333333,1.241666667,1.247333333,1.255,1.273666667,1.298,1.294333333,1.349666667,1.374,1.389333333,1.421666667,1.441666667,1.457666667,1.489,1.506666667,1.528,1.556,1.571,1.585666667,1.603,1.612,1.624333333,1.644666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML679-2.5 ng/ml RAPA,89.34572915,7.003143406,97.77799214,1.634237755,yML 679,CBS5829,2.5 ng/mL RAPA,CBS5829*2.5 ng/mL RAPA,0,0.018666667,0.024,0.045666667,0.062666667,0.078333333,0.106333333,0.128333333,0.169,0.212333333,0.264,0.321333333,0.398666667,0.482666667,0.588333333,0.707666667,0.814,0.932333333,1.049,1.102333333,1.115666667,1.121,1.137666667,1.156,1.182666667,1.206666667,1.235,1.272,1.293,1.321666667,1.353666667,1.385666667,1.417333333,1.437333333,1.464333333,1.485,1.509,1.527333333,1.548666667,1.568,1.588666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML680-2.5 ng/ml RAPA,65.63665612,1.303189218,71.98739293,2.617957403,yML 680,DBVPG 6304,2.5 ng/mL RAPA,DBVPG 6304*2.5 ng/mL RAPA,0,0.03,0.036333333,0.062333333,0.080333333,0.109,0.143666667,0.185666667,0.254666667,0.339,0.439666667,0.555666667,0.703666667,0.854,0.994,1.119,1.191666667,1.214,1.238,1.250333333,1.270333333,1.283,1.304666667,1.317666667,1.345,1.371666667,1.398333333,1.430333333,1.454,1.473333333,1.498,1.520333333,1.533,1.557,1.573666667,1.592333333,1.605666667,1.622,1.635666667,1.654333333,1.668333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML681-2.5 ng/ml RAPA,72.35079975,2.345610783,76.49594463,0.279242466,yML 681,A4,2.5 ng/mL RAPA,A4*2.5 ng/mL RAPA,0,0.021666667,0.020333333,0.018333333,0.05,0.120333333,0.171,0.221333333,0.293,0.385666667,0.492666667,0.603333333,0.777333333,0.928333333,1.056666667,1.172333333,1.185333333,1.195,1.222,1.241333333,1.266,1.279,1.312333333,1.321,1.353,1.370333333,1.403666667,1.436,1.451,1.468333333,1.507333333,1.531333333,1.546666667,1.570666667,1.589666667,1.607666667,1.625,1.637333333,1.649666667,1.664333333,1.674666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML682-2.5 ng/ml RAPA,65.16559984,2.844992135,72.38741393,3.330501881,yML 682,A12,2.5 ng/mL RAPA,A12*2.5 ng/mL RAPA,0,0.063666667,0.073,0.080333333,0.102333333,0.138666667,0.184333333,0.239,0.327666667,0.427,0.539666667,0.669333333,0.809,0.951333333,1.09,1.204,1.272333333,1.309333333,1.336666667,1.367333333,1.400666667,1.431666667,1.460333333,1.483,1.511333333,1.536,1.561,1.584333333,1.604666667,1.625,1.634666667,1.653333333,1.663,1.679,1.689666667,1.700666667,1.705666667,1.713333333,1.725,1.730333333,1.736666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,WT-2.5 ng/ml RAPA,77.56189287,3.355332189,89.77083434,3.545154936,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.043333333,0.046,0.049333333,0.057,0.069,0.085666667,0.111333333,0.139333333,0.181333333,0.234,0.293666667,0.368,0.449,0.536666667,0.631666667,0.731333333,0.829666667,0.921666667,1.005333333,1.067,1.118,1.143666667,1.156333333,1.169333333,1.181333333,1.199333333,1.216,1.236666667,1.257666667,1.282333333,1.306,1.330333333,1.351333333,1.375666667,1.397666667,1.416666667,1.435,1.452,1.468666667,1.483666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3264-2.5 ng/ml RAPA,65.75408998,2.775785353,77.338869,4.464817822,NCYC 3264,DBVPG 6765,2.5 ng/mL RAPA,DBVPG 6765*2.5 ng/mL RAPA,0,0.059333333,0.065,0.078,0.099666667,0.13,0.173333333,0.238,0.300666667,0.394333333,0.481666667,0.575,0.671666667,0.762666667,0.850333333,0.936,1.015666667,1.091333333,1.147333333,1.195,1.232666667,1.25,1.263333333,1.285333333,1.305,1.323,1.355333333,1.380333333,1.407,1.429333333,1.453333333,1.473666667,1.493,1.511333333,1.529666667,1.546,1.561333333,1.575666667,1.590333333,1.604666667,1.619333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3265-2.5 ng/ml RAPA,92.13400533,4.464426191,102.2262312,5.669459454,NCYC 3265,SK1,2.5 ng/mL RAPA,SK1*2.5 ng/mL RAPA,0,0.027666667,0.034333333,0.037,0.044666667,0.053,0.066,0.084333333,0.106,0.135333333,0.170333333,0.212,0.260666667,0.319,0.384666667,0.462,0.545666667,0.626333333,0.692,0.739666667,0.772333333,0.795666667,0.819,0.842666667,0.866333333,0.887333333,0.909,0.930333333,0.952,0.970666667,0.99,1.009333333,1.026,1.042333333,1.058333333,1.073666667,1.087666667,1.099666667,1.112,1.124333333,1.137
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3266-2.5 ng/ml RAPA,65.90915935,2.35412768,70.69232363,3.749166359,NCYC 3266,Y55,2.5 ng/mL RAPA,Y55*2.5 ng/mL RAPA,0,0.061333333,0.073,0.084333333,0.109333333,0.141666667,0.192666667,0.261,0.342666667,0.452,0.580333333,0.712333333,0.849,0.984,1.11,1.211,1.263,1.282666667,1.299333333,1.321666667,1.351,1.379666667,1.413666667,1.446,1.477333333,1.506333333,1.533333333,1.554666667,1.575666667,1.594,1.611,1.628333333,1.642666667,1.657,1.671,1.683,1.693666667,1.705666667,1.714666667,1.724333333,1.734
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3284-2.5 ng/ml RAPA,17.4951591,6.97359642,,,NCYC 3284,YPS128,2.5 ng/mL RAPA,YPS128*2.5 ng/mL RAPA,0,0.078666667,0.076,0.066,0.048666667,0.023333333,0.029666667,0.298333333,0.094333333,0.229666667,0.627333333,0.778333333,0.954,1.113,1.246333333,1.345333333,1.362,1.272666667,1.27,1.432333333,1.468,1.500666667,1.532666667,1.564,1.589666667,1.611333333,1.629,1.647333333,1.658333333,1.679333333,1.694333333,1.707666667,1.714333333,1.728666667,1.738666667,1.746666667,1.751,1.766333333,1.771,1.776666667,1.799333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3290-2.5 ng/ml RAPA,56.72268221,3.344693638,63.69696721,6.306330828,NCYC 3290,DBVPG 6044,2.5 ng/mL RAPA,DBVPG 6044*2.5 ng/mL RAPA,0,0.029666667,0.034666667,0.037,0.043666667,0.056333333,0.075,0.131666667,0.164333333,0.227333333,0.328666667,0.410333333,0.523,0.637,0.756333333,0.880333333,1.009333333,1.121666667,1.233333333,1.323666667,1.356333333,1.378666667,1.404666667,1.43,1.454,1.477666667,1.502666667,1.528333333,1.555666667,1.574,1.599,1.616,1.632333333,1.644333333,1.658,1.671,1.679333333,1.686666667,1.696666667,1.706,1.714666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3311-2.5 ng/ml RAPA,83.67288784,8.478981305,102.0455663,3.535968796,NCYC 3311,DBVPG 1788,2.5 ng/mL RAPA,DBVPG 1788*2.5 ng/mL RAPA,0,0.047333333,0.05,0.058666667,0.075,0.096,0.127666667,0.163333333,0.202,0.244,0.304333333,0.365666667,0.437333333,0.520666667,0.611333333,0.718666667,0.820666667,0.914,1.001666667,1.077666667,1.144,1.204,1.253333333,1.29,1.321666667,1.335333333,1.350666667,1.363,1.378,1.392333333,1.407666667,1.425,1.438,1.454333333,1.47,1.487,1.502,1.518666667,1.535,1.549,1.567666667
