experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3449-1 uM Torin 1,,,,,NCYC 3449,UWOPS87-2421,1 uM Torin 1,UWOPS87-2421*1 uM Torin 1,0,0.010666667,0.016,0.015666667,0.014,0.014666667,0.015666667,0.019333333,0.02,0.015666667,0.015666667,0.014666667,0.016,0.015333333,0.014666667,0.013333333,0.018333333,0.014,0.01,0.014666667,0.017,0.014333333,0.015666667,0.014333333,0.018333333,0.015,0.010666667,0.020666667,0.010333333,0.015666667,0.015,0.015666667,0.013666667,0.015,0.013333333,0.013,0.017333333,0.009333333,0.010333333,0.019333333,0.012
_lowTORIN_KGPUMBL_052817.xls,NCYC 3451-1 uM Torin 1,,,,,NCYC 3451,NCYC361,1 uM Torin 1,NCYC361*1 uM Torin 1,0,0.007666667,0.014,0.013666667,0.012,0.013666667,0.013333333,0.017666667,0.018333333,0.013,0.015,0.010666667,0.014,0.013,0.013,0.011666667,0.016666667,0.011666667,0.008666667,0.012333333,0.015333333,0.012666667,0.013,0.009666667,0.013333333,0.012666667,0.01,0.019,0.010333333,0.015,0.014333333,0.013333333,0.012666667,0.013666667,0.011666667,0.012333333,0.016,0.007333333,0.009,0.018,0.010333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3452-1 uM Torin 1,113.0247468,13.13918783,135.3275248,9.200052439,NCYC 3452,K11,1 uM Torin 1,K11*1 uM Torin 1,0,0.077666667,0.086,0.087333333,0.089666667,0.095,0.100333333,0.109333333,0.119,0.124,0.139333333,0.149333333,0.170666667,0.199666667,0.227333333,0.266333333,0.312333333,0.362666667,0.425333333,0.511,0.605,0.709,0.820666667,0.931333333,1.048333333,1.131666667,1.186666667,1.248,1.266333333,1.291666667,1.307,1.311,1.322666667,1.332333333,1.340333333,1.346666667,1.356666667,1.358,1.365,1.384333333,1.384
_lowTORIN_KGPUMBL_052817.xls,NCYC 3453-1 uM Torin 1,82.35072426,4.710940628,93.85178459,1.840879116,NCYC 3453,YS4,1 uM Torin 1,YS4*1 uM Torin 1,0,0.102,0.130333333,0.166,0.202333333,0.257666667,0.322666667,0.402333333,0.511666667,0.621666667,0.76,0.892333333,1.025666667,1.099333333,1.119,1.127666667,1.138666667,1.144333333,1.162,1.185666667,1.207,1.220666667,1.235666667,1.246333333,1.271,1.276,1.287666667,1.312,1.312333333,1.341666667,1.357666667,1.364,1.389,1.401333333,1.422,1.429333333,1.447333333,1.451666667,1.464333333,1.493,1.492666667
_lowTORIN_KGPUMBL_052817.xls,NCYC 3454-1 uM Torin 1,75.15504003,1.907134877,83.42773827,7.734811234,NCYC 3454,YS9,1 uM Torin 1,YS9*1 uM Torin 1,0,0.105,0.134666667,0.160666667,0.195333333,0.252666667,0.332,0.426,0.553666667,0.686666667,0.835666667,0.976,1.116333333,1.185333333,1.214333333,1.244666667,1.270333333,1.297333333,1.325666667,1.359666667,1.393,1.427,1.459333333,1.479333333,1.512,1.526,1.542333333,1.570666667,1.572666667,1.605333333,1.626333333,1.636333333,1.656333333,1.674333333,1.688,1.701333333,1.714,1.719333333,1.730666667,1.753333333,1.753333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3455-1 uM Torin 1,102.2229437,5.046733277,133.0267917,11.10614899,NCYC 3455,322134 S ,1 uM Torin 1,322134 S *1 uM Torin 1,0,0.059,0.077666667,0.087666667,0.095,0.115,0.128,0.144,0.17,0.190333333,0.220666667,0.251,0.308,0.362,0.427333333,0.502333333,0.582,0.659333333,0.751,0.854333333,0.948666667,1.011,1.055333333,1.098666667,1.156666667,1.171,1.192333333,1.223666667,1.231,1.275333333,1.305333333,1.323333333,1.364,1.390666667,1.427333333,1.449333333,1.473,1.487,1.508333333,1.548333333,1.553333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3456-1 uM Torin 1,79.2755956,2.617792219,85.71775875,5.316703573,NCYC 3456,378604 X,1 uM Torin 1,378604 X*1 uM Torin 1,0,0.110666667,0.133,0.161,0.199333333,0.255666667,0.332333333,0.418666667,0.532333333,0.648666667,0.777333333,0.908333333,1.056333333,1.164333333,1.209,1.222666667,1.231,1.240333333,1.248333333,1.267,1.282333333,1.294333333,1.310333333,1.325333333,1.351666667,1.364333333,1.383333333,1.415333333,1.424666667,1.458666667,1.483666667,1.501666667,1.530333333,1.552333333,1.577,1.593333333,1.615,1.622666667,1.641333333,1.669666667,1.675666667
_lowTORIN_KGPUMBL_052817.xls,NCYC 3457-1 uM Torin 1,108.5753566,2.86503828,120.3030353,3.013437748,NCYC 3457,273614 N,1 uM Torin 1,273614 N*1 uM Torin 1,0,0.101333333,0.124666667,0.145333333,0.171333333,0.205,0.245666667,0.285,0.343666667,0.405,0.487,0.571333333,0.687666667,0.799666667,0.922,1.043333333,1.156333333,1.216666667,1.246666667,1.285,1.322,1.355666667,1.387333333,1.409333333,1.445333333,1.461333333,1.480333333,1.514,1.518,1.552,1.575333333,1.587,1.607333333,1.626666667,1.640333333,1.654,1.667,1.670666667,1.681333333,1.705666667,1.706333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML742-1 uM Torin 1,72.52011549,5.558709703,87.7286963,1.069446493,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.031,0.033,0.036666667,0.044333333,0.043666667,0.073333333,0.096333333,0.129333333,0.178666667,0.222,0.290666667,0.366,0.458,0.557333333,0.654,0.754,0.845333333,0.919666667,0.955333333,0.963,0.965,0.972333333,0.976,0.982666667,0.989666667,0.997666667,1.006666667,1.016333333,1.023666667,1.033333333,1.043666667,1.054333333,1.065,1.076,1.088666667,1.096333333,1.106333333,1.117666667,1.127666667,1.136
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML559-1 uM Torin 1,70.81550828,6.661872556,95.87234598,7.625533267,yML 559,Y10,1 uM Torin 1,Y10*1 uM Torin 1,0,0.040666667,0.045666667,0.052666667,0.058333333,0.057666667,0.087666667,0.105,0.133666667,0.182,0.214333333,0.277333333,0.35,0.437333333,0.531,0.629,0.735333333,0.84,0.946,1.039666667,1.107333333,1.131,1.155333333,1.18,1.202666667,1.236,1.264666667,1.289333333,1.315666667,1.337,1.358,1.379333333,1.401,1.419333333,1.438666667,1.46,1.474666667,1.489,1.498666667,1.516333333,1.530333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML681-1 uM Torin 1,63.47207293,4.702922144,68.93461539,1.533462763,yML 681,A4,1 uM Torin 1,A4*1 uM Torin 1,0,0.022,0.037666667,0.094,0.123333333,0.157,0.219,0.294333333,0.386333333,0.496666667,0.605666667,0.751,0.871,0.975333333,1.027,1.024666667,1.044666667,1.060666667,1.081,1.102666667,1.137,1.159666667,1.185333333,1.215,1.242333333,1.275,1.305333333,1.329,1.352,1.374333333,1.395666667,1.412,1.435666667,1.45,1.471,1.488333333,1.500666667,1.518666667,1.526666667,1.550666667,1.559666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML692-A-1 uM Torin 1,69.13276587,4.905523959,74.0785898,3.832401371,yML 692,Y8.5,1 uM Torin 1,Y8.5*1 uM Torin 1,0,0.031333333,0.036666667,0.039666667,0.062,0.082333333,0.141,0.186666667,0.247666667,0.332,0.411,0.513,0.615,0.718666667,0.827666667,0.935333333,1.006666667,1.075,1.109,1.139666667,1.157333333,1.187,1.217333333,1.242333333,1.271333333,1.299,1.323333333,1.346333333,1.367,1.384,1.398666667,1.418,1.427333333,1.442666667,1.464,1.478666667,1.490333333,1.503666667,1.514,1.523666667,1.528333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML692-B-1 uM Torin 1,72.05849213,3.40612098,74.80489326,2.01123234,yML 692,Y8.5,1 uM Torin 1,Y8.5*1 uM Torin 1,0,0.037,0.043333333,0.046666667,0.104666667,0.127,0.178666667,0.228666667,0.298666667,0.390333333,0.473333333,0.580666667,0.679333333,0.783666667,0.886666667,0.987666667,1.065,1.125666667,1.145666667,1.167666667,1.197666667,1.227666667,1.257333333,1.282666667,1.311,1.334666667,1.358,1.345333333,1.396,1.415,1.431,1.442666667,1.457666667,1.47,1.489666667,1.505,1.511,1.525,1.536666667,1.544666667,1.552333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML695-1 uM Torin 1,68.86486784,3.599288016,80.46085573,2.457680638,yML 695,Y8.1,1 uM Torin 1,Y8.1*1 uM Torin 1,0,0.032,0.035333333,0.038333333,0.048,0.052333333,0.103333333,0.131333333,0.174,0.233,0.292,0.383,0.483,0.579,0.687666667,0.794666667,0.901,1.009333333,1.051,1.056666667,1.075333333,1.089333333,1.114666667,1.179333333,1.171666667,1.231666667,1.251333333,1.259666667,1.286333333,1.309666667,1.326666667,1.347666667,1.367666667,1.385666667,1.406333333,1.424333333,1.435666667,1.447333333,1.463333333,1.468666667,1.486333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML696-1 uM Torin 1,74.32558421,5.955939323,100.177993,5.854174956,yML 696,KPN3829,1 uM Torin 1,KPN3829*1 uM Torin 1,0,0.015333333,0.017333333,0.03,0.049,0.052,0.089333333,0.115,0.150666667,0.191666667,0.223333333,0.295333333,0.351,0.418333333,0.506333333,0.572666667,0.678666667,0.764666667,0.865,0.912333333,0.927333333,0.941,0.959666667,0.968,0.981,1.022333333,1.048,1.067,1.092666667,1.110333333,1.14,1.157666667,1.161666667,1.215333333,1.229333333,1.255,1.284,1.304,1.323,1.346333333,1.365333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML697-1 uM Torin 1,69.40454807,12.41322171,94.72469155,6.084005318,yML 697,UFRJ50791,1 uM Torin 1,UFRJ50791*1 uM Torin 1,0,0.023,0.025666667,0.027333333,0.053333333,0.057,0.078,0.099,0.132333333,0.180666667,0.209666667,0.267,0.336,0.412666667,0.493666667,0.581666667,0.676666667,0.772333333,0.869333333,0.944,0.992333333,1.039333333,1.087333333,1.137,1.186,1.223,1.247,1.269333333,1.291333333,1.314,1.337,1.355,1.377333333,1.397666667,1.417666667,1.438333333,1.451,1.462333333,1.477666667,1.490666667,1.503333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML698-A-1 uM Torin 1,78.11405703,1.348856755,94.56207949,2.80364783,yML 698,IFO1804,1 uM Torin 1,IFO1804*1 uM Torin 1,0,0.042333333,0.053666667,0.059333333,0.069666667,0.073,0.106,0.135,0.173666667,0.226666667,0.273,0.345,0.425666667,0.52,0.610666667,0.715,0.818666667,0.918333333,0.978333333,0.977666667,0.978666667,0.977333333,0.976333333,0.972666667,0.970333333,0.97,0.970666667,0.970333333,0.97,0.970333333,0.972,0.971666667,0.972666667,0.974666667,0.976666667,0.978333333,0.978333333,0.980333333,0.981,0.982666667,0.982666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML698-B-1 uM Torin 1,75.11650429,9.456175595,92.6777519,1.338752831,yML 698,IFO1804,1 uM Torin 1,IFO1804*1 uM Torin 1,0,0.033666667,0.042,0.047333333,0.055333333,0.055666667,0.084666667,0.109,0.141666667,0.189333333,0.23,0.296333333,0.366333333,0.454333333,0.547,0.642333333,0.747333333,0.849333333,0.951,0.980333333,0.981333333,0.979,0.976333333,0.974666667,0.971666667,0.989333333,0.973333333,0.972333333,0.973666667,0.974,0.970666667,0.976,0.977666667,0.978333333,0.980666667,0.982666667,0.982,0.984,0.985666667,0.988333333,0.986666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML707-1 uM Torin 1,60.48139544,4.199994388,65.29931366,8.897056817,yML 707,CLIB324,1 uM Torin 1,CLIB324*1 uM Torin 1,0,0.014666667,0.017333333,0.021,0.028,0.028,0.069666667,0.110333333,0.168,0.243,0.313,0.413333333,0.523666667,0.640333333,0.762,0.881666667,0.989,1.063333333,1.108666667,1.125666667,1.148,1.167,1.192,1.216,1.243666667,1.272333333,1.301666667,1.329,1.35,1.371,1.395,1.417333333,1.433666667,1.450666667,1.475666667,1.492666667,1.502333333,1.519666667,1.531666667,1.552,1.557666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML708-1 uM Torin 1,53.26648526,1.328087475,57.20115021,3.553842716,yML 708,PW5,1 uM Torin 1,PW5*1 uM Torin 1,0,0.08,0.099333333,0.130666667,0.189,0.251,0.353333333,0.464666667,0.582666667,0.727333333,0.844333333,0.969,1.052333333,1.115666667,1.144,1.163333333,1.188333333,1.217666667,1.241333333,1.271333333,1.304,1.333333333,1.362,1.382333333,1.400333333,1.426,1.443,1.461666667,1.480333333,1.495666667,1.510333333,1.523666667,1.564333333,1.546,1.557333333,1.572666667,1.58,1.584666667,1.594666667,1.606333333,1.616333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3462-1 uM Torin 1,60.27429228,2.554847427,101.8992999,15.93952295,NCYC 3462,UWOPS05-217.3 ,1 uM Torin 1,UWOPS05-217.3 *1 uM Torin 1,0,0.071666667,0.076333333,0.076666667,0.070333333,0.069666667,0.072666667,0.067333333,0.068666667,0.066666667,0.066666667,0.064,0.062666667,0.066333333,0.059666667,0.065,0.069666667,0.088,0.096333333,0.115,0.139333333,0.18,0.207666667,0.285333333,0.35,0.420333333,0.527666667,0.625333333,0.711,0.847333333,0.918333333,1.001,1.047666667,1.073666667,1.150333333,1.206333333,1.229,1.265333333,1.299333333,1.327333333,1.356666667
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3467-1 uM Torin 1,130.6871442,7.356310867,,,NCYC 3467,W303,1 uM Torin 1,W303*1 uM Torin 1,0,0.020666667,0.022333333,0.021666667,0.019333333,0.020333333,0.022,0.019333333,0.02,0.019333333,0.019,0.018666667,0.018333333,0.017666667,0.016666667,0.017,0.017,0.018333333,0.019,0.020333333,0.022333333,0.023,0.023333333,0.025,0.026,0.026333333,0.03,0.029666667,0.032333333,0.034,0.039,0.040666667,0.043666667,0.049333333,0.052666667,0.058,0.065,0.073,0.079333333,0.092333333,0.104
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3470-1 uM Torin 1,90.18682033,1.131291091,100.8909671,5.183182468,NCYC 3470,YIIc17_E5 ,1 uM Torin 1,YIIc17_E5 *1 uM Torin 1,0,0.043,0.047333333,0.047666667,0.044,0.044333333,0.046666667,0.045,0.048,0.049333333,0.050333333,0.054,0.055666667,0.058666667,0.062666667,0.068,0.075,0.084666667,0.094666667,0.107666667,0.125666667,0.145333333,0.172666667,0.210666667,0.259333333,0.316333333,0.398333333,0.485333333,0.597666667,0.714,0.848,0.976,1.105666667,1.208666667,1.225,1.223666667,1.229333333,1.233666667,1.232333333,1.239666667,1.244333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3487-1 uM Torin 1,,,,,NCYC 3487,YS2 ,1 uM Torin 1,YS2 *1 uM Torin 1,0,-0.001333333,-0.001333333,-0.001333333,-0.002333333,-0.002,-0.001,-0.002333333,-0.002,-0.002333333,-0.002333333,-0.002333333,-0.002333333,-0.002,-0.002333333,-0.001666667,-0.001333333,4.63e-18,0.001,0.003333333,0.005,0.006666667,0.008333333,0.009,0.009666667,0.010333333,0.011666667,0.010666667,0.011666667,0.011,0.012,0.012333333,0.012,0.012,0.011666667,0.011666667,0.011333333,0.012,0.012,0.012666667,0.012333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3460-1 uM Torin 1,48.43409489,10.34618719,43.67514458,15.32855988,NCYC 3460,Y9,1 uM Torin 1,Y9*1 uM Torin 1,0,0.045666667,0.045,0.046333333,0.048666667,0.053333333,0.059,0.069,0.094,0.163333333,0.262666667,0.378,0.515333333,0.642666667,0.737,0.822666667,0.865,0.900666667,0.820666667,0.793666667,0.815666667,0.853333333,0.787,0.848666667,0.757,0.754666667,0.759,0.794,0.803666667,0.835666667,0.853,0.877666667,0.895666667,0.915666667,0.921333333,0.933666667,0.933333333,0.928666667,0.95,0.971,0.982
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,WT-1 uM Torin 1,77.47018168,1.317928372,79.85362194,0.573647742,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.035666667,0.038666667,0.041,0.047,0.055666667,0.069666667,0.089666667,0.114,0.147666667,0.193,0.25,0.324666667,0.414666667,0.522,0.64,0.766,0.890666667,1.010666667,1.118,1.198333333,1.227333333,1.233,1.24,1.249333333,1.259333333,1.271,1.283666667,1.298333333,1.313,1.328,1.342333333,1.359333333,1.374666667,1.391,1.405666667,1.421666667,1.434333333,1.448,1.460666667,1.473333333
