experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET2_caffeine_KGPU_080517.xls,NCYC 3472-1000 ug/ml Caffeine,85.26942,0.555145374,99.75052062,4.891893267,NCYC 3472,YJM975 ,1 mg/mL Caffeine,YJM975 *1 mg/mL Caffeine,0,0.027333333,0.028333333,0.032666667,0.038333333,0.050333333,0.063,0.08,0.101333333,0.129666667,0.162333333,0.2,0.249333333,0.312,0.377333333,0.451,0.543666667,0.633,0.727666667,0.823333333,0.900333333,0.984666667,1.06,1.129,1.174333333,1.2,1.225333333,1.252666667,1.285,1.314666667,1.349,1.383,1.413333333,1.444333333,1.468666667,1.506333333,1.519333333,1.541,1.56,1.582,1.599
SET2_caffeine_KGPU_080517.xls,NCYC 3486-1000 ug/ml Caffeine,76.79142037,0.935058345,79.42918112,0.808182885,NCYC 3486,NCYC110 ,1 mg/mL Caffeine,NCYC110 *1 mg/mL Caffeine,0,0.027666667,0.032333333,0.039666667,0.050333333,0.074333333,0.093333333,0.122333333,0.156666667,0.203666667,0.264666667,0.343666667,0.437666667,0.548,0.672666667,0.806333333,0.937,1.045666667,1.120333333,1.145666667,1.166666667,1.192666667,1.222333333,1.248666667,1.276666667,1.303666667,1.333333333,1.362333333,1.393666667,1.416333333,1.440333333,1.463,1.483333333,1.503333333,1.52,1.536666667,1.555666667,1.570333333,1.586,1.601333333,1.615666667
SET2_caffeine_KGPU_080517.xls,NCYC 3487-1000 ug/ml Caffeine,133.1523574,1.112941597,141.8965301,2.601485573,NCYC 3487,YS2 ,1 mg/mL Caffeine,YS2 *1 mg/mL Caffeine,0,0.042,0.041333333,0.047,0.056666667,0.061,0.067333333,0.077666667,0.085,0.094,0.105666667,0.118,0.131333333,0.150333333,0.170666667,0.196,0.227666667,0.262333333,0.303,0.352666667,0.409,0.472666667,0.543,0.619333333,0.704,0.792333333,0.883,0.962,1.003666667,1.022,1.048333333,1.071,1.091,1.114666667,1.139666667,1.166666667,1.198,1.230333333,1.263,1.297333333,1.330333333
SET2_caffeine_KGPU_080517.xls,yML557-1000 ug/ml Caffeine,74.42635652,11.72639159,83.03813102,4.608022361,yML 557,T7,1 mg/mL Caffeine,T7*1 mg/mL Caffeine,0,0.062,0.055666667,0.052,0.052,0.096666667,0.130333333,0.173666667,0.224,0.285666667,0.355666667,0.459,0.568333333,0.702,0.839,0.977333333,1.095666667,1.203,1.276666667,1.313,1.34,1.369666667,1.403333333,1.433666667,1.47,1.501,1.528,1.561333333,1.573,1.591,1.613666667,1.635333333,1.653,1.669333333,1.683333333,1.698666667,1.714,1.738333333,1.736666667,1.751,1.761
SET2_caffeine_KGPU_080517.xls,yML558-1000 ug/ml Caffeine,77.11688152,7.975726306,89.19114338,4.350209324,yML 558,FL100,1 mg/mL Caffeine,FL100*1 mg/mL Caffeine,0,0.030333333,0.03,0.033333333,0.04,0.048,0.059666667,0.079,0.102,0.13,0.172666667,0.213666667,0.263666667,0.341,0.42,0.514666667,0.629333333,0.736,0.863666667,0.99,1.081666667,1.169333333,1.238666667,1.279,1.310666667,1.337333333,1.378,1.401,1.436,1.47,1.498333333,1.520333333,1.547666667,1.569,1.587333333,1.608333333,1.63,1.647,1.666,1.685,1.699333333
SET2_caffeine_KGPU_080517.xls,yML559-1000 ug/ml Caffeine,174.4183888,8.353868111,211.1660353,8.341305517,yML 559,Y10,1 mg/mL Caffeine,Y10*1 mg/mL Caffeine,0,0.048333333,0.043,0.042333333,0.043333333,0.049333333,0.051,0.052333333,0.053666667,0.054333333,0.056,0.058333333,0.061,0.063,0.065666667,0.068666667,0.074,0.075333333,0.081,0.088333333,0.092666667,0.101666667,0.11,0.118333333,0.127333333,0.140333333,0.154,0.167333333,0.184333333,0.203666667,0.224,0.246666667,0.271666667,0.304,0.330333333,0.368,0.411333333,0.453333333,0.503666667,0.560666667,0.621
SET2_caffeine_KGPU_080517.xls,yML560-1000 ug/ml Caffeine,119.5048718,10.78412766,130.4824331,2.132065657,yML 560,UC5,1 mg/mL Caffeine,UC5*1 mg/mL Caffeine,0,0.035333333,0.035,0.038666667,0.044,0.055,0.064333333,0.075333333,0.088,0.100333333,0.117,0.135,0.158,0.184,0.215,0.251333333,0.297666667,0.345666667,0.406,0.472,0.544333333,0.620333333,0.701666667,0.779666667,0.862666667,0.933666667,0.992,1.047,1.091,1.124333333,1.146,1.161333333,1.182666667,1.206,1.230666667,1.256,1.284,1.310666667,1.336666667,1.364333333,1.389333333
SET2_caffeine_KGPU_080517.xls,yML561-1000 ug/ml Caffeine,71.82038539,0.128408488,78.25687623,0.395639529,yML 561,T73,1 mg/mL Caffeine,T73*1 mg/mL Caffeine,0,0.028666667,0.032666667,0.039666667,0.051,0.076,0.103666667,0.145333333,0.193666667,0.253333333,0.333,0.418,0.511333333,0.616,0.727,0.84,0.949666667,1.047333333,1.127333333,1.183333333,1.217,1.235,1.252666667,1.270666667,1.295333333,1.321,1.348333333,1.374666667,1.405666667,1.432,1.458,1.484666667,1.508666667,1.531333333,1.550666667,1.569666667,1.589333333,1.608,1.623,1.638666667,1.653
SET2_caffeine_KGPU_080517.xls,yML562-1000 ug/ml Caffeine,98.1255248,3.314819849,107.6293126,1.509870723,yML 562,CLIB215,1 mg/mL Caffeine,CLIB215*1 mg/mL Caffeine,0,0.042666667,0.037666667,0.04,0.045333333,0.051,0.055333333,0.062333333,0.070666667,0.080333333,0.094333333,0.112,0.13,0.156333333,0.186,0.226666667,0.276333333,0.334,0.404666667,0.494,0.586333333,0.684333333,0.792666667,0.901333333,0.997,1.027333333,1.035666667,1.045,1.061666667,1.086666667,1.115666667,1.144333333,1.179,1.213,1.244666667,1.276666667,1.314333333,1.344666667,1.369333333,1.396666667,1.421
SET2_caffeine_KGPU_080517.xls,yML563-1000 ug/ml Caffeine,,,,,yML 563,YJM269,1 mg/mL Caffeine,YJM269*1 mg/mL Caffeine,0,0.023666667,0.022333333,0.020666667,0.020333333,0.020333333,0.020666667,0.019666667,0.019666667,0.019666667,0.019333333,0.019333333,0.019333333,0.019333333,0.019,0.019666667,0.019,0.019,0.019,0.019666667,0.019666667,0.02,0.02,0.020666667,0.020666667,0.021333333,0.022333333,0.022666667,0.023666667,0.024666667,0.025333333,0.025666667,0.027333333,0.029333333,0.029666667,0.031333333,0.032666667,0.034333333,0.036,0.038666667,0.040666667
SET2_caffeine_KGPU_080517.xls,yML564-1000 ug/ml Caffeine,82.2632055,2.571716208,86.57848161,0.999643993,yML 564,CLIB382,1 mg/mL Caffeine,CLIB382*1 mg/mL Caffeine,0,0.046666667,0.048,0.054666667,0.063,0.080666667,0.102666667,0.130333333,0.167,0.213666667,0.272333333,0.344666667,0.431333333,0.532333333,0.645333333,0.765333333,0.887666667,1.003666667,1.113,1.190333333,1.221333333,1.254,1.282,1.310666667,1.337666667,1.366,1.396,1.424666667,1.455666667,1.482,1.508666667,1.534333333,1.554333333,1.575333333,1.592,1.609333333,1.629333333,1.644666667,1.658666667,1.672,1.685
SET2_caffeine_KGPU_080517.xls,yML565-1000 ug/ml Caffeine,87.28829534,2.078281578,96.71579984,2.03366255,yML 565,CBS7960,1 mg/mL Caffeine,CBS7960*1 mg/mL Caffeine,0,0.007666667,0.012666667,0.023666667,0.04,0.065666667,0.081666667,0.105333333,0.131,0.16,0.202666667,0.249,0.310666667,0.383666667,0.475333333,0.572666667,0.682,0.794666667,0.903,1.001666667,1.081,1.131,1.152666667,1.166333333,1.184666667,1.208,1.233333333,1.258666667,1.287,1.312333333,1.341333333,1.369666667,1.396666667,1.425666667,1.447666667,1.471333333,1.496,1.516,1.534666667,1.554333333,1.572
SET2_caffeine_KGPU_080517.xls,yML566-1000 ug/ml Caffeine,67.41031269,3.11180271,75.0294918,3.577158999,yML 566,FM479,1 mg/mL Caffeine,FM479*1 mg/mL Caffeine,0,0.014666667,0.013666667,0.017,0.021333333,0.049,0.053666667,0.072333333,0.090333333,0.117333333,0.165333333,0.218666667,0.292666667,0.377333333,0.480666667,0.592,0.708333333,0.822666667,0.938666667,1.053666667,1.163,1.246666667,1.29,1.305333333,1.321,1.344333333,1.373666667,1.402333333,1.431,1.453333333,1.472,1.489,1.505,1.521,1.534333333,1.55,1.567333333,1.579,1.587666667,1.605,1.614
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,WT- 1 mg/mL Caffeine ,108.3710509,0.822383274,113.6692607,1.836822717,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.040333333,0.042,0.044333333,0.047666667,0.052333333,0.058,0.066666667,0.078,0.091,0.108666667,0.128,0.154333333,0.184666667,0.220333333,0.267,0.320333333,0.384,0.456666667,0.537666667,0.624666667,0.713,0.799666667,0.887,0.96,1.012,1.036,1.05,1.063333333,1.075,1.085333333,1.099333333,1.114,1.128666667,1.146333333,1.164666667,1.184,1.202,1.221666667,1.242666667,1.259666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3264-Drug,,,,,NCYC 3264,DBVPG 6765,1 mg/mL Caffeine,DBVPG 6765*1 mg/mL Caffeine,0,0.002,0.001333333,0.002,0.002,0.001666667,0.001666667,0.002,0.001333333,0.001333333,0.001666667,0.002333333,0.001666667,0.001333333,0.001666667,0.001666667,0.002,0.002333333,0.002333333,0.002333333,0.002333333,0.002333333,0.002333333,0.001666667,0.002333333,0.002333333,0.002333333,0.002333333,0.002333333,0.002333333,0.003,0.002333333,0.002666667,0.002333333,0.002333333,0.002333333,0.002333333,0.002666667,0.002333333,0.002333333,0.002333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3265-Drug,,,,,NCYC 3265,SK1,1 mg/mL Caffeine,SK1*1 mg/mL Caffeine,0,0.002,0.001333333,0.002,0.002333333,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.002333333,0.001666667,0.002,0.001666667,0.001666667,0.001666667,0.001333333,0.001666667,0.001666667,0.001666667,0.002333333,0.001666667,0.002333333,0.002666667,0.002333333,0.002333333,0.001666667,0.001666667,0.001666667,0.001666667,0.002,0.001666667,0.001666667,0.001666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3266-Drug,82.03334838,1.928564904,85.32478265,1.917391971,NCYC 3266,Y55,1 mg/mL Caffeine,Y55*1 mg/mL Caffeine,0,0.052333333,0.059333333,0.068333333,0.082,0.100666667,0.126333333,0.158666667,0.201666667,0.256,0.329,0.419,0.528666667,0.651666667,0.786333333,0.918333333,1.044333333,1.152,1.191666667,1.213,1.236666667,1.266333333,1.296666667,1.330666667,1.364,1.398333333,1.431333333,1.461,1.485333333,1.51,1.534666667,1.557666667,1.576666667,1.596333333,1.614333333,1.63,1.648,1.661666667,1.675333333,1.690333333,1.702333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3284-Drug,71.19035518,4.846984853,75.87037855,5.501178382,NCYC 3284,YPS128,1 mg/mL Caffeine,YPS128*1 mg/mL Caffeine,0,0.061333333,0.068,0.073333333,0.081666667,0.104,0.144666667,0.183666667,0.243666667,0.318666667,0.411666667,0.524666667,0.665666667,0.807,0.955666667,1.089666667,1.208666667,1.279333333,1.306333333,1.335333333,1.363666667,1.390333333,1.420333333,1.456333333,1.486,1.515333333,1.539,1.559333333,1.579,1.600666667,1.622333333,1.639333333,1.656333333,1.669666667,1.683,1.696333333,1.709,1.720666667,1.733,1.745666667,1.758333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3290-Drug,84.11433805,2.148434564,89.72615737,1.326204362,NCYC 3290,DBVPG 6044,1 mg/mL Caffeine,DBVPG 6044*1 mg/mL Caffeine,0,0.033333333,0.028,0.033666667,0.043,0.06,0.108,0.143,0.179,0.229,0.288333333,0.361666667,0.448333333,0.549333333,0.658,0.772333333,0.892666667,1.011666667,1.123,1.208666667,1.263666667,1.294,1.317,1.346,1.370666667,1.4,1.429,1.460333333,1.488333333,1.515666667,1.543666667,1.566333333,1.59,1.610333333,1.63,1.667,1.666333333,1.681333333,1.698666667,1.713,1.728
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3311-Drug,79.26945662,0.945120858,86.48626736,0.997837054,NCYC 3311,DBVPG 1788,1 mg/mL Caffeine,DBVPG 1788*1 mg/mL Caffeine,0,0.045333333,0.050666667,0.058666667,0.070333333,0.086666667,0.112333333,0.142666667,0.182333333,0.234333333,0.295666667,0.371333333,0.460666667,0.563666667,0.680333333,0.796333333,0.922,1.029,1.116666667,1.169666667,1.195333333,1.213666667,1.238666667,1.266666667,1.294,1.325666667,1.356,1.385,1.410666667,1.434,1.460666667,1.487333333,1.512666667,1.535333333,1.560333333,1.578,1.595666667,1.614,1.629666667,1.648666667,1.666
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3312-Drug,97.19463912,2.361272458,103.8315296,0.615760796,NCYC 3312,DBVPG 1373,1 mg/mL Caffeine,DBVPG 1373*1 mg/mL Caffeine,0,0.043333333,0.046666667,0.052666667,0.060333333,0.074,0.089333333,0.109,0.132666667,0.161,0.197,0.240333333,0.296333333,0.363,0.438333333,0.521333333,0.614666667,0.715333333,0.817333333,0.917666667,1.004333333,1.082,1.134,1.161333333,1.187333333,1.22,1.253333333,1.288333333,1.322333333,1.354,1.387,1.416,1.445,1.473,1.497666667,1.519666667,1.540666667,1.561666667,1.580333333,1.599333333,1.617
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3313-Drug,80.34240642,1.253058383,83.31098965,1.080221248,NCYC 3313,DBVPG 1853,1 mg/mL Caffeine,DBVPG 1853*1 mg/mL Caffeine,0,0.054,0.057666667,0.064666667,0.076,0.092,0.114333333,0.146,0.185666667,0.239333333,0.304666667,0.390333333,0.485333333,0.592666667,0.709333333,0.834,0.961333333,1.057,1.161666667,1.208,1.215333333,1.228,1.242666667,1.267,1.290666667,1.313,1.345,1.367666667,1.39,1.415,1.440666667,1.465,1.486333333,1.506,1.525666667,1.544,1.562666667,1.576333333,1.593,1.609333333,1.624333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3314-Drug,85.65296246,1.207170261,87.71716071,0.937252537,NCYC 3314,BC187,1 mg/mL Caffeine,BC187*1 mg/mL Caffeine,0,0.048666667,0.052333333,0.061666667,0.073333333,0.089666667,0.114,0.145,0.182,0.230333333,0.292666667,0.371,0.467,0.578666667,0.709333333,0.825,0.942,1.054333333,1.138,1.169,1.185333333,1.206333333,1.231,1.258333333,1.287333333,1.321333333,1.355,1.385333333,1.413333333,1.442333333,1.472,1.499666667,1.523666667,1.544666667,1.565333333,1.584666667,1.604333333,1.622666667,1.639333333,1.656333333,1.671333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3315-Drug,68.11584453,4.328042833,81.07634383,6.280983316,NCYC 3315,YPS606,1 mg/mL Caffeine,YPS606*1 mg/mL Caffeine,0,0.059333333,0.064666667,0.07,0.078666667,0.099666667,0.137666667,0.181333333,0.225666667,0.305666667,0.383333333,0.495666667,0.625666667,0.767333333,0.911666667,1.047333333,1.166666667,1.259666667,1.301666667,1.326,1.353666667,1.379666667,1.405333333,1.437666667,1.465333333,1.494666667,1.519,1.538666667,1.558666667,1.579666667,1.601333333,1.619666667,1.635,1.650333333,1.664333333,1.676333333,1.69,1.700333333,1.714333333,1.726333333,1.737333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3318-Drug,78.6707494,2.761114835,83.6541706,2.302803311,NCYC 3318,L-1374,1 mg/mL Caffeine,L-1374*1 mg/mL Caffeine,0,0.042,0.046,0.053666667,0.066,0.084,0.108,0.136666667,0.176666667,0.225333333,0.290666667,0.369666667,0.463,0.569,0.699333333,0.828333333,0.953333333,1.070333333,1.142666667,1.175666667,1.197333333,1.22,1.245333333,1.277333333,1.306333333,1.340333333,1.374333333,1.405666667,1.431666667,1.457666667,1.484333333,1.496,1.530333333,1.551333333,1.57,1.589,1.606,1.62,1.660333333,1.648333333,1.662333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3319-Drug,79.77874337,1.723353495,81.78487996,1.75035114,NCYC 3319,L-1528,1 mg/mL Caffeine,L-1528*1 mg/mL Caffeine,0,0.051333333,0.055,0.062333333,0.072333333,0.089333333,0.114666667,0.148,0.189333333,0.245,0.315333333,0.404666667,0.512666667,0.645666667,0.782333333,0.913666667,1.048333333,1.144333333,1.173666667,1.195,1.220333333,1.247666667,1.273333333,1.301666667,1.327333333,1.360333333,1.393,1.422333333,1.449,1.489666667,1.496,1.516,1.535333333,1.553666667,1.571333333,1.588333333,1.606666667,1.622,1.635666667,1.65,1.663
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3445-1 mg/mL Caffeine,81.99694352,3.259069347,91.17923022,3.378481432,NCYC 3445,Y12,1 mg/mL Caffeine,Y12*1 mg/mL Caffeine,0,0.028666667,0.046333333,0.054333333,0.065333333,0.085333333,0.111,0.141333333,0.167,0.215333333,0.265666667,0.334333333,0.415333333,0.511666667,0.621,0.737666667,0.861,0.991666667,1.091666667,1.172666667,1.211666667,1.239333333,1.265666667,1.299,1.33,1.363666667,1.399,1.427666667,1.455,1.481,1.508,1.530666667,1.551333333,1.574,1.594666667,1.615333333,1.634,1.655,1.675666667,1.690666667,1.704
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3447-Drug,78.51302053,3.496763141,85.11992025,2.039142868,NCYC 3447,DBVPG 1106,1 mg/mL Caffeine,DBVPG 1106*1 mg/mL Caffeine,0,0.037333333,0.041333333,0.05,0.060666667,0.076666667,0.098666667,0.126333333,0.162,0.211,0.269333333,0.342,0.429333333,0.526,0.644,0.762,0.881,0.993333333,1.052,1.075333333,1.093666667,1.121333333,1.149,1.180666667,1.212,1.250666667,1.286666667,1.318666667,1.348333333,1.376,1.406,1.430333333,1.453,1.473666667,1.492666667,1.509,1.526666667,1.542,1.555666667,1.57,1.583
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3448-Drug,20.19613761,2.592053517,20.84948819,,NCYC 3448,UWOPS83-787.3,1 mg/mL Caffeine,UWOPS83-787.3*1 mg/mL Caffeine,0,0.054666667,0.056666667,0.063666667,0.080666667,0.077,0.095,0.109666667,0.059666667,0.09,0.097666667,0.177333333,0.220333333,0.625,0.854,1.134,1.293333333,1.343333333,1.377333333,1.386,1.406333333,1.414666667,1.443666667,1.492666667,1.509,1.544333333,1.573,1.586333333,1.614,1.627333333,1.646666667,1.663333333,1.683333333,1.695666667,1.703,1.718,1.723,1.723666667,1.726666667,1.741,1.749333333
