experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML692-20 ng/ml RAPA,22.93920894,30.32828332,220.3462809,65.10587175,yML 692,Y8.5,20 ng/mL RAPA,Y8.5*20 ng/mL RAPA,0,0.060666667,0.045333333,0.076333333,0.014666667,0.029,0.132333333,0.041333333,0.18,0.196333333,0.225333333,0.260333333,0.305333333,0.346,0.398666667,0.442333333,0.506,0.59,0.662333333,0.726333333,0.802333333,0.887333333,0.982666667,1.066666667,1.118333333,1.194,1.258,1.298333333,1.382333333,1.415666667,1.47,1.507666667,1.542666667,1.569666667,1.594666667,1.610666667,1.626666667,1.640333333,1.65,1.668666667,1.672
original data.xls SET 4 HIGH RAPA,YML693-20 ng/ml RAPA,72.12894735,32.70508534,139.6000851,16.62696548,yML 693,Z1,20 ng/mL RAPA,Z1*20 ng/mL RAPA,0,0.055666667,0.046666667,0.057,0.042333333,0.066666667,0.101333333,0.107666667,0.165,0.188333333,0.227333333,0.266,0.315666667,0.371333333,0.421,0.474333333,0.533333333,0.610666667,0.687666667,0.776666667,0.865,0.948,1.026666667,1.103666667,1.170666667,1.236,1.301666667,1.353666667,1.418,1.452333333,1.497333333,1.517,1.538333333,1.555333333,1.576666667,1.589666667,1.605,1.616333333,1.623666667,1.638666667,1.645333333
original data.xls SET 4 HIGH RAPA,YML694-20 ng/ml RAPA,89.68772432,14.13650168,183.549812,17.96760057,yML 694,CBS432,20 ng/mL RAPA,CBS432*20 ng/mL RAPA,0,0.049,0.043666667,0.055,0.062333333,0.076666667,0.091,0.089,0.125666667,0.136666667,0.168,0.202666667,0.220333333,0.262333333,0.297,0.338333333,0.382333333,0.439666667,0.492333333,0.56,0.635,0.715,0.788666667,0.870666667,0.938333333,1.015333333,1.086,1.141666667,1.205,1.251333333,1.269666667,1.273333333,1.290333333,1.297666667,1.323,1.334,1.351,1.364666667,1.382,1.398666667,1.41
original data.xls SET 4 HIGH RAPA,YML695-20 ng/ml RAPA,97.07169908,5.374465156,164.6930572,9.864755612,yML 695,Y8.1,20 ng/mL RAPA,Y8.1*20 ng/mL RAPA,0,0.058333333,0.048666667,0.057333333,0.028333333,0.077666667,0.102,0.130666667,0.134,0.158,0.195,0.226333333,0.259,0.288333333,0.337,0.373333333,0.424333333,0.496,0.553,0.628666667,0.692,0.778333333,0.854,0.923666667,0.998,1.067,1.134666667,1.187333333,1.250333333,1.264,1.277,1.289,1.298666667,1.311,1.332,1.344,1.363333333,1.378666667,1.398,1.415666667,1.430333333
original data.xls SET 4 HIGH RAPA,YML696-20 ng/ml RAPA,101.5675399,11.59123892,246.7061723,144.042455,yML 696,KPN3829,20 ng/mL RAPA,KPN3829*20 ng/mL RAPA,0,0.006,0.005333333,0.052666667,0.040333333,0.068333333,0.082666667,0.088,0.104333333,0.134,0.138,0.159,0.192,0.223666667,0.266666667,0.291333333,0.334,0.388333333,0.456,0.478,0.553333333,0.594333333,0.668333333,0.718666667,0.781333333,0.849,0.943,1.005333333,1.078666667,1.153333333,1.177,1.238666667,1.269333333,1.307666667,1.342666667,1.392333333,1.423,1.395333333,1.423,1.438666667,1.489
original data.xls SET 4 HIGH RAPA,YML697-20 ng/ml RAPA,136.8225294,23.65125679,667.7837681,322.9883435,yML 697,UFRJ50791,20 ng/mL RAPA,UFRJ50791*20 ng/mL RAPA,0,0.032,0.028666667,0.035333333,0.031666667,0.042666667,0.068,0.075,0.103666667,0.113333333,0.126333333,0.135,0.132,0.152,0.160666667,0.165666667,0.168333333,0.186333333,0.196666667,0.210666667,0.231,0.247,0.269666667,0.302333333,0.308666667,0.338,0.363333333,0.367666667,0.412,0.416333333,0.465666667,0.472,0.521333333,0.523,0.565666667,0.590333333,0.617333333,0.644666667,0.673666667,0.708,0.743333333
original data.xls SET 4 HIGH RAPA,YML698-20 ng/ml RAPA,177.1451709,7.160561855,206.2852049,5.501200666,yML 698,IFO1804,20 ng/mL RAPA,IFO1804*20 ng/mL RAPA,0,0.012,0.012,0.014333333,0.015333333,0.016666667,0.019666667,0.021666667,0.024,0.028,0.030333333,0.035,0.039666667,0.045333333,0.051,0.058333333,0.065333333,0.073333333,0.082333333,0.092333333,0.104,0.115666667,0.130333333,0.145333333,0.162,0.179,0.200333333,0.223,0.246,0.272333333,0.298,0.326333333,0.358666667,0.391666667,0.429666667,0.467,0.506333333,0.548666667,0.590666667,0.637666667,0.687
original data.xls SET 4 HIGH RAPA,YML699-20 ng/ml RAPA,149.3497582,11.62195145,191.0180142,1.940641884,yML 699,UWOPS91-917.1,20 ng/mL RAPA,UWOPS91-917.1*20 ng/mL RAPA,0,0.042,0.04,0.048666667,0.057333333,0.067,0.077666667,0.088,0.101333333,0.114,0.127,0.142,0.161666667,0.178333333,0.198333333,0.219,0.243333333,0.270333333,0.306666667,0.344,0.383333333,0.426333333,0.474666667,0.532,0.591666667,0.651333333,0.715666667,0.782666667,0.849,0.916333333,0.980333333,1.044333333,1.107666667,1.167666667,1.226,1.271333333,1.317,1.362333333,1.404333333,1.439666667,1.469333333
original data.xls SET 4 HIGH RAPA,YML707-20 ng/ml RAPA,159.0307208,6.453219814,188.0220821,1.901301152,yML 707,CLIB324,20 ng/mL RAPA,CLIB324*20 ng/mL RAPA,0,0.028,0.027333333,0.032666667,0.04,0.046,0.051666667,0.058,0.068,0.076,0.085666667,0.096333333,0.107,0.121333333,0.133666667,0.148,0.166666667,0.185333333,0.21,0.231,0.257,0.285333333,0.32,0.360333333,0.407,0.454666667,0.509666667,0.569666667,0.633333333,0.700666667,0.767,0.833666667,0.902,0.966333333,1.031666667,1.094,1.155,1.213333333,1.268666667,1.320666667,1.359
original data.xls SET 4 HIGH RAPA,YML708-20 ng/ml RAPA,124.9976203,11.98205327,187.3728682,3.809730001,yML 708,PW5,20 ng/mL RAPA,PW5*20 ng/mL RAPA,0,0.016666667,0.016333333,0.037,0.051666667,0.077,0.103333333,0.118,0.141666667,0.158333333,0.183,0.207333333,0.233666667,0.263,0.294,0.327,0.363666667,0.402333333,0.446333333,0.495,0.547,0.597333333,0.651666667,0.705333333,0.76,0.812666667,0.869333333,0.921666667,0.975,1.028,1.076666667,1.123333333,1.17,1.215333333,1.257333333,1.298,1.333666667,1.367666667,1.391666667,1.413333333,1.433666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 742-20 ng/ml RAPA,317.0612214,11.39664446,540.8609142,32.96775351,BY4743,BY4743,20 ng/mL RAPA,BY4743*20 ng/mL RAPA,0,0.034,0.038,0.042,0.044,0.046333333,0.048666667,0.052666667,0.056666667,0.06,0.063666667,0.067666667,0.071333333,0.076333333,0.080666667,0.084333333,0.09,0.095333333,0.1,0.106333333,0.111333333,0.117333333,0.124,0.130666667,0.137666667,0.144333333,0.152333333,0.16,0.167666667,0.175,0.184666667,0.191333333,0.2,0.21,0.217,0.226,0.235,0.246666667,0.256,0.265666667,0.275666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3458-20 ng/ml RAPA,174.2953841,11.48413662,205.3632009,7.998157345,NCYC 3458,YJM978,20 ng/mL RAPA,YJM978*20 ng/mL RAPA,0,0.044,0.050666667,0.054666667,0.058333333,0.060666667,0.065333333,0.069333333,0.077333333,0.083333333,0.090333333,0.098333333,0.108333333,0.118666667,0.131666667,0.143333333,0.159,0.175666667,0.194333333,0.216,0.239333333,0.265666667,0.294,0.326,0.361333333,0.400666667,0.442333333,0.489666667,0.542666667,0.593,0.647333333,0.701333333,0.754666667,0.811,0.863666667,0.919333333,0.970333333,1.025666667,1.076333333,1.124333333,1.169333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3460-20 ng/ml RAPA,81.97261532,62.05672803,736.7351957,95.62508844,NCYC 3460,Y9,20 ng/mL RAPA,Y9*20 ng/mL RAPA,0,0.081666667,0.084333333,0.09,0.093333333,0.096333333,0.097,0.095,0.076,0.062,0.069666667,0.095333333,0.117,0.143333333,0.160333333,0.164333333,0.190333333,0.230333333,0.239666667,0.316333333,0.33,0.385,0.379333333,0.438,0.467333333,0.478333333,0.493333333,0.522666667,0.545333333,0.560333333,0.550666667,0.563,0.568333333,0.583,0.594666667,0.611333333,0.599,0.609,0.635666667,0.664333333,0.675666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3461-20 ng/ml RAPA,72.8511326,5.502876237,176.9083196,29.58599207,NCYC 3461,UWOPS03-461.4 ,20 ng/mL RAPA,UWOPS03-461.4 *20 ng/mL RAPA,0,0.047333333,0.051,0.065,0.076666667,0.074,0.085333333,0.108333333,0.133,0.16,0.185333333,0.230333333,0.271666667,0.314333333,0.348666667,0.387666667,0.427666667,0.484,0.535666667,0.582666667,0.655333333,0.708666667,0.775666667,0.825,0.894,0.961666667,1.028666667,1.081666667,1.149333333,1.204333333,1.262666667,1.32,1.361,1.390666667,1.409666667,1.435666667,1.456,1.482666667,1.504333333,1.523,1.544666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3462-20 ng/ml RAPA,46.92696278,10.10665081,166.9751028,91.34523605,NCYC 3462,UWOPS05-217.3 ,20 ng/mL RAPA,UWOPS05-217.3 *20 ng/mL RAPA,0,0.050666667,0.028,0.055,0.054333333,0.038,0.07,0.074666667,0.09,0.173333333,0.148,0.194666667,0.261333333,0.306,0.365666667,0.394666667,0.434,0.491666667,0.544,0.589666667,0.668333333,0.716,0.783,0.841666667,0.905333333,0.964666667,1.030666667,1.085666667,1.148333333,1.190666667,1.242666667,1.283333333,1.330333333,1.371,1.409,1.431333333,1.450333333,1.476333333,1.495666667,1.515333333,1.534333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3466-20 ng/ml RAPA,208.8895656,8.78087572,297.3086612,9.866759647,NCYC 3466,S288c ,20 ng/mL RAPA,S288c *20 ng/mL RAPA,0,0.046,0.054,0.064666667,0.076666667,0.085333333,0.093666667,0.104,0.114666667,0.126333333,0.139,0.151333333,0.166333333,0.181333333,0.197666667,0.214333333,0.232666667,0.252,0.273,0.294333333,0.317666667,0.338666667,0.361666667,0.386333333,0.411666667,0.436333333,0.463666667,0.489,0.514,0.539333333,0.567333333,0.594333333,0.620333333,0.649666667,0.676,0.703333333,0.726333333,0.754333333,0.781333333,0.807,0.832666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3467-20 ng/ml RAPA,,,,,NCYC 3467,W303,20 ng/mL RAPA,W303*20 ng/mL RAPA,0,0.020666667,0.021333333,0.023333333,0.025666667,0.027,0.030333333,0.032,0.033,0.033666667,0.034666667,0.035,0.036666667,0.037,0.038,0.038,0.038,0.038666667,0.039,0.039666667,0.039666667,0.041,0.041,0.041333333,0.041666667,0.042666667,0.043,0.043666667,0.045,0.045333333,0.045666667,0.046,0.046666667,0.048,0.047333333,0.048666667,0.049,0.050666667,0.051333333,0.051333333,0.051333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3468-20 ng/ml RAPA,51.38633709,18.8263096,73.59473303,1.421451829,NCYC 3468,UWOPS05-227.2 ,20 ng/mL RAPA,UWOPS05-227.2 *20 ng/mL RAPA,0,0.052,0.051333333,0.051333333,0.070666667,0.073333333,0.059,0.094333333,0.067,0.105666667,0.170333333,0.235666667,0.320666667,0.419,0.491333333,0.557333333,0.616,0.689333333,0.755666667,0.814333333,0.887666667,0.951333333,1.026,1.078,1.136,1.201666667,1.262666667,1.312333333,1.369333333,1.403333333,1.435,1.463333333,1.484,1.509666667,1.523333333,1.546,1.562666667,1.586,1.597333333,1.618666667,1.631333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3469-20 ng/ml RAPA,183.8276292,17.37040869,266.8813593,8.196880219,NCYC 3469,DBVPG 6040 ,20 ng/mL RAPA,DBVPG 6040 *20 ng/mL RAPA,0,0.043666667,0.051666667,0.063,0.077666667,0.092666667,0.111,0.128,0.143333333,0.159666667,0.175,0.190666667,0.206666667,0.222333333,0.240333333,0.260333333,0.281,0.304666667,0.329333333,0.354666667,0.383333333,0.414666667,0.454333333,0.498666667,0.543,0.591333333,0.637666667,0.688333333,0.734666667,0.78,0.828,0.873666667,0.915666667,0.958333333,0.998333333,1.037,1.073,1.112333333,1.147333333,1.182666667,1.218333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3470-20 ng/ml RAPA,162.5467387,2.859330053,201.3231721,1.365849148,NCYC 3470,YIIc17_E5 ,20 ng/mL RAPA,YIIc17_E5 *20 ng/mL RAPA,0,0.036666667,0.045666667,0.058,0.072,0.084,0.099333333,0.113,0.126666667,0.141666667,0.157333333,0.178333333,0.201333333,0.226,0.252,0.282,0.311666667,0.345666667,0.382,0.417666667,0.456666667,0.495666667,0.537333333,0.58,0.622333333,0.662333333,0.705333333,0.744666667,0.783666667,0.821333333,0.862333333,0.905666667,0.948333333,0.991333333,1.028333333,1.062333333,1.084333333,1.098,1.100666667,1.103,1.105
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3471-20 ng/ml RAPA,159.2405554,10.11740041,193.2641149,8.124500238,NCYC 3471,YJM981 ,20 ng/mL RAPA,YJM981 *20 ng/mL RAPA,0,0.037333333,0.046333333,0.055666667,0.059666667,0.063333333,0.068666667,0.074333333,0.082,0.087666667,0.1,0.107,0.118666667,0.132333333,0.145666667,0.157666667,0.178333333,0.195,0.215,0.241,0.265,0.297666667,0.330666667,0.374666667,0.421666667,0.472333333,0.528333333,0.591666667,0.65,0.714666667,0.782666667,0.848666667,0.914666667,0.979666667,1.043,1.105,1.154,1.200666667,1.245,1.285333333,1.319
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3472-20 ng/ml RAPA,182.0198084,1.886010765,224.8670591,5.557627512,NCYC 3472,YJM975 ,20 ng/mL RAPA,YJM975 *20 ng/mL RAPA,0,0.042333333,0.053,0.066,0.075333333,0.082666667,0.091666667,0.101,0.110333333,0.122333333,0.133666667,0.146,0.158666667,0.176666667,0.191,0.210333333,0.231,0.253333333,0.277666667,0.305,0.335333333,0.368,0.406333333,0.453,0.502,0.553333333,0.610666667,0.668333333,0.728666667,0.787666667,0.851333333,0.914,0.977,1.037666667,1.097,1.156333333,1.207666667,1.261,1.294666667,1.308666667,1.324666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3486-20 ng/ml RAPA,124.2041501,8.2487082,147.9169955,3.274551424,NCYC 3486,NCYC110 ,20 ng/mL RAPA,NCYC110 *20 ng/mL RAPA,0,0.021,0.028333333,0.033666667,0.04,0.045,0.052,0.062,0.071,0.084,0.096666667,0.112,0.129666667,0.150666667,0.171,0.202,0.229333333,0.265,0.305666667,0.350333333,0.403333333,0.462333333,0.532666667,0.603333333,0.680666667,0.759666667,0.841,0.922333333,1.002,1.075666667,1.136333333,1.162666667,1.174,1.187333333,1.209333333,1.23,1.244333333,1.263,1.287333333,1.313,1.342
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3487-20 ng/ml RAPA,191.3030544,3.873366211,295.327398,30.40347121,NCYC 3487,YS2 ,20 ng/mL RAPA,YS2 *20 ng/mL RAPA,0,0.023666667,0.027333333,0.032666667,0.037666667,0.041333333,0.045666667,0.05,0.055666667,0.060333333,0.066,0.073333333,0.08,0.09,0.1,0.110333333,0.123333333,0.137,0.151333333,0.165666667,0.184,0.200666667,0.219333333,0.238666667,0.260333333,0.279666667,0.302333333,0.324666667,0.348333333,0.371,0.396666667,0.421666667,0.445666667,0.471333333,0.495,0.521666667,0.547666667,0.578,0.607333333,0.634333333,0.665666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 557-20 ng/ml RAPA,147.2009942,18.47449307,200.7084917,6.430307386,yML 557,T7,20 ng/mL RAPA,T7*20 ng/mL RAPA,0,0.059666667,0.063666667,0.069333333,0.082,0.090666667,0.112,0.131666667,0.146333333,0.164666667,0.180666667,0.198666667,0.219,0.244666667,0.268666667,0.296666667,0.327,0.368,0.418333333,0.476333333,0.534666667,0.600666667,0.660666667,0.729666667,0.796666667,0.861333333,0.928,0.992666667,1.053,1.111666667,1.168666667,1.222666667,1.275,1.324,1.369333333,1.413666667,1.449666667,1.469,1.488333333,1.508666667,1.528
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 558-20 ng/ml RAPA,188.9473178,5.407804549,227.1842224,2.386923671,yML 558,FL100,20 ng/mL RAPA,FL100*20 ng/mL RAPA,0,0.046666667,0.055,0.068,0.08,0.089666667,0.101666667,0.114333333,0.126333333,0.140333333,0.155666667,0.170333333,0.187666667,0.206333333,0.224333333,0.248666667,0.273,0.300333333,0.329666667,0.361333333,0.395333333,0.432666667,0.470333333,0.509,0.56,0.612666667,0.667333333,0.722,0.775,0.833,0.884666667,0.938333333,0.990333333,1.041,1.089666667,1.141,1.181666667,1.227,1.271,1.313,1.352333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 559-20 ng/ml RAPA,212.1721417,33.40025508,612.9431079,21.8727429,yML 559,Y10,20 ng/mL RAPA,Y10*20 ng/mL RAPA,0,0.040666667,0.048333333,0.052,0.055,0.057,0.059666667,0.062333333,0.064,0.066666667,0.07,0.072666667,0.076333333,0.081333333,0.084666667,0.089333333,0.095333333,0.096333333,0.103666667,0.107,0.112333333,0.116666667,0.121333333,0.131,0.139666667,0.152666667,0.156666667,0.17,0.175666667,0.185666667,0.194666667,0.204666667,0.216666667,0.226,0.232666667,0.250333333,0.257333333,0.267666667,0.282,0.297666667,0.302666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 560-20 ng/ml RAPA,243.840046,1.20129185,391.4188489,6.118357807,yML 560,UC5,20 ng/mL RAPA,UC5*20 ng/mL RAPA,0,0.032,0.038666667,0.047333333,0.052,0.055666667,0.060333333,0.064,0.07,0.075333333,0.080666667,0.088333333,0.095333333,0.102666667,0.109666667,0.118333333,0.127666667,0.137,0.146,0.156,0.167333333,0.176666667,0.186,0.198666667,0.211,0.226333333,0.238,0.258,0.268333333,0.285333333,0.3,0.317,0.334666667,0.352666667,0.37,0.393666667,0.409333333,0.429,0.454,0.473333333,0.491333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 561-20 ng/ml RAPA,115.9965698,4.541146726,149.7136686,3.785880536,yML 561,T73,20 ng/mL RAPA,T73*20 ng/mL RAPA,0,0.016333333,0.03,0.048,0.062333333,0.074,0.088666667,0.105333333,0.122,0.141666667,0.169,0.194666667,0.227666667,0.266666667,0.305666667,0.349333333,0.397333333,0.449333333,0.499666667,0.557,0.613333333,0.673,0.732666667,0.789,0.849,0.906,0.963,1.023333333,1.076666667,1.131666667,1.183333333,1.233666667,1.280666667,1.325,1.361666667,1.394666667,1.417666667,1.434666667,1.450333333,1.463333333,1.478
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 562-20 ng/ml RAPA,169.0383564,8.160575749,200.2048511,8.188569843,yML 562,CLIB215,20 ng/mL RAPA,CLIB215*20 ng/mL RAPA,0,0.039,0.042666667,0.045,0.046666667,0.048,0.051,0.053666667,0.056666667,0.06,0.066,0.071333333,0.078333333,0.087,0.095666667,0.106666667,0.118666667,0.132,0.147333333,0.165333333,0.184333333,0.207,0.229333333,0.255666667,0.284666667,0.317333333,0.351666667,0.387,0.427333333,0.471333333,0.522,0.577333333,0.635,0.695,0.754,0.814666667,0.873,0.937333333,0.997,1.053,1.101666667
