experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML692-vehicle,62.93271608,13.72760274,88.5857936,10.24695716,yML 692,Y8.5,1% DMSO,Y8.5*1% DMSO,0,0.048333333,0.031,0.058333333,0.052333333,0.075666667,0.141666667,0.161,0.223,0.283666667,0.355666667,0.452,0.565,0.709666667,0.854333333,1.004,1.122666667,1.198333333,1.221666667,1.251333333,1.280666667,1.312333333,1.349333333,1.382333333,1.406666667,1.435,1.464333333,1.49,1.517333333,1.538666667,1.555333333,1.574666667,1.593333333,1.610666667,1.627333333,1.639,1.652666667,1.662666667,1.672,1.683,1.698666667
original data.xls SET 4 HIGH RAPA,YML693-vehicle,63.11377646,5.1971317,85.87779803,15.65589506,yML 693,Z1,1% DMSO,Z1*1% DMSO,0,0.037666667,0.035,0.040666667,0.034,0.035333333,0.048,0.065333333,0.139666667,0.171666667,0.24,0.311666667,0.415666667,0.528666667,0.670666667,0.813666667,0.955,1.103333333,1.184,1.217,1.236333333,1.261,1.290666667,1.328,1.360666667,1.390666667,1.423666667,1.454666667,1.489333333,1.514333333,1.536333333,1.555333333,1.579333333,1.598666667,1.617,1.631666667,1.647666667,1.659,1.669666667,1.682333333,1.698666667
original data.xls SET 4 HIGH RAPA,YML694-vehicle,67.28003779,5.126284583,76.19187852,21.420934,yML 694,CBS432,1% DMSO,CBS432*1% DMSO,0,0.040333333,0.035,0.041333333,0.045333333,0.056,0.074,0.094,0.142666667,0.195666667,0.259333333,0.335,0.442666667,0.553666667,0.700666667,0.837666667,0.980333333,1.100666667,1.149666667,1.162333333,1.177666667,1.189666667,1.209666667,1.239,1.267333333,1.300666667,1.336,1.37,1.403333333,1.435,1.457666667,1.481333333,1.507,1.528,1.551,1.567666667,1.584333333,1.598333333,1.610333333,1.622,1.640333333
original data.xls SET 4 HIGH RAPA,YML695-vehicle,70.475306,7.925350591,80.36102631,1.408796635,yML 695,Y8.1,1% DMSO,Y8.1*1% DMSO,0,0.048,0.040666667,0.051333333,0.051666667,0.073,0.105666667,0.134666667,0.167,0.220333333,0.281333333,0.368333333,0.479333333,0.595,0.741666667,0.893,1.030333333,1.134666667,1.161,1.170666667,1.186,1.200333333,1.224666667,1.259333333,1.291333333,1.322333333,1.356,1.389,1.427333333,1.454333333,1.478666667,1.498,1.524,1.543666667,1.564666667,1.583333333,1.601333333,1.613333333,1.624,1.635,1.657
original data.xls SET 4 HIGH RAPA,YML696-vehicle,90.04298843,7.05542065,112.5003576,7.050498697,yML 696,KPN3829,1% DMSO,KPN3829*1% DMSO,0,0.003,0.005,0.040666667,0.052666667,0.07,0.092,0.103666667,0.133,0.157666667,0.198,0.236333333,0.283,0.341,0.417666667,0.478666667,0.557666667,0.646,0.722,0.791666667,0.835666667,0.89,0.931333333,0.971666667,0.975666667,0.983,1.015333333,1.027,1.077,1.117666667,1.152333333,1.177,1.204,1.230333333,1.253,1.285333333,1.312,1.338333333,1.333666667,1.363333333,1.389
original data.xls SET 4 HIGH RAPA,YML697-vehicle,70.00842086,4.343668328,84.11889206,4.559803301,yML 697,UFRJ50791,1% DMSO,UFRJ50791*1% DMSO,0,0.028,0.027666667,0.034,0.032,0.061666667,0.1,0.122333333,0.160333333,0.207666667,0.26,0.346666667,0.442,0.55,0.684333333,0.809666667,0.942333333,1.067,1.161666667,1.229666667,1.266333333,1.291333333,1.318,1.349333333,1.376666667,1.405,1.435333333,1.467,1.491,1.514333333,1.534,1.551333333,1.571,1.591,1.605,1.619,1.632,1.644,1.654,1.664666667,1.678666667
original data.xls SET 4 HIGH RAPA,YML698-vehicle,82.65609754,2.525912453,86.79106517,2.856435357,yML 698,IFO1804,1% DMSO,IFO1804*1% DMSO,0,0.006,0.006333333,0.006666667,0.007,0.009,0.011,0.013666667,0.017,0.022,0.027666667,0.035666667,0.046666667,0.061333333,0.078666667,0.101333333,0.131,0.168,0.213333333,0.266333333,0.329333333,0.397,0.478,0.565,0.653333333,0.716666667,0.784666667,0.862,0.930666667,1.000333333,1.040333333,1.069666667,1.069333333,1.067333333,1.065666667,1.064666667,1.062666667,1.061333333,1.060666667,1.059333333,1.061
original data.xls SET 4 HIGH RAPA,YML699-vehicle,57.20705408,1.076508722,59.46623979,2.535723723,yML 699,UWOPS91-917.1,1% DMSO,UWOPS91-917.1*1% DMSO,0,0.046,0.048,0.059333333,0.077666667,0.108,0.153333333,0.219666667,0.306,0.422666667,0.556,0.706,0.868,1.025333333,1.142,1.232,1.278333333,1.307,1.337,1.370333333,1.405666667,1.438666667,1.474666667,1.506333333,1.534666667,1.558333333,1.583333333,1.608333333,1.633,1.655,1.674,1.690666667,1.705333333,1.722,1.733666667,1.746333333,1.757666667,1.76,1.777,1.784666667,1.792
original data.xls SET 4 HIGH RAPA,YML707-vehicle,56.85449293,1.043263064,57.79058889,1.76405144,yML 707,CLIB324,1% DMSO,CLIB324*1% DMSO,0,0.043666667,0.045,0.055666667,0.074333333,0.103,0.145666667,0.208666667,0.291666667,0.405333333,0.535,0.686,0.843666667,0.996666667,1.110333333,1.191333333,1.237666667,1.265333333,1.294333333,1.326,1.360666667,1.393666667,1.426666667,1.458666667,1.487333333,1.511333333,1.536333333,1.561333333,1.582666667,1.605333333,1.622666667,1.639666667,1.655666667,1.670333333,1.682,1.694,1.706,1.716666667,1.726666667,1.734666667,1.746
original data.xls SET 4 HIGH RAPA,YML708-vehicle,56.56497876,4.178526553,57.13371994,4.289868728,yML 708,PW5,1% DMSO,PW5*1% DMSO,0,0.008,0.006,0.024666667,0.037,0.067666667,0.113666667,0.164,0.24,0.336333333,0.454333333,0.589333333,0.737333333,0.884333333,1.020333333,1.138333333,1.211,1.238,1.260666667,1.293666667,1.314666667,1.347666667,1.380666667,1.413666667,1.445,1.472,1.500333333,1.526,1.551333333,1.573,1.592666667,1.610333333,1.628,1.644333333,1.660333333,1.674666667,1.687,1.702,1.71,1.723,1.734
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML742-1%DMSO,69.39323588,2.539778519,77.13874462,3.599275649,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.049,0.053666667,0.059,0.069666667,0.075666667,0.114,0.148333333,0.199333333,0.266666667,0.337,0.433666667,0.538333333,0.648666667,0.754666667,0.849333333,0.920333333,0.960666667,0.973666667,0.974333333,0.981,0.988666667,0.996666667,1.015,1.008666667,1.018,1.027,1.035,1.042666667,1.056,1.066666667,1.076666667,1.089666667,1.1,1.113,1.127333333,1.137666667,1.149,1.160666667,1.174333333,1.184
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3284-A-1%DMSO,64.98683498,1.104704056,67.28229584,5.553131621,NCYC 3284,YPS128,1% DMSO,YPS128*1% DMSO,0,0.046,0.048666667,0.044666667,0.047333333,0.027,0.137333333,0.187666667,0.26,0.346333333,0.431333333,0.527333333,0.614333333,0.698666667,0.771333333,0.800333333,0.815333333,0.833333333,0.854,0.872333333,0.891333333,0.912666667,0.925666667,0.941666667,0.954333333,0.968333333,0.977333333,0.989,1.001,1.008333333,1.016333333,1.024,1.033,1.040666667,1.050666667,1.060333333,1.064,1.066333333,1.072,1.078666667,1.074333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3284-B-1%DMSO,41.84576866,13.69173302,54.64519635,11.43701159,NCYC 3284,YPS128,1% DMSO,YPS128*1% DMSO,0,0.075666667,0.083,0.077,0.084666667,0.148333333,0.229,0.312,0.407666667,0.531666667,0.647666667,0.781,0.906,1.026666667,1.098333333,1.154,1.214666667,1.25,1.276333333,1.307,1.295,1.366666667,1.390333333,1.413333333,1.429333333,1.448333333,1.467,1.484666667,1.496,1.508333333,1.521333333,1.538,1.547666667,1.557,1.573333333,1.582,1.591333333,1.602,1.607666667,1.610666667,1.621333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3456-1%DMSO,61.24291588,33.1161791,81.40866445,50.19077147,NCYC 3456,378604 X,1% DMSO,378604 X*1% DMSO,0,0.167333333,0.183,0.206,0.241333333,0.29,0.430666667,0.54,0.668333333,0.811333333,0.936333333,1.071,1.144333333,1.176666667,1.199666667,1.220666667,1.245333333,1.27,1.298666667,1.322666667,1.359666667,1.378333333,1.405666667,1.425333333,1.440333333,1.457,1.477333333,1.495,1.510333333,1.528666667,1.557,1.555333333,1.568333333,1.574666667,1.587,1.6,1.607333333,1.619666667,1.622666667,1.629666667,1.681333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3457-1%DMSO,64.0043507,17.15511585,86.59743985,10.8513914,NCYC 3457,273614 N,1% DMSO,273614 N*1% DMSO,0,0.128,0.152666667,0.186666667,0.213666667,0.281666667,0.374333333,0.465333333,0.578,0.707,0.828666667,0.959666667,1.079,1.124666667,1.153666667,1.188666667,1.216333333,1.242666667,1.271333333,1.3,1.334666667,1.357666667,1.383333333,1.404,1.416333333,1.436,1.453,1.471666667,1.484,1.499666667,1.510666667,1.526,1.533,1.545666667,1.560333333,1.572333333,1.576,1.582666667,1.591666667,1.596666667,1.599333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML669-1%DMSO,137.1671837,3.799308855,658.1766668,477.796322,yML 669,T21.4,1% DMSO,T21.4*1% DMSO,0,0.046666667,0.053333333,0.058,0.064,0.059666667,0.083333333,0.091,0.103,0.120666667,0.131666667,0.150333333,0.167333333,0.184666667,0.197666667,0.220666667,0.238,0.253333333,0.275666667,0.292666667,0.303,0.334333333,0.340333333,0.360333333,0.374666667,0.391333333,0.403666667,0.427,0.437,0.445,0.460666667,0.471666667,0.486,0.495333333,0.500666667,0.501333333,0.493666667,0.500666667,0.493666667,0.501333333,0.496666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML677-1%DMSO,32.08594709,32.48257831,42.02726618,33.68085312,yML 677,Q95.3,1% DMSO,Q95.3*1% DMSO,0,0.078,0.078,0.069,0.061,0.038333333,0.203333333,0.281666667,0.358,0.440333333,0.511666667,0.599,0.683333333,0.763333333,0.845333333,0.908333333,0.950666667,0.995666667,1.05,1.107,1.165333333,1.218666667,1.269,1.306333333,1.32,1.341333333,1.360666667,1.382,1.396333333,1.414333333,1.434333333,1.448,1.465,1.478,1.484666667,1.505333333,1.514333333,1.526333333,1.532333333,1.545,1.550666667
SET3_Low Rapa_REDO_MGK_081117.xls,WT-vehicle,71.80068565,3.114632674,82.62065957,2.702329399,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.038,0.044333333,0.046666667,0.056,0.073,0.093333333,0.117333333,0.158,0.207333333,0.261333333,0.342666667,0.441666667,0.553,0.676666667,0.795333333,0.907,1.009,1.066,1.078666667,1.078666667,1.086333333,1.094666667,1.098333333,1.109333333,1.117666667,1.128333333,1.145666667,1.151666667,1.161333333,1.171,1.185,1.193666667,1.209,1.221666667,1.234333333,1.241666667,1.256666667,1.271333333,1.285,1.297666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML 567-vehicle,101.0614401,1.995515454,108.7767932,1.322676485,yML 567,FM476,1% DMSO,FM476*1% DMSO,0,0.015,0.018,0.021,0.027333333,0.035,0.043666667,0.053333333,0.066666667,0.082,0.096,0.117,0.142333333,0.173333333,0.210333333,0.252666667,0.306333333,0.376,0.457666667,0.55,0.645666667,0.754333333,0.848666667,0.905666667,0.919,0.920666667,0.925333333,0.930666667,0.928333333,0.932333333,0.934333333,0.937666667,0.937666667,0.941333333,0.944666667,0.945666667,0.942666667,0.947333333,0.948333333,0.950333333,0.953333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-vehicle,72.23538999,1.74981643,76.1819808,1.945242835,yML 568,FM356,1% DMSO,FM356*1% DMSO,0,0.053,0.062,0.073333333,0.091333333,0.12,0.158666667,0.203666667,0.271666667,0.355,0.449666667,0.561333333,0.682666667,0.817666667,0.967,1.078333333,1.182333333,1.209,1.231333333,1.249,1.274,1.305333333,1.336,1.367666667,1.399333333,1.430333333,1.462333333,1.490333333,1.512666667,1.533666667,1.556,1.575,1.588666667,1.607,1.618333333,1.633333333,1.642666667,1.656333333,1.664333333,1.676333333,1.682
SET3_Low Rapa_REDO_MGK_081117.xls,YML 569-vehicle,81.47072021,33.00103455,410.4206929,306.5741059,yML 569,FM527,1% DMSO,FM527*1% DMSO,0,0.024,0.027333333,0.026333333,0.027666667,0.029333333,0.041,0.034666667,0.046333333,0.047666667,0.050666667,0.059,0.076333333,0.078666667,0.099,0.112333333,0.119,0.147666667,0.163666667,0.189666667,0.211333333,0.241666667,0.272333333,0.294666667,0.332,0.353666667,0.4,0.454,0.485333333,0.531333333,0.58,0.666,0.602333333,0.756666667,0.806666667,0.848333333,0.852333333,0.775,0.702,0.693666667,0.774333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 570-vehicle,93.16477865,4.50296298,151.5175578,5.133995598,yML 570,FM677,1% DMSO,FM677*1% DMSO,0,0.020333333,0.023333333,0.02,0.021666667,0.026,0.029,0.028,0.036,0.039666667,0.043,0.052333333,0.067333333,0.077666667,0.097333333,0.114,0.134333333,0.168,0.19,0.226333333,0.256,0.296,0.338666667,0.383666667,0.437333333,0.498666667,0.566,0.647,0.717666667,0.795333333,0.867666667,0.951,1.012666667,1.006333333,1.001,0.997333333,0.992666667,0.989666667,0.993,0.993333333,0.994333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 618-vehicle,80.60376288,4.976512849,84.50185329,8.656718828,yML 618,NCYC361,1% DMSO,NCYC361*1% DMSO,0,0.031666667,0.036333333,0.040333333,0.050333333,0.066333333,0.081333333,0.097333333,0.128,0.156333333,0.191,0.245666667,0.318333333,0.398,0.496,0.589,0.669,0.767666667,0.863333333,0.959333333,0.979,0.981666667,0.986666667,0.987666667,0.997666667,1.004666667,1.014,1.030333333,1.037666667,1.046,1.050666667,1.067333333,1.07,1.084,1.095333333,1.104,1.109333333,1.119,1.131333333,1.138666667,1.145333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML666-vehicle,69.26553653,4.401532509,83.56083021,2.628845252,yML 666,UFRJ50816,1% DMSO,UFRJ50816*1% DMSO,0,0.026,0.023666667,0.039666667,0.065666667,0.088333333,0.112666667,0.142666667,0.19,0.24,0.314,0.407,0.519,0.636333333,0.771,0.905666667,1.035666667,1.15,1.173333333,1.197,1.214333333,1.245,1.278,1.309666667,1.344333333,1.374333333,1.411,1.442333333,1.465333333,1.495333333,1.517666667,1.54,1.557,1.578333333,1.595333333,1.610666667,1.625333333,1.639666667,1.651,1.665333333,1.681666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML668-vehicle,97.1896193,12.98356184,154.7268903,4.384554865,yML 668,N-17,1% DMSO,N-17*1% DMSO,0,0.045,0.048333333,0.053,0.063666667,0.076,0.086,0.092333333,0.115,0.144333333,0.166,0.204333333,0.246,0.277666667,0.324,0.363,0.404666667,0.457333333,0.503,0.557666667,0.612,0.672666667,0.734,0.788333333,0.852666667,0.910333333,0.974,1.033666667,1.083333333,1.127666667,1.146,1.172,1.197,1.231666667,1.266,1.293,1.320333333,1.348333333,1.374,1.398,1.420666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML669-vehicle,77.34744883,2.687154223,73.10123661,8.076761452,yML 669,T21.4,1% DMSO,T21.4*1% DMSO,0,0.043333333,0.044666667,0.041666667,0.046666667,0.055,0.068333333,0.066333333,0.097,0.24,0.31,0.405666667,0.517666667,0.631666667,0.757666667,0.88,0.996333333,1.113333333,1.212,1.239333333,1.260333333,1.286,1.316666667,1.346666667,1.382,1.408666667,1.440666667,1.468666667,1.490666667,1.515666667,1.534,1.555,1.564,1.588333333,1.602666667,1.616,1.626,1.639666667,1.653,1.665333333,1.671333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML670-vehicle,64.33569339,24.69846841,66.97492648,28.34668186,yML 670,Q59.1,1% DMSO,Q59.1*1% DMSO,0,0.049333333,0.052333333,0.055666667,0.062,0.071666667,0.080333333,0.079333333,0.141,0.208333333,0.260333333,0.368666667,0.482666667,0.594,0.721666667,0.842666667,0.955666667,1.073333333,1.154333333,1.167333333,1.181,1.200333333,1.222,1.246666667,1.284333333,1.320333333,1.354333333,1.385,1.411333333,1.441,1.461,1.485,1.497333333,1.523,1.541333333,1.554,1.570666667,1.583666667,1.596,1.610333333,1.621666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML671-vehicle,67.84243936,3.162809786,72.66516685,3.037146672,yML 671,YPS138,1% DMSO,YPS138*1% DMSO,0,0.05,0.061,0.070333333,0.090666667,0.12,0.160666667,0.211,0.286666667,0.380333333,0.493333333,0.618,0.759,0.900666667,1.055,1.168666667,1.271,1.300333333,1.325333333,1.358,1.387333333,1.419666667,1.445,1.469333333,1.500333333,1.523333333,1.550333333,1.574666667,1.590666667,1.610333333,1.624333333,1.640333333,1.650666667,1.666,1.678,1.689333333,1.697333333,1.707333333,1.715666667,1.722333333,1.729333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML672-vehicle,73.73987041,3.122318808,80.00483381,2.575613244,yML 672,S36.7,1% DMSO,S36.7*1% DMSO,0,0.036333333,0.037,0.042,0.052,0.071666667,0.115666667,0.153,0.202666667,0.259333333,0.335,0.435333333,0.55,0.669,0.801333333,0.925,1.043,1.154333333,1.206666667,1.231666667,1.254333333,1.282,1.315666667,1.343333333,1.374333333,1.399666667,1.429,1.456666667,1.477,1.500666667,1.517666667,1.537666667,1.551,1.57,1.586333333,1.600333333,1.61,1.625,1.639,1.650333333,1.661
SET3_Low Rapa_REDO_MGK_081117.xls,YML673-vehicle,72.43284112,3.020544909,76.71548551,1.306855791,yML 673,Y7,1% DMSO,Y7*1% DMSO,0,0.040333333,0.043333333,0.048,0.061333333,0.091333333,0.132666667,0.163666667,0.215333333,0.280333333,0.363333333,0.470333333,0.594666667,0.721,0.855333333,0.982,1.097333333,1.201333333,1.232333333,1.259666667,1.285333333,1.316666667,1.350666667,1.381,1.41,1.438,1.466333333,1.491,1.509666667,1.533666667,1.549666667,1.567333333,1.583333333,1.599,1.613333333,1.627666667,1.639333333,1.651333333,1.663666667,1.676,1.682666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML674-vehicle,72.76070439,9.64254303,73.52136541,17.8235495,yML 674,Q32.3,1% DMSO,Q32.3*1% DMSO,0,0.011666667,0.014333333,0.009,0.009,0.011,0.030666667,0.088,0.139666667,0.183333333,0.286666667,0.45,0.572333333,0.691666667,0.821666667,0.978666667,1.038666667,1.052,1.073333333,1.077666667,1.095,1.125333333,1.149666667,1.176666667,1.213666667,1.238333333,1.267333333,1.307666667,1.338666667,1.358666667,1.392,1.415333333,1.427333333,1.458,1.476333333,1.484,1.510666667,1.525333333,1.549,1.564,1.58
SET3_Low Rapa_REDO_MGK_081117.xls,YML675-vehicle,67.94958484,4.38925001,72.00942281,7.586164114,yML 675,Z1.1,1% DMSO,Z1.1*1% DMSO,0,0.046333333,0.049,0.045666667,0.05,0.059333333,0.077333333,0.097,0.151333333,0.213,0.275666667,0.373333333,0.500333333,0.620666667,0.746,0.864333333,0.982,1.092666667,1.195333333,1.265333333,1.279666667,1.306333333,1.33,1.354333333,1.388666667,1.415666667,1.443666667,1.472333333,1.490666667,1.517,1.533333333,1.552666667,1.563333333,1.584,1.6,1.613333333,1.626,1.636,1.651333333,1.660666667,1.668333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML676-vehicle,73.87564959,10.35329015,78.16757547,9.031322665,yML 676,DBVPG 4650,1% DMSO,DBVPG 4650*1% DMSO,0,0.011666667,0.012333333,0.008,0.013,0.051333333,0.096333333,0.116333333,0.205666667,0.279333333,0.350666667,0.435333333,0.547666667,0.657666667,0.772,0.905333333,1.001333333,1.075666667,1.105666667,1.124666667,1.145,1.17,1.194666667,1.216666667,1.251666667,1.277333333,1.304666667,1.342,1.358666667,1.388666667,1.419333333,1.436333333,1.442,1.474666667,1.496,1.514666667,1.528666667,1.552,1.567666667,1.581666667,1.601
SET3_Low Rapa_REDO_MGK_081117.xls,YML677-vehicle,50.75931336,14.58247345,49.79977887,20.62550474,yML 677,Q95.3,1% DMSO,Q95.3*1% DMSO,0,0.049666667,0.053,0.054666667,0.053666667,0.054666667,0.054,0.042666667,0.054333333,0.113666667,0.153666667,0.299,0.459333333,0.633,0.782,0.918333333,1.038,1.155333333,1.235666667,1.266666667,1.288333333,1.316,1.346,1.371,1.400333333,1.423666667,1.454,1.479666667,1.499666667,1.525333333,1.535666667,1.556,1.564333333,1.587333333,1.601333333,1.614333333,1.622666667,1.637333333,1.646,1.656333333,1.665666667
