experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3319-vehicle,60.46160166,1.650356262,61.50497483,0.327191076,NCYC 3319,L-1528,1% DMSO,L-1528*1% DMSO,0,0.063666667,0.070666667,0.085666667,0.110666667,0.147333333,0.203666667,0.284,0.394333333,0.528666667,0.680666667,0.838666667,0.999666667,1.123666667,1.215,1.244,1.265333333,1.288666667,1.312,1.342333333,1.366,1.394,1.427666667,1.455,1.482,1.506666667,1.528,1.546666667,1.562,1.580333333,1.598,1.614,1.627333333,1.64,1.656333333,1.667333333,1.678666667,1.690666667,1.701,1.710333333,1.719333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3319-2.5 ng/ml RAPA,61.79830562,3.616855426,66.28485809,1.219600793,NCYC 3319,L-1528,2.5 ng/mL RAPA,L-1528*2.5 ng/mL RAPA,0,0.057,0.062333333,0.071,0.091666667,0.117333333,0.159,0.220666667,0.3,0.403666667,0.525333333,0.659666667,0.801,0.939666667,1.071333333,1.175333333,1.254333333,1.285666667,1.304666667,1.324,1.344333333,1.364,1.388333333,1.413,1.439333333,1.464666667,1.492,1.516666667,1.542333333,1.562666667,1.583,1.6,1.615,1.630333333,1.643333333,1.656666667,1.667666667,1.682,1.692666667,1.703,1.714666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3319-Drug,79.77874337,1.723353495,81.78487996,1.75035114,NCYC 3319,L-1528,1 mg/mL Caffeine,L-1528*1 mg/mL Caffeine,0,0.051333333,0.055,0.062333333,0.072333333,0.089333333,0.114666667,0.148,0.189333333,0.245,0.315333333,0.404666667,0.512666667,0.645666667,0.782333333,0.913666667,1.048333333,1.144333333,1.173666667,1.195,1.220333333,1.247666667,1.273333333,1.301666667,1.327333333,1.360333333,1.393,1.422333333,1.449,1.489666667,1.496,1.516,1.535333333,1.553666667,1.571333333,1.588333333,1.606666667,1.622,1.635666667,1.65,1.663
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3319-vehicle,57.35459148,1.569421753,57.64918489,1.521313814,NCYC 3319,L-1528,6.67% H2O,L-1528*6.67% H2O,0,0.054,0.062333333,0.081,0.108666667,0.151333333,0.217333333,0.311333333,0.429333333,0.581,0.751666667,0.928333333,1.081666667,1.179666667,1.209,1.231,1.260666667,1.295666667,1.324,1.354333333,1.388666667,1.425333333,1.457,1.486666667,1.510333333,1.533333333,1.554666667,1.561,1.594333333,1.612,1.631666667,1.644666667,1.656333333,1.665,1.672,1.676666667,1.687333333,1.692666667,1.701666667,1.710333333,1.719333333
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3319-1 uM Torin 1,65.04605223,1.712002238,65.67737404,1.413426794,NCYC 3319,L-1528,1 uM Torin 1,L-1528*1 uM Torin 1,0,0.043,0.050666667,0.057,0.068333333,0.089,0.115666667,0.155666667,0.213333333,0.293333333,0.396333333,0.518333333,0.655,0.806666667,0.940333333,1.083,1.158333333,1.178333333,1.192666667,1.217,1.244,1.274333333,1.304333333,1.333333333,1.366,1.397,1.425,1.449,1.473,1.495,1.514,1.534,1.551,1.568,1.587,1.603666667,1.616666667,1.630666667,1.648,1.659,1.668
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3319-2.5% DMSO,65.41644753,0.165471262,66.02737264,0.471938133,NCYC 3319,L-1528,2.5% DMSO,L-1528*2.5% DMSO,0,0.037333333,0.053666667,0.063,0.079,0.104666667,0.142666667,0.195666667,0.268666667,0.366,0.484666667,0.624333333,0.771,0.911,1.051333333,1.145333333,1.168,1.186,1.208,1.236,1.264333333,1.294,1.327333333,1.357666667,1.393333333,1.421333333,1.446,1.469,1.492333333,1.513,1.533,1.551666667,1.568666667,1.586666667,1.604666667,1.621,1.632666667,1.645,1.659666667,1.672333333,1.679333333
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3319-100uM AZD08055,66.67736314,0.58102349,67.32894459,0.240024552,NCYC 3319,L-1528,100 uM AZD8055,L-1528*100 uM AZD8055,0,0.076333333,0.088,0.106666667,0.139666667,0.183666667,0.250666667,0.340666667,0.464666667,0.602333333,0.765333333,0.926333333,1.066,1.198333333,1.234333333,1.254,1.272333333,1.297333333,1.323333333,1.346333333,1.373666667,1.403333333,1.434333333,1.464666667,1.492,1.511333333,1.532,1.548333333,1.565333333,1.582,1.598,1.615333333,1.629,1.643,1.657666667,1.671,1.681666667,1.693666667,1.718666667,1.713,1.723666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3319-vehicle,64.04947814,3.971068461,66.8338268,1.949600899,NCYC 3319,L-1528,2.5% DMSO,L-1528*2.5% DMSO,0,0.105,0.112,0.146,0.197333333,0.261,0.35,0.456333333,0.592666667,0.734666667,0.884,1.018333333,1.119,1.204666667,1.236333333,1.248333333,1.268666667,1.292,1.317666667,1.341,1.368666667,1.397666667,1.425,1.453333333,1.477666667,1.494333333,1.514666667,1.531333333,1.547666667,1.564,1.578,1.595666667,1.611333333,1.625333333,1.637333333,1.65,1.665333333,1.676666667,1.689,1.697333333,1.709
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3319-1000 ug/ml Caffeine,76.16614,3.475416973,79.67239322,1.275965029,NCYC 3319,L-1528,1 mg/mL Caffeine,L-1528*1 mg/mL Caffeine,0,0.031,0.057,0.051666667,0.036666667,0.074,0.081666667,0.107666667,0.153,0.2,0.261333333,0.335666667,0.431666667,0.535333333,0.655,0.799,0.930666667,1.057333333,1.162,1.187333333,1.208,1.233333333,1.258,1.288666667,1.309666667,1.336666667,1.361666667,1.389333333,1.417666667,1.444,1.471666667,1.494666667,1.511666667,1.535333333,1.550666667,1.570666667,1.584666667,1.601666667,1.615666667,1.634666667,1.648666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3319-vehicle,53.30552804,4.656811689,57.45269207,1.840382491,NCYC 3319,L-1528,6.67% H2O,L-1528*6.67% H2O,0,0.04,0.049333333,0.056666667,0.075333333,0.105,0.143,0.215666667,0.303,0.423333333,0.560666667,0.727666667,0.898333333,1.041333333,1.162666667,1.211333333,1.232666667,1.257333333,1.286666667,1.313,1.333,1.360333333,1.387,1.416666667,1.453333333,1.473,1.491666667,1.508333333,1.527,1.542,1.559666667,1.573333333,1.588333333,1.607666667,1.621,1.635,1.647,1.658,1.667666667,1.679666667,1.689
SGRP_mTORinhibitsSCREEN_SET1_CAFFEINE AND lowTORIN_MGK_12022017_,NCYC 3319-1000 ug/ml Caffeine,81.6919063,3.382854875,90.34919142,2.656208923,NCYC 3319,L-1528,1 mg/mL Caffeine,L-1528*1 mg/mL Caffeine,0,0.057333333,0.064666667,0.073,0.087,0.105333333,0.132333333,0.166666667,0.204333333,0.263666667,0.334666667,0.417666667,0.513333333,0.622666667,0.759,0.883333333,1.006666667,1.113666667,1.153,1.178,1.199,1.226,1.254333333,1.282666667,1.312,1.341666667,1.372333333,1.402666667,1.432333333,1.459,1.483,1.505333333,1.526,1.546333333,1.564333333,1.581666667,1.595,1.616333333,1.628333333,1.642,1.653666667
SGRP_mTORinhibitsSCREEN_SET1_CAFFEINE AND lowTORIN_MGK_12022017_,NCYC 3319-6.67% H2O,62.66724246,1.961145195,65.75740969,0.710308705,NCYC 3319,L-1528,6.67% H2O,L-1528*6.67% H2O,0,0.060666667,0.073666667,0.09,0.113666667,0.145,0.202,0.274666667,0.369666667,0.497333333,0.643666667,0.796,0.954333333,1.087666667,1.170333333,1.192333333,1.216,1.244,1.272,1.298666667,1.322333333,1.35,1.380666667,1.416,1.449333333,1.477666667,1.497333333,1.519,1.538,1.557,1.575666667,1.596333333,1.614333333,1.627333333,1.641666667,1.653333333,1.667,1.679,1.685,1.695,1.705
SGRP_mTORinhibitsSCREEN_SET1_LOW_TORIN_MGK_081617.xls,NCYC 3319-1 uM Torin 1,65.42119667,2.738041247,68.1644177,0.799189412,NCYC 3319,L-1528,1 uM Torin 1,L-1528*1 uM Torin 1,0,0.040333333,0.047666667,0.060666667,0.079666667,0.103666667,0.140666667,0.193333333,0.265,0.351666667,0.465,0.591666667,0.731666667,0.877,1.009333333,1.113,1.162,1.181666667,1.203,1.226666667,1.255,1.285,1.313,1.343666667,1.376,1.409,1.437,1.458666667,1.485666667,1.507333333,1.524333333,1.545666667,1.564,1.584,1.6,1.619333333,1.634666667,1.647,1.657333333,1.672666667,1.68
SGRP_mTORinhibitsSCREEN_SET1_LOW_TORIN_MGK_081617.xls,NCYC 3319-2.5% DMSO,66.76657071,3.722754794,69.03061287,2.809891721,NCYC 3319,L-1528,2.5% DMSO,L-1528*2.5% DMSO,0,0.043,0.051666667,0.065666667,0.084666667,0.112666667,0.15,0.205333333,0.275666667,0.355,0.461333333,0.565333333,0.693333333,0.808333333,0.900666667,0.988333333,1.049666667,1.108333333,1.175,1.220666667,1.247333333,1.275333333,1.300333333,1.332333333,1.364,1.394,1.421333333,1.444333333,1.475,1.498333333,1.516666667,1.538666667,1.556666667,1.579333333,1.594,1.614333333,1.629333333,1.641666667,1.652,1.663666667,1.677
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3319-1% DMSO,59.85459358,0.418098747,60.57326564,0.283585718,NCYC 3319,L-1528,1% DMSO,L-1528*1% DMSO,0,0.051333333,0.064,0.085,0.113666667,0.155666667,0.220333333,0.309333333,0.426,0.561666667,0.719,0.884666667,1.032333333,1.161333333,1.194333333,1.215333333,1.237,1.267333333,1.296666667,1.322333333,1.349333333,1.378,1.409,1.442,1.470666667,1.494333333,1.510666667,1.529666667,1.547666667,1.563666667,1.579666667,1.594333333,1.61,1.625,1.639,1.649666667,1.663333333,1.673,1.684,1.690333333,1.701
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3319-1% DMSO,61.0758352,1.898105624,62.21337696,1.19620021,NCYC 3319,L-1528,1% DMSO,L-1528*1% DMSO,0,0.051,0.064666667,0.087,0.115333333,0.160333333,0.222666667,0.313,0.431333333,0.568666667,0.727666667,0.893666667,1.043666667,1.174,1.210666667,1.231333333,1.253333333,1.283666667,1.313666667,1.339,1.366,1.394666667,1.428,1.461,1.487,1.511666667,1.53,1.547333333,1.564333333,1.581,1.597666667,1.614666667,1.628333333,1.643,1.657333333,1.667333333,1.681,1.690666667,1.720333333,1.71,1.718333333
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3319-20 ng/ml RAPA,159.973457,8.524026799,200.8241936,1.538146464,NCYC 3319,L-1528,20 ng/mL RAPA,L-1528*20 ng/mL RAPA,0,0.050666667,0.061333333,0.075,0.088,0.102,0.117,0.132333333,0.15,0.167333333,0.186666667,0.21,0.234333333,0.261333333,0.290666667,0.322,0.353,0.392333333,0.430333333,0.481666667,0.538333333,0.598333333,0.664,0.732,0.802333333,0.870666667,0.939333333,1.007,1.072666667,1.134333333,1.193333333,1.250333333,1.303,1.351,1.391666667,1.407666667,1.425666667,1.444333333,1.459,1.472666667,1.486
SGRP_mTORinhibitsSCREEN_SET1_LOWRAPA_highRAPA_lowTORIN_MGK_12022,NCYC 3319-20 ng/ml RAPA,170.0546494,5.062791892,201.084853,1.647134532,NCYC 3319,L-1528,20 ng/mL RAPA,L-1528*20 ng/mL RAPA,0,0.053,0.063666667,0.078,0.091,0.104,0.119666667,0.134333333,0.149666667,0.166666667,0.185333333,0.207,0.232333333,0.259,0.289,0.321,0.35,0.388333333,0.427333333,0.473666667,0.529666667,0.589666667,0.656,0.722666667,0.792333333,0.857666667,0.925666667,0.998333333,1.062333333,1.125333333,1.184666667,1.241333333,1.294,1.342333333,1.382666667,1.402333333,1.419333333,1.436,1.451333333,1.465,1.477666667
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3319-vehicle,61.9188206,4.418626845,64.66459018,3.566032472,NCYC 3319,L-1528,1% DMSO,L-1528*1% DMSO,0,0.089,0.132,0.176333333,0.246,0.335333333,0.453,0.587333333,0.741333333,0.896333333,1.040666667,1.158,1.223,1.247333333,1.266666667,1.290666667,1.319666667,1.345333333,1.373333333,1.402666667,1.431,1.461333333,1.487,1.512333333,1.532,1.552666667,1.571666667,1.585666667,1.605,1.621666667,1.634,1.651666667,1.664666667,1.677666667,1.69,1.701,1.712666667,1.722,1.732333333,1.743666667,1.748666667
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3319-2.5 ng/ml RAPA,60.32668783,4.203054001,66.3029533,4.084075576,NCYC 3319,L-1528,2.5 ng/mL RAPA,L-1528*2.5 ng/mL RAPA,0,0.088,0.125666667,0.166,0.231666667,0.314666667,0.431666667,0.562,0.715333333,0.868666667,1.009666667,1.138666667,1.225666667,1.249333333,1.268666667,1.289333333,1.315333333,1.337666667,1.363666667,1.39,1.415333333,1.446333333,1.474,1.500333333,1.523666667,1.545333333,1.564666667,1.582666667,1.598,1.614333333,1.629,1.645666667,1.658666667,1.674,1.685666667,1.700333333,1.706666667,1.721666667,1.732,1.741,1.751333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3319-vehicle,61.69966148,3.117052726,63.9337894,2.849559018,NCYC 3319,L-1528,1% DMSO,L-1528*1% DMSO,0,0.04,0.047333333,0.063666667,0.083666667,0.117333333,0.160666667,0.225,0.308,0.422666667,0.545333333,0.702666667,0.864,1.006,1.149,1.201333333,1.219666667,1.241,1.268,1.295333333,1.322666667,1.350666667,1.378333333,1.404333333,1.439666667,1.466,1.491,1.509666667,1.531666667,1.551666667,1.566,1.585666667,1.603666667,1.618,1.637,1.651666667,1.659,1.674666667,1.686,1.697,1.704666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3319-2.5 ng/ml RAPA,63.62115498,2.888436971,64.29565258,3.106818649,NCYC 3319,L-1528,2.5 ng/mL RAPA,L-1528*2.5 ng/mL RAPA,0,0.051333333,0.059333333,0.076,0.100666667,0.138333333,0.189,0.261,0.359333333,0.48,0.614,0.777333333,0.928666667,1.069666667,1.192,1.221333333,1.239,1.26,1.288,1.315333333,1.34,1.368,1.395,1.421333333,1.452666667,1.477666667,1.500666667,1.521666667,1.538333333,1.558666667,1.572666667,1.591,1.611333333,1.621333333,1.639333333,1.653666667,1.665333333,1.680666667,1.690333333,1.700666667,1.71
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3319-vehicle,67.73256138,2.556985955,69.15242336,2.605427125,NCYC 3319,L-1528,1% DMSO,L-1528*1% DMSO,0,0.075333333,0.086666667,0.117,0.144666667,0.193666667,0.258666667,0.350666667,0.472666667,0.601333333,0.770666667,0.924,1.002333333,1.217333333,1.277,1.264666667,1.350666667,1.373,1.395666667,1.395333333,1.444,1.459333333,1.451333333,1.509,1.528,1.555,1.558,1.578,1.610333333,1.627333333,1.621666667,1.646666667,1.663666667,1.679666667,1.678666667,1.689666667,1.700666667,1.719333333,1.725666667,1.725,1.747666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3319-2.5ng/ml RAPA,64.22692092,2.766991214,64.60934343,3.049588579,NCYC 3319,L-1528,2.5 ng/mL RAPA,L-1528*2.5 ng/mL RAPA,0,0.055,0.061333333,0.073666667,0.019666667,0.119333333,0.159,0.215666667,0.297333333,0.399666667,0.529666667,0.670666667,0.758666667,0.979333333,1.124333333,1.161,1.254666667,1.271666667,1.292666667,1.312,1.343666667,1.362,1.377,1.413,1.437666667,1.469333333,1.485,1.518,1.543333333,1.562666667,1.570666667,1.589333333,1.605,1.627,1.637,1.647333333,1.665,1.677666667,1.686333333,1.727,1.707666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3319-1 uM Torin 1,54.30745832,1.963627784,56.9173926,1.206003408,NCYC 3319,L-1528,1 uM Torin 1,L-1528*1 uM Torin 1,0,0.025,0.048,0.090333333,0.139,0.201666667,0.287,0.391,0.502,0.662333333,0.806,0.938666667,1.061333333,1.120333333,1.142333333,1.159,1.182666667,1.21,1.234666667,1.258333333,1.291,1.317333333,1.345,1.374,1.402,1.428,1.450333333,1.471666667,1.491666667,1.512666667,1.530333333,1.545,1.559666667,1.577666667,1.59,1.605,1.617333333,1.63,1.642666667,1.651333333,1.667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3319-vehicle,57.67361347,1.012779425,59.98553022,1.234201902,NCYC 3319,L-1528,2.5% DMSO,L-1528*2.5% DMSO,0,0.030333333,0.051666667,0.092666667,0.135666667,0.202333333,0.286333333,0.389,0.516333333,0.664666667,0.808333333,0.940333333,1.067,1.115333333,1.137666667,1.152333333,1.179666667,1.204333333,1.229333333,1.253333333,1.285666667,1.311,1.34,1.371,1.397333333,1.423333333,1.446,1.465666667,1.488,1.506,1.525333333,1.541666667,1.556,1.573,1.586333333,1.599,1.613666667,1.623666667,1.637666667,1.647666667,1.66
