experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,WT-25 uM Torin 1,108.2408018,6.526496343,116.6490027,9.090493163,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.037333333,0.039333333,0.04,0.04,0.042,0.043,0.044666667,0.046333333,0.047,0.048333333,0.05,0.051666667,0.053333333,0.055333333,0.057666667,0.060333333,0.063333333,0.066,0.070666667,0.074666667,0.078666667,0.084666667,0.092,0.1,0.11,0.122,0.136666667,0.156333333,0.183333333,0.215666667,0.256666667,0.309333333,0.374333333,0.449,0.537333333,0.636333333,0.737666667,0.844,0.942,1.026666667
SET1GDC_ARMBL_080217.xls,WT-100 uM GDC0941,65.55754295,3.033789786,70.04199238,0.584257565,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.032,0.039,0.050333333,0.065,0.088333333,0.124666667,0.175333333,0.232,0.318666667,0.425,0.545333333,0.683333333,0.831666667,0.985666667,1.087333333,1.099666667,1.121,1.140333333,1.162666667,1.196,1.225,1.256,1.288333333,1.319666667,1.354,1.381666667,1.411,1.437666667,1.461333333,1.488333333,1.507333333,1.529333333,1.546666667,1.564333333,1.581,1.596333333,1.611333333,1.624333333,1.636333333,1.646
SET1GDC_ARMBL_080217.xls,WT-vehicle,68.88651677,0.623194668,70.40931701,0.866966046,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.039333333,0.046,0.057,0.07,0.095333333,0.133666667,0.183,0.244666667,0.328666667,0.433,0.554333333,0.690333333,0.839,0.996,1.092666667,1.112666667,1.134,1.151666667,1.176666667,1.207666667,1.236333333,1.266333333,1.3,1.332,1.366333333,1.393666667,1.423666667,1.45,1.475666667,1.503333333,1.521,1.544666667,1.561,1.576,1.596,1.609666667,1.626,1.641666667,1.65,1.660666667
SET2_caffeine_KGPU_080517.xls,WT-1000 ug/ml Caffeine,90.52431925,4.569442709,95.97516423,4.84921639,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.041,0.040333333,0.042,0.044333333,0.049666667,0.055,0.062,0.07,0.080333333,0.095333333,0.113333333,0.135,0.163,0.199,0.245333333,0.308333333,0.384,0.477333333,0.586666667,0.703,0.820666667,0.928333333,1.022,1.099666667,1.159666667,1.201,1.223666667,1.235666667,1.245,1.254666667,1.261333333,1.27,1.278666667,1.285333333,1.293666667,1.303,1.310666667,1.317333333,1.330333333,1.343333333
SET2_caffeine_KGPU_080517.xls,WT-vehicle,77.1705138,0.635918159,77.95148948,0.19154598,BY4743,BY4743,6.67% H2O,BY4743*6.67% H2O,0,0.052333333,0.054666667,0.064333333,0.077666667,0.095333333,0.121,0.155666667,0.203666667,0.266333333,0.345666667,0.446333333,0.565333333,0.693666667,0.818333333,0.932333333,1.011333333,1.053333333,1.066666667,1.072,1.079666667,1.089333333,1.1,1.112,1.124,1.136,1.150333333,1.164333333,1.179333333,1.199333333,1.217,1.233333333,1.253,1.269666667,1.287,1.302333333,1.316666667,1.334333333,1.349,1.362666667,1.376666667
SET2AZDredo+highTORINMBL_07302017.xls,WT-100 uM AZD8055,80.65308566,1.359997347,86.00866076,1.530364992,BY4743,BY4743,100 uM AZD8055,BY4743*100 uM AZD8055,0,0.044666667,0.048333333,0.054,0.060333333,0.074666667,0.095333333,0.116666667,0.151333333,0.194,0.246333333,0.316,0.397,0.495333333,0.603333333,0.72,0.831333333,0.937333333,1.022666667,1.072333333,1.086,1.087333333,1.096333333,1.104,1.113666667,1.122333333,1.136,1.142666667,1.154,1.163666667,1.179333333,1.186666667,1.194666667,1.21,1.217666667,1.228333333,1.240666667,1.254,1.259666667,1.270666667,1.281333333
SET2AZDredo+highTORINMBL_07302017.xls,WT-vehicle,77.37977975,1.14148097,85.54292936,1.364423686,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.029666667,0.034666667,0.040333333,0.046,0.058333333,0.078666667,0.096333333,0.127666667,0.169,0.213,0.278666667,0.351666667,0.443,0.550666667,0.664333333,0.778,0.889333333,0.983666667,1.044666667,1.051,1.053,1.057,1.071333333,1.079333333,1.086,1.101333333,1.106333333,1.118,1.127,1.142,1.152666667,1.159333333,1.175,1.184333333,1.194333333,1.205666667,1.214333333,1.221666667,1.236333333,1.245666667
SET3_Low Rapa_REDO_MGK_081117.xls,WT-vehicle,71.80068565,3.114632674,82.62065957,2.702329399,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.038,0.044333333,0.046666667,0.056,0.073,0.093333333,0.117333333,0.158,0.207333333,0.261333333,0.342666667,0.441666667,0.553,0.676666667,0.795333333,0.907,1.009,1.066,1.078666667,1.078666667,1.086333333,1.094666667,1.098333333,1.109333333,1.117666667,1.128333333,1.145666667,1.151666667,1.161333333,1.171,1.185,1.193666667,1.209,1.221666667,1.234333333,1.241666667,1.256666667,1.271333333,1.285,1.297666667
SET3_Low Rapa_REDO_MGK_081117.xls,WT-2.5 ng/ml RAPA,78.08836924,0.383663153,80.37690265,2.150477397,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.036666667,0.040666667,0.043333333,0.051,0.065,0.083,0.106,0.139,0.182,0.234333333,0.303666667,0.393333333,0.494333333,0.615,0.733,0.853,0.968333333,1.058333333,1.107666667,1.108666667,1.114,1.123333333,1.130666667,1.141666667,1.152,1.164,1.179,1.191666667,1.209666667,1.223333333,1.245333333,1.263333333,1.284666667,1.305333333,1.324666667,1.341666667,1.360333333,1.379333333,1.397333333,1.415333333
SET4_highTORIN_REDO_NBMBL_080717.xls,WT-2.5% DMSO,76.33855158,0.756309957,79.32073598,0.984776825,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.035,0.038,0.044,0.053333333,0.068,0.087666667,0.114,0.149,0.195666667,0.257,0.332,0.422,0.531333333,0.645,0.763666667,0.868333333,0.970666667,1.039666667,1.062,1.067333333,1.074,1.077333333,1.085333333,1.096666667,1.106,1.117,1.126333333,1.137666667,1.15,1.162333333,1.174,1.186,1.197,1.207333333,1.22,1.232,1.242333333,1.253333333,1.264666667,1.275666667
SET4_highTORIN_REDO_NBMBL_080717.xls,WT-25 uM Torin 1,105.4067973,6.995630057,109.3069412,7.021684838,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.031,0.031666667,0.033,0.032666667,0.033333333,0.034,0.034666667,0.035666667,0.036666667,0.038,0.039666667,0.041666667,0.044,0.046333333,0.050666667,0.055333333,0.060666667,0.066333333,0.073,0.081,0.091666667,0.105,0.121333333,0.141,0.167666667,0.203,0.240666667,0.29,0.346333333,0.411333333,0.477666667,0.552666667,0.628666667,0.696,0.753,0.816333333,0.880333333,0.936666667,0.978666667,1.016333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,WT-100 uM GDC0941,83.19825978,1.809401621,85.17882595,0.757089458,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.061,0.070333333,0.085333333,0.104333333,0.130333333,0.165666667,0.212666667,0.270666667,0.344666667,0.438666667,0.546333333,0.662666667,0.781,0.898,1.000333333,1.078666667,1.105666667,1.111,1.120333333,1.129666667,1.140666667,1.152666667,1.166,1.180333333,1.196,1.212666667,1.228333333,1.246,1.262,1.279333333,1.295333333,1.310666667,1.326,1.342,1.357333333,1.372666667,1.386666667,1.401333333,1.414666667,1.429
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,WT-vehicle,79.9449928,2.104809893,81.86494707,1.803295734,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.042333333,0.05,0.062,0.078333333,0.100666667,0.131666667,0.169333333,0.219666667,0.283,0.363,0.455,0.560666667,0.667,0.771,0.867,0.933666667,0.985,1.0,1.007,1.019666667,1.030666667,1.043,1.056,1.072333333,1.087666667,1.103,1.117,1.136,1.152666667,1.173,1.186666667,1.204666667,1.220333333,1.237,1.253,1.267,1.284666667,1.297,1.313666667,1.329
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,yML742-100uM GDC0941,91.80085992,0.086432505,93.87794095,0.670168801,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.072,0.075333333,0.078,0.085666667,0.096,0.113,0.133666667,0.162,0.201333333,0.250333333,0.313,0.391333333,0.486,0.594333333,0.710666667,0.820333333,0.929666667,1.021666667,1.077,1.085333333,1.089666667,1.099333333,1.105,1.116333333,1.127,1.136666667,1.146,1.157333333,1.168333333,1.18,1.191666667,1.202333333,1.213,1.223333333,1.233666667,1.245,1.255666667,1.265333333,1.275,1.287333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,yML742-vehicle,81.4684331,2.867466299,86.32541218,3.016394481,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.032333333,0.034333333,0.037333333,0.042333333,0.056333333,0.069666667,0.085333333,0.107666667,0.141666667,0.182666667,0.233,0.294666667,0.372666667,0.461666667,0.56,0.666,0.770333333,0.869,0.956666667,1.016333333,1.033333333,1.040333333,1.051333333,1.060666667,1.073333333,1.083333333,1.099666667,1.111666667,1.124333333,1.138333333,1.153333333,1.166333333,1.178,1.189,1.200666667,1.214,1.226666667,1.237333333,1.245666667,1.256666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,yML045-vehicle,78.64974328,0.913623553,82.33669677,1.073074061,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.033333333,0.038333333,0.045,0.053333333,0.067,0.086333333,0.110666667,0.148333333,0.192333333,0.249333333,0.320666667,0.405666667,0.507666667,0.622333333,0.731666667,0.841666667,0.944333333,1.021,1.052666667,1.054333333,1.063666667,1.072,1.082,1.091333333,1.104666667,1.112666667,1.122,1.137333333,1.147666667,1.158666667,1.171,1.182666667,1.194333333,1.204333333,1.215,1.226666667,1.235333333,1.247333333,1.257,1.267
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,yML045-25uM Torin 1,94.44151429,6.212044191,98.13387729,6.516740314,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.031333333,0.033,0.034,0.036,0.037333333,0.039333333,0.041333333,0.043,0.047,0.05,0.055,0.059666667,0.064666667,0.070666667,0.079333333,0.091333333,0.105,0.123666667,0.146666667,0.176333333,0.217333333,0.267,0.331,0.407666667,0.497333333,0.595,0.699,0.803,0.903666667,0.985,1.025,1.055666667,1.074,1.081333333,1.088,1.097,1.108,1.118333333,1.130666667,1.143333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,WT-vehicle,72.75335931,4.556767879,76.99028821,0.606452038,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.047666667,0.05,0.054,0.063666667,0.077,0.098333333,0.126,0.163666667,0.217,0.286,0.369,0.471333333,0.585333333,0.711,0.834666667,0.948333333,1.032333333,1.075333333,1.082666667,1.090333333,1.092666667,1.101666667,1.109333333,1.118333333,1.129333333,1.138,1.151,1.159,1.170333333,1.183333333,1.194,1.205666667,1.215666667,1.228,1.237,1.250666667,1.259333333,1.270333333,1.281,1.293333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,WT-2.5 ng/ml RAPA,77.56189287,3.355332189,89.77083434,3.545154936,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.043333333,0.046,0.049333333,0.057,0.069,0.085666667,0.111333333,0.139333333,0.181333333,0.234,0.293666667,0.368,0.449,0.536666667,0.631666667,0.731333333,0.829666667,0.921666667,1.005333333,1.067,1.118,1.143666667,1.156333333,1.169333333,1.181333333,1.199333333,1.216,1.236666667,1.257666667,1.282333333,1.306,1.330333333,1.351333333,1.375666667,1.397666667,1.416666667,1.435,1.452,1.468666667,1.483666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,WT-vehicle,81.30649542,1.230995827,88.38612383,0.500538636,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.028666667,0.032,0.035333333,0.041,0.050333333,0.063333333,0.079333333,0.101666667,0.131,0.169333333,0.216333333,0.274,0.344,0.429333333,0.522333333,0.628,0.731333333,0.832333333,0.931666667,1.000333333,1.023,1.028,1.038,1.050333333,1.06,1.074666667,1.086666667,1.099333333,1.113666667,1.125,1.139333333,1.15,1.161666667,1.176,1.188666667,1.200666667,1.211666667,1.223333333,1.237,1.244333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,WT-25 uM Torin 1,89.98694405,2.154620161,92.50069924,3.465038284,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.035,0.037,0.038,0.038333333,0.038666667,0.039,0.039666667,0.041333333,0.042666667,0.045,0.048333333,0.052,0.056,0.061333333,0.064333333,0.072666667,0.081333333,0.094333333,0.110666667,0.133,0.163666667,0.202333333,0.254666667,0.316666667,0.398666667,0.493,0.603,0.718,0.834666667,0.944,1.030333333,1.080666667,1.099,1.103333333,1.111333333,1.12,1.131333333,1.142333333,1.153,1.163333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 742-1% DMSO,71.22402774,2.020859526,73.5095337,0.462129258,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.039,0.045,0.055333333,0.068666667,0.09,0.117,0.155333333,0.207333333,0.274333333,0.363333333,0.467333333,0.589666667,0.71,0.834666667,0.948333333,1.027666667,1.059,1.059333333,1.065333333,1.072,1.078,1.087,1.098,1.106666667,1.116,1.125666667,1.14,1.149333333,1.16,1.171333333,1.182666667,1.193666667,1.206666667,1.217666667,1.230333333,1.241333333,1.254333333,1.267666667,1.28,1.292
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 742-20 ng/ml RAPA,317.0612214,11.39664446,540.8609142,32.96775351,BY4743,BY4743,20 ng/mL RAPA,BY4743*20 ng/mL RAPA,0,0.034,0.038,0.042,0.044,0.046333333,0.048666667,0.052666667,0.056666667,0.06,0.063666667,0.067666667,0.071333333,0.076333333,0.080666667,0.084333333,0.09,0.095333333,0.1,0.106333333,0.111333333,0.117333333,0.124,0.130666667,0.137666667,0.144333333,0.152333333,0.16,0.167666667,0.175,0.184666667,0.191333333,0.2,0.21,0.217,0.226,0.235,0.246666667,0.256,0.265666667,0.275666667
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,WT-vehicle,79.70570942,0.589264835,84.00536876,1.297235034,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.028,0.031,0.035666667,0.045,0.055666667,0.070333333,0.09,0.117333333,0.152333333,0.197,0.254333333,0.326666667,0.409,0.507,0.618,0.724666667,0.835,0.937333333,1.019,1.057,1.055666667,1.062666667,1.071333333,1.078333333,1.084333333,1.096666667,1.104666667,1.114666667,1.125,1.133333333,1.142666667,1.157666667,1.163,1.173666667,1.183,1.191666667,1.201666667,1.210666667,1.222333333,1.229333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,WT-25 uM Torin 1,100.8472619,0.419079141,105.3278236,1.515328702,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.019,0.021333333,0.022333333,0.023666667,0.026333333,0.028,0.03,0.031666667,0.033666667,0.035666667,0.038,0.039666667,0.041,0.043,0.045333333,0.047666667,0.05,0.053666667,0.058333333,0.064333333,0.071666667,0.079333333,0.088666667,0.097666667,0.111333333,0.129333333,0.153333333,0.184,0.221333333,0.270666667,0.330666667,0.403333333,0.489666667,0.587666667,0.691666667,0.798666667,0.899,0.987666667,1.042666667,1.067333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,WT-1 uM Torin 1,77.47018168,1.317928372,79.85362194,0.573647742,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.035666667,0.038666667,0.041,0.047,0.055666667,0.069666667,0.089666667,0.114,0.147666667,0.193,0.25,0.324666667,0.414666667,0.522,0.64,0.766,0.890666667,1.010666667,1.118,1.198333333,1.227333333,1.233,1.24,1.249333333,1.259333333,1.271,1.283666667,1.298333333,1.313,1.328,1.342333333,1.359333333,1.374666667,1.391,1.405666667,1.421666667,1.434333333,1.448,1.460666667,1.473333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,WT-vehicle,77.20347584,2.489349299,80.03915832,3.305701547,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.033333333,0.037,0.040666667,0.048666667,0.059333333,0.077333333,0.099,0.128,0.166,0.214,0.277333333,0.357,0.449666667,0.552,0.674666667,0.793333333,0.914666667,1.026333333,1.121,1.17,1.180666667,1.188666667,1.198333333,1.207333333,1.218,1.231333333,1.246333333,1.260666667,1.277,1.292,1.307333333,1.323,1.338666667,1.354,1.367666667,1.382,1.394333333,1.408,1.420666667,1.433
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,WT- 1 mg/mL Caffeine ,108.3710509,0.822383274,113.6692607,1.836822717,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.040333333,0.042,0.044333333,0.047666667,0.052333333,0.058,0.066666667,0.078,0.091,0.108666667,0.128,0.154333333,0.184666667,0.220333333,0.267,0.320333333,0.384,0.456666667,0.537666667,0.624666667,0.713,0.799666667,0.887,0.96,1.012,1.036,1.05,1.063333333,1.075,1.085333333,1.099333333,1.114,1.128666667,1.146333333,1.164666667,1.184,1.202,1.221666667,1.242666667,1.259666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,WT-vehicle,69.71011995,1.494345221,73.17571714,0.770746562,BY4743,BY4743,6.67% H2O,BY4743*6.67% H2O,0,0.045,0.047666667,0.057,0.070666667,0.090666667,0.116,0.151666667,0.204333333,0.27,0.358333333,0.464666667,0.586,0.708,0.837333333,0.943666667,1.018666667,1.044333333,1.046333333,1.051666667,1.061333333,1.069666667,1.079333333,1.089333333,1.099333333,1.113,1.124,1.135,1.146666667,1.162,1.174333333,1.186,1.198333333,1.211666667,1.227,1.240333333,1.252666667,1.265666667,1.273,1.291333333,1.304
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,WT-1 uM Torin 1,80.03388838,1.893504761,83.67077571,1.682434675,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.026666667,0.03,0.031333333,0.036,0.041333333,0.050666667,0.063333333,0.08,0.103333333,0.133333333,0.173,0.223333333,0.286666667,0.364666667,0.456333333,0.563666667,0.675333333,0.785666667,0.893666667,0.983,1.046,1.056333333,1.061333333,1.067,1.075666667,1.085333333,1.095666667,1.107,1.118,1.128666667,1.140333333,1.152333333,1.163666667,1.176333333,1.187,1.197333333,1.207,1.222333333,1.233666667,1.243
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,WT-2.5% DMSO,76.87473325,2.248813322,82.71751435,0.948778291,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.027666667,0.039666667,0.043,0.048666667,0.057,0.071666667,0.092,0.119333333,0.156666667,0.201666667,0.263,0.336666667,0.427666667,0.531666667,0.645333333,0.756666667,0.870333333,0.962666667,1.029666667,1.051666667,1.054666667,1.059,1.069666667,1.076,1.088,1.098333333,1.111,1.121333333,1.133666667,1.145333333,1.155333333,1.166333333,1.18,1.191333333,1.203,1.214333333,1.224666667,1.236666667,1.250666667,1.261666667
