experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,NCYC 3265-20 ng/ml RAPA,32.315831,17.15754376,413.953132,264.4791321,NCYC 3265,SK1,20 ng/mL RAPA,SK1*20 ng/mL RAPA,0,0.014,0.015333333,0.016666667,0.018333333,0.020333333,0.023333333,0.026,0.029333333,0.033,0.037666667,0.043666667,0.047666667,0.053666667,0.059333333,0.065,0.072,0.079666667,0.087333333,0.096333333,0.105333333,0.421333333,0.324,0.363666667,0.461666667,0.453,0.495,0.475666667,0.509666667,0.493,0.571666667,0.569333333,0.632333333,0.628333333,0.585,0.587,0.55,0.576333333,0.554666667,0.484666667,0.488333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-1 uM Torin 1,85.22557293,6.965114844,94.75170351,10.4494208,yML 559,Y10,1 uM Torin 1,Y10*1 uM Torin 1,0,0.051666667,0.058333333,0.069,0.074,0.090666667,0.108333333,0.13,0.160666667,0.192666667,0.235333333,0.298,0.369666667,0.466,0.571333333,0.671666667,0.793666667,0.91,1.024333333,1.127666667,1.212,1.274,1.309666667,1.338,1.369,1.402666667,1.433666667,1.467333333,1.494,1.521,1.550333333,1.575,1.597666667,1.620666667,1.641666667,1.662666667,1.678333333,1.693666667,1.711333333,1.724666667,1.739333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-1% DMSO,62.63287337,10.48739011,91.20572554,14.4118208,yML 559,Y10,1% DMSO,Y10*1% DMSO,0,0.049333333,0.056666667,0.065,0.072333333,0.078666667,0.098666667,0.127,0.139666667,0.192333333,0.222,0.315666667,0.377666667,0.490666667,0.584333333,0.683,0.789666667,0.872666667,0.952,1.036666667,1.092333333,1.151,1.213333333,1.270333333,1.329333333,1.372,1.400666667,1.428,1.452333333,1.478333333,1.503333333,1.530333333,1.548333333,1.571333333,1.593333333,1.613333333,1.632333333,1.647333333,1.664333333,1.68,1.694333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-1% DMSO,45.92726516,4.252084947,76.41312292,17.56282638,yML 559,Y10,1% DMSO,Y10*1% DMSO,0,0.046,0.056666667,0.061333333,0.068666667,0.072,0.082333333,0.1,0.120333333,0.144,0.172333333,0.245,0.326333333,0.510333333,0.629333333,0.737333333,0.879666667,1.012,1.118333333,1.206,1.253,1.28,1.312666667,1.341333333,1.373666667,1.402666667,1.433666667,1.461666667,1.488,1.513666667,1.536333333,1.560333333,1.579,1.599666667,1.618,1.637666667,1.642,1.673333333,1.685333333,1.703333333,1.712666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-2.5 ng/ml RAPA,74.45762122,7.452285649,84.4519918,8.815616561,yML 559,Y10,2.5 ng/mL RAPA,Y10*2.5 ng/mL RAPA,0,0.045,0.048333333,0.056,0.063,0.08,0.097333333,0.121333333,0.151333333,0.188333333,0.234,0.311,0.385666667,0.484333333,0.583333333,0.689,0.803666667,0.918,1.014,1.103333333,1.168666667,1.238333333,1.300666667,1.362333333,1.398333333,1.432333333,1.462666667,1.493666667,1.521333333,1.548333333,1.575333333,1.602,1.624333333,1.647666667,1.667666667,1.690333333,1.707666667,1.724,1.740666667,1.756,1.770333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-2.5% DMSO,88.12375295,5.507539181,92.86894697,9.120423527,yML 559,Y10,2.5% DMSO,Y10*2.5% DMSO,0,0.049333333,0.057,0.063666667,0.071,0.083666667,0.098333333,0.118,0.144666667,0.175,0.218333333,0.272333333,0.340666667,0.425,0.520333333,0.623666667,0.740333333,0.857333333,0.969666667,1.064,1.148666667,1.211333333,1.254666667,1.281,1.310666667,1.343,1.373666667,1.405333333,1.434,1.459666667,1.487666667,1.514,1.534666667,1.556666667,1.579,1.599333333,1.614333333,1.630333333,1.648333333,1.663666667,1.676666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-2.5% DMSO,87.08072006,7.558934248,100.0912352,11.86670234,yML 559,Y10,2.5% DMSO,Y10*2.5% DMSO,0,0.04875,0.05575,0.0625,0.07,0.0825,0.09825,0.118,0.14025,0.17225,0.21275,0.26625,0.33225,0.412,0.49,0.58025,0.6725,0.76125,0.841,0.88375,0.9275,0.96075,0.98225,1.0055,1.03075,1.0505,1.0775,1.10025,1.1205,1.139,1.159,1.17775,1.19175,1.2065,1.22175,1.2375,1.24775,1.2595,1.271,1.281,1.2905
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-20 ng/ml RAPA,270.5744941,22.83442701,459.8202777,25.4379121,yML 559,Y10,20 ng/mL RAPA,Y10*20 ng/mL RAPA,0,0.052333333,0.062666667,0.067666667,0.066333333,0.066333333,0.069,0.072,0.074,0.077666667,0.081666667,0.086666667,0.089666667,0.095666667,0.100333333,0.104666667,0.111,0.116,0.120333333,0.125666667,0.132333333,0.137666667,0.146,0.151333333,0.157333333,0.165666667,0.172333333,0.180666667,0.188,0.199666667,0.211,0.221,0.231666667,0.244,0.259666667,0.268666667,0.280333333,0.294666667,0.303666667,0.321,0.336333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 559-25 uM Torin 1,102.2964753,1.166313737,114.9306872,10.25288292,yML 559,Y10,25 uM Torin 1,Y10*25 uM Torin 1,0,0.066,0.071333333,0.073333333,0.072333333,0.074333333,0.072666667,0.073,0.073666667,0.076333333,0.080333333,0.086333333,0.093,0.102,0.110666667,0.123333333,0.139666667,0.163,0.189333333,0.229666667,0.275666667,0.335,0.403666667,0.483333333,0.570666667,0.667666667,0.772,0.884333333,0.988666667,1.073333333,1.159333333,1.246333333,1.312666667,1.344,1.376,1.403666667,1.434333333,1.460333333,1.488666667,1.516666667,1.541666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 567-1% DMSO,92.41650724,15.163534,103.6977183,6.877843143,yML 567,FM476,1% DMSO,FM476*1% DMSO,0,0.006333333,0.009,0.010666667,0.013,0.016,0.023,0.029666667,0.036,0.047,0.049666667,0.061666667,0.076333333,0.109333333,0.154,0.180666667,0.223666667,0.272666667,0.327,0.391,0.464333333,0.547,0.626666667,0.692,0.757666667,0.830333333,0.886666667,0.921666667,0.925666667,0.932,0.932666667,0.939666667,0.939,0.944333333,0.947333333,0.952333333,0.955333333,0.956,0.959666667,0.965333333,0.969
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 567-20 ng/ml RAPA,272.7214004,38.37608579,354.023695,19.11259287,yML 567,FM476,20 ng/mL RAPA,FM476*20 ng/mL RAPA,0,0.016333333,0.02,0.023666667,0.027666667,0.032333333,0.038333333,0.043333333,0.049,0.052333333,0.057666667,0.063333333,0.066,0.075333333,0.082666667,0.087,0.094666667,0.102,0.109,0.115333333,0.124333333,0.131,0.139333333,0.149666667,0.157666667,0.167666667,0.178,0.190666667,0.200333333,0.213666667,0.228,0.243333333,0.258,0.274333333,0.292666667,0.310666667,0.330666667,0.349,0.368333333,0.393,0.415
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 570-1% DMSO,126.3462675,7.35524753,143.8015864,1.223343452,yML 570,FM677,1% DMSO,FM677*1% DMSO,0,0.006333333,0.006666667,0.006666667,0.008,0.009,0.010333333,0.011666667,0.014,0.015333333,0.018666667,0.022,0.025666667,0.031,0.036,0.043333333,0.051,0.059666667,0.069666667,0.081333333,0.094666667,0.11,0.126,0.146666667,0.170666667,0.198333333,0.228333333,0.265333333,0.302666667,0.347333333,0.396,0.447333333,0.502333333,0.561666667,0.623666667,0.685333333,0.725333333,0.766,0.810666667,0.853,0.873
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML 570-20 ng/ml RAPA,169.3793959,4.833234426,215.3130995,6.361391669,yML 570,FM677,20 ng/mL RAPA,FM677*20 ng/mL RAPA,0,0.005666667,0.006,0.006,0.006,0.007,0.008,0.008666667,0.009666667,0.010666667,0.012666667,0.014666667,0.017,0.022333333,0.028666667,0.032333333,0.037666667,0.044,0.049,0.056333333,0.065,0.073666667,0.083333333,0.094333333,0.106666667,0.12,0.133666667,0.15,0.167666667,0.186,0.208333333,0.231666667,0.256666667,0.281666667,0.312,0.346,0.377,0.411,0.446333333,0.486666667,0.527333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML666-20 ng/ml RAPA,162.5131417,20.20067241,500.0228887,114.1408894,yML 666,UFRJ50816,20 ng/mL RAPA,UFRJ50816*20 ng/mL RAPA,0,0.027333333,0.027333333,0.029666667,0.023666667,0.037666667,0.009666667,0.013666667,0.005,0.000666667,0.001666667,0.105666667,0.108,0.152,0.159333333,0.165,0.179,0.190333333,0.202666667,0.226666667,0.235,0.261333333,0.282,0.302333333,0.321666667,0.351333333,0.369333333,0.392666667,0.402666667,0.428,0.453,0.488333333,0.524666667,0.547,0.569,0.590666667,0.618,0.648,0.680666667,0.694666667,0.718666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML668-1% DMSO,164.1076681,11.15793911,310.7655825,29.22956607,yML 668,N-17,1% DMSO,N-17*1% DMSO,0,0.023666667,0.028,0.03,0.034666667,0.040333333,0.046333333,0.055,0.063,0.074,0.091666667,0.105333333,0.12,0.132666667,0.146666667,0.157333333,0.176,0.191666667,0.205,0.226,0.242666667,0.263666667,0.277,0.297666667,0.318666667,0.341,0.361666667,0.392666667,0.415,0.444,0.476,0.513,0.543,0.572333333,0.611,0.647333333,0.684333333,0.717,0.754,0.795,0.832
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML668-20 ng/ml RAPA,170.6927388,1.510384004,233.9474527,3.311021019,yML 668,N-17,20 ng/mL RAPA,N-17*20 ng/mL RAPA,0,0.029666667,0.030333333,0.034333333,0.037,0.042,0.048,0.053,0.058333333,0.065333333,0.072,0.081,0.089666667,0.101333333,0.110666667,0.121666667,0.134,0.149666667,0.161,0.180666667,0.197,0.217,0.237,0.258,0.283,0.308666667,0.335666667,0.370333333,0.399333333,0.432666667,0.473666667,0.517333333,0.552333333,0.597333333,0.644666667,0.688333333,0.735,0.775666667,0.820666667,0.870333333,0.919666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML672-1% DMSO,55.14788761,8.673125823,139.5526869,120.5159854,yML 672,S36.7,1% DMSO,S36.7*1% DMSO,0,0.044,0.042333333,0.042,0.034333333,0.035666667,0.047666667,0.075,0.12,0.172,0.222,0.366333333,0.438333333,0.572333333,0.692,0.82,0.952333333,1.059333333,1.141333333,1.197333333,1.224333333,1.253666667,1.286,1.318666667,1.354,1.385,1.415,1.441,1.465666667,1.487333333,1.509333333,1.529333333,1.545,1.562666667,1.58,1.596333333,1.608333333,1.620333333,1.634,1.645666667,1.655333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML672-20 ng/ml RAPA,88.55619869,44.39033216,136.2693403,17.2926294,yML 672,S36.7,20 ng/mL RAPA,S36.7*20 ng/mL RAPA,0,0.049,0.045666667,0.040666667,0.033666667,0.028666667,0.025666667,0.023666667,0.027,0.028,0.031333333,0.113333333,0.121333333,0.241,0.299333333,0.339666667,0.411333333,0.478666667,0.533333333,0.594333333,0.653666667,0.72,0.782666667,0.845333333,0.910666667,0.975666667,1.040666667,1.100666667,1.160333333,1.218666667,1.265666667,1.314333333,1.355,1.397666667,1.438666667,1.476,1.502666667,1.526666667,1.552333333,1.574333333,1.589666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML697-2.5% DMSO,74.8297487,5.221465423,82.50829342,9.240180073,yML 697,UFRJ50791,2.5% DMSO,UFRJ50791*2.5% DMSO,0,0.053333333,0.053333333,0.053333333,0.042,0.039333333,0.052,0.105666667,0.160666667,0.2,0.262333333,0.337333333,0.436333333,0.553,0.684,0.813333333,0.931666667,1.054333333,1.168666667,1.248333333,1.268333333,1.292333333,1.312666667,1.340666667,1.372,1.406,1.433666667,1.460666667,1.483666667,1.502666667,1.528,1.549666667,1.563333333,1.582333333,1.604,1.619666667,1.631666667,1.643333333,1.657333333,1.667,1.675666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML697-25 uM Torin 1,67.12904797,40.7668977,102.1436794,12.04726475,yML 697,UFRJ50791,25 uM Torin 1,UFRJ50791*25 uM Torin 1,0,0.065666667,0.067333333,0.067666667,0.064666667,0.063,0.060333333,0.057666667,0.051666667,0.045333333,0.038666667,0.035666667,0.033333333,0.063,0.133666667,0.149,0.192666667,0.232,0.272666667,0.325666667,0.394333333,0.463,0.539333333,0.618,0.703666667,0.772666667,0.841,0.916333333,0.995,1.069666667,1.130666667,1.186333333,1.241666667,1.299333333,1.357,1.391666667,1.413666667,1.430333333,1.454333333,1.476333333,1.496
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML698-2.5% DMSO,86.53038983,3.15056322,95.10369749,3.447677592,yML 698,IFO1804,2.5% DMSO,IFO1804*2.5% DMSO,0,0.025,0.03,0.033,0.036,0.040333333,0.047333333,0.056666667,0.068333333,0.082,0.100666667,0.125,0.158333333,0.196333333,0.242666667,0.298333333,0.366333333,0.444666667,0.523333333,0.619333333,0.711666667,0.795,0.861,0.92,0.952,0.989,1.021,1.037666667,1.034,1.030666667,1.03,1.028333333,1.026333333,1.023333333,1.024666667,1.024,1.022666667,1.021666667,1.021666667,1.022333333,1.021333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML698-25 uM Torin 1,93.08361383,2.674199343,99.81828535,3.970229036,yML 698,IFO1804,25 uM Torin 1,IFO1804*25 uM Torin 1,0,0.024,0.028,0.031333333,0.032,0.034,0.039666667,0.046333333,0.054,0.065666667,0.079666667,0.099,0.121,0.152666667,0.188333333,0.23,0.285333333,0.351333333,0.426666667,0.517333333,0.614666667,0.715666667,0.818,0.919333333,1.005,1.054,1.060666667,1.052666667,1.048333333,1.044333333,1.042,1.042,1.040333333,1.038,1.038666667,1.037,1.036333333,1.034,1.034,1.034,1.033333333
