experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3469-2.5% DMSO,73.00804498,2.993491392,80.78354705,1.356750806,NCYC 3469,DBVPG 6040 ,2.5% DMSO,DBVPG 6040 *2.5% DMSO,0,0.097333333,0.119666667,0.147,0.181,0.234333333,0.296333333,0.394,0.484666667,0.609666667,0.748,0.898666667,1.04,1.176,1.25,1.272,1.297333333,1.323333333,1.351333333,1.380666667,1.408,1.433666667,1.462666667,1.485666667,1.511,1.535,1.555,1.576,1.59,1.602666667,1.628666667,1.639333333,1.65,1.668,1.681333333,1.693,1.706,1.720666667,1.726,1.74,1.743
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3470-1 uM Torin 1,72.48397461,1.008879783,79.63846659,0.362091009,NCYC 3470,YIIc17_E5 ,1 uM Torin 1,YIIc17_E5 *1 uM Torin 1,0,0.051666667,0.060666667,0.073333333,0.091,0.114333333,0.147333333,0.190333333,0.241666667,0.322,0.407,0.521333333,0.638666667,0.765333333,0.9,1.036,1.159666667,1.191666667,1.191,1.195666667,1.200333333,1.2,1.206333333,1.207,1.211,1.219333333,1.224,1.226333333,1.229,1.227666667,1.239333333,1.243333333,1.243333333,1.251666667,1.257,1.261333333,1.268666667,1.272,1.275666667,1.280333333,1.28
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3470-2.5% DMSO,69.71528942,2.014861657,77.78006734,2.376394349,NCYC 3470,YIIc17_E5 ,2.5% DMSO,YIIc17_E5 *2.5% DMSO,0,0.045,0.054666667,0.071666667,0.088333333,0.115,0.146,0.194333333,0.246666667,0.332333333,0.421666667,0.546666667,0.667333333,0.801,0.942666667,1.082,1.185666667,1.191666667,1.190666667,1.196333333,1.2,1.200666667,1.205333333,1.207666667,1.211333333,1.219333333,1.218333333,1.224666667,1.227666667,1.228666667,1.241333333,1.242333333,1.244333333,1.252666667,1.257333333,1.262333333,1.266666667,1.272333333,1.275333333,1.283666667,1.283
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3471-1 uM Torin 1,70.0915555,2.757000844,79.01408118,2.024805518,NCYC 3471,YJM981 ,1 uM Torin 1,YJM981 *1 uM Torin 1,0,0.053,0.063,0.079,0.098666667,0.128666667,0.165,0.214,0.272,0.366,0.465333333,0.571333333,0.711666667,0.857333333,0.995666667,1.115666667,1.152666667,1.172,1.190333333,1.214333333,1.240666667,1.260666667,1.286666667,1.310333333,1.337,1.370666667,1.401,1.427333333,1.448333333,1.461666667,1.485666667,1.505666667,1.519666667,1.542,1.559666667,1.576,1.592,1.608333333,1.622,1.636,1.642333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3471-2.5% DMSO,72.38684893,1.023825919,78.47161926,1.501876791,NCYC 3471,YJM981 ,2.5% DMSO,YJM981 *2.5% DMSO,0,0.048,0.059,0.076,0.096333333,0.127,0.165666667,0.216333333,0.276333333,0.368333333,0.449,0.572,0.714666667,0.867666667,1.016333333,1.111,1.141333333,1.162,1.181333333,1.207333333,1.235333333,1.255333333,1.284333333,1.313,1.343,1.379666667,1.407666667,1.430333333,1.453,1.464333333,1.493666667,1.514,1.529333333,1.553,1.570333333,1.589666667,1.606333333,1.622,1.633666667,1.644,1.65
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3472-1 uM Torin 1,71.82675095,1.210759267,74.13996943,1.167702937,NCYC 3472,YJM975 ,1 uM Torin 1,YJM975 *1 uM Torin 1,0,0.068,0.082333333,0.106666667,0.135666667,0.179666667,0.24,0.315,0.413666667,0.543333333,0.667333333,0.818,0.964333333,1.103333333,1.203,1.221666667,1.241,1.257333333,1.28,1.304666667,1.331666667,1.352,1.378,1.403333333,1.43,1.461333333,1.487333333,1.506666667,1.525333333,1.538666667,1.564666667,1.579333333,1.594666667,1.619333333,1.632666667,1.649,1.665,1.677666667,1.688333333,1.7,1.707
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3472-2.5% DMSO,66.50901896,0.93209973,70.33648982,0.439330466,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.051333333,0.067,0.087333333,0.115666667,0.154666667,0.209666667,0.283,0.374,0.492333333,0.619666667,0.769333333,0.915333333,1.051666667,1.135,1.154,1.168666667,1.190333333,1.216333333,1.246333333,1.272333333,1.297,1.326,1.353666667,1.384,1.416,1.439,1.464,1.485666667,1.502,1.526333333,1.546333333,1.563,1.583666667,1.599666667,1.615,1.629333333,1.643333333,1.656333333,1.668,1.673666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3486-1 uM Torin 1,83.82250071,2.819160698,95.21823112,0.624277342,NCYC 3486,NCYC110 ,1 uM Torin 1,NCYC110 *1 uM Torin 1,0,0.034333333,0.043,0.059333333,0.069333333,0.087666667,0.107,0.129,0.151666667,0.193333333,0.239333333,0.304666667,0.373666667,0.455666667,0.548333333,0.655,0.772333333,0.897666667,1.024333333,1.074333333,1.078,1.089666667,1.106666667,1.121,1.138666667,1.164,1.184666667,1.206,1.233,1.252,1.282666667,1.308666667,1.328666667,1.360666667,1.384,1.405666667,1.428,1.447,1.470333333,1.486333333,1.502
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3486-2.5% DMSO,76.00229856,4.290030369,82.42385993,1.194961602,NCYC 3486,NCYC110 ,2.5% DMSO,NCYC110 *2.5% DMSO,0,0.020333333,0.024333333,0.048666667,0.052333333,0.078,0.098666667,0.121666667,0.148333333,0.193666667,0.251,0.320666667,0.404666667,0.499,0.614,0.741666667,0.878,1.014666667,1.068,1.076666667,1.096,1.107666667,1.124,1.145333333,1.167,1.193,1.218666667,1.244,1.267666667,1.285,1.321333333,1.345333333,1.364333333,1.389333333,1.414,1.434666667,1.454666667,1.477,1.493,1.511666667,1.523
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3487-1 uM Torin 1,142.8548888,7.484897046,211.760791,5.249099099,NCYC 3487,YS2 ,1 uM Torin 1,YS2 *1 uM Torin 1,0,0.065333333,0.078333333,0.086666667,0.097666667,0.109666667,0.122666667,0.134,0.142,0.160666667,0.174,0.190333333,0.201666667,0.219333333,0.238333333,0.264,0.291666667,0.330666667,0.376,0.426666667,0.489333333,0.554333333,0.635333333,0.717666667,0.814,0.906333333,0.945,0.988333333,1.038,1.078666667,1.106333333,1.124666667,1.143666667,1.173333333,1.196666667,1.221666667,1.247666667,1.276666667,1.305333333,1.334666667,1.363
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,NCYC 3487-2.5% DMSO,129.4569274,3.71848891,174.3905965,3.382998657,NCYC 3487,YS2 ,2.5% DMSO,YS2 *2.5% DMSO,0,0.064333333,0.074,0.085666667,0.097,0.108666667,0.120666667,0.132666667,0.140666667,0.159666667,0.171666667,0.191333333,0.209666667,0.229666667,0.259666667,0.291666667,0.334333333,0.388333333,0.449,0.525666667,0.599,0.686,0.788666667,0.891333333,0.962666667,1.013,1.060333333,1.081333333,1.101333333,1.114666667,1.144333333,1.166666667,1.193,1.222333333,1.251333333,1.282333333,1.314333333,1.347333333,1.377,1.408333333,1.430666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 557-1 uM Torin 1,27.91134178,4.863031347,33.63902513,7.882326668,yML 557,T7,1 uM Torin 1,T7*1 uM Torin 1,0,0.077333333,0.084333333,0.093333333,0.082,0.113,0.096,0.156,0.13,0.244,0.32,0.68,0.792,0.937,1.088333333,1.24,1.285333333,1.301333333,1.330333333,1.355333333,1.378333333,1.395666667,1.442,1.464666667,1.489333333,1.520666667,1.541333333,1.560333333,1.585333333,1.591333333,1.63,1.634666667,1.645666667,1.666333333,1.677,1.689,1.709,1.715,1.728333333,1.740333333,1.745666667
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 557-2.5% DMSO,44.77387758,2.275339618,66.33747326,4.07424962,yML 557,T7,2.5% DMSO,T7*2.5% DMSO,0,0.065,0.072333333,0.079333333,0.074666667,0.118333333,0.144,0.229333333,0.291,0.416666667,0.534333333,0.711333333,0.863,1.010666667,1.144666667,1.257,1.292,1.315666667,1.344333333,1.377333333,1.405666667,1.431,1.47,1.495,1.517666667,1.548,1.570333333,1.587666667,1.609333333,1.614,1.645666667,1.656,1.663,1.686333333,1.701,1.709666667,1.724,1.734333333,1.741666667,1.753333333,1.752333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 558-1 uM Torin 1,74.73978304,2.627727001,79.6218271,1.582134191,yML 558,FL100,1 uM Torin 1,FL100*1 uM Torin 1,0,0.074333333,0.089,0.106666667,0.132333333,0.173333333,0.225,0.296666667,0.377333333,0.497,0.618,0.755333333,0.898333333,1.034333333,1.151666667,1.220666667,1.243333333,1.265333333,1.288,1.315666667,1.345,1.364333333,1.396333333,1.420666667,1.444333333,1.477,1.498666667,1.520666667,1.541666667,1.557,1.584333333,1.599,1.616,1.636,1.653,1.669,1.685,1.698666667,1.709333333,1.721666667,1.729333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 558-2.5% DMSO,69.92519822,2.255407801,75.2132264,2.24040955,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.068666667,0.079666667,0.102,0.130333333,0.174,0.225333333,0.303333333,0.391333333,0.516666667,0.639,0.783333333,0.927333333,1.058,1.175,1.216333333,1.240666667,1.265,1.287666667,1.318333333,1.344,1.366,1.397,1.421666667,1.449,1.475,1.498,1.52,1.542666667,1.556666667,1.583333333,1.601,1.619333333,1.634333333,1.652,1.670333333,1.683,1.694,1.709333333,1.722333333,1.734
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 560-1 uM Torin 1,89.38364559,2.785468003,99.67268956,2.466216887,yML 560,UC5,1 uM Torin 1,UC5*1 uM Torin 1,0,0.049666667,0.056,0.067333333,0.079666667,0.096,0.118333333,0.141666667,0.164666667,0.205666667,0.251666667,0.317666667,0.382333333,0.470666667,0.567333333,0.664666667,0.775,0.871666667,0.97,1.065333333,1.137,1.147333333,1.163666667,1.177333333,1.201666667,1.235666667,1.263333333,1.292,1.320333333,1.339,1.374333333,1.397666667,1.419333333,1.444666667,1.469666667,1.487333333,1.511,1.529,1.549,1.566,1.575333333
SGRP_mTORinhibitsSCREEN_SET2_CAFFEINE AND lowTORIN_MGK_AR_120320,yML 560-1 uM Torin 1,79.86397682,1.667551361,102.0465992,10.33593209,yML 560,UC5,1 uM Torin 1,UC5*1 uM Torin 1,0,0.067333333,0.079333333,0.089666667,0.106333333,0.129333333,0.151666667,0.181,0.212,0.274,0.331333333,0.418666667,0.500666667,0.596,0.695666667,0.792666667,0.896,0.991666667,1.076666667,1.143,1.167666667,1.177666667,1.198,1.220333333,1.247666667,1.281,1.307,1.335333333,1.36,1.378666667,1.411333333,1.433333333,1.449,1.479333333,1.497333333,1.514666667,1.533,1.55,1.569,1.582666667,1.590666667
