experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3315-vehicle,57.82087241,3.031998442,60.70266285,1.352227588,NCYC 3315,YPS606,6.67% H2O,YPS606*6.67% H2O,0,0.046666667,0.052,0.055666667,0.073,0.103333333,0.145333333,0.202666667,0.287,0.41,0.550666667,0.715666667,0.880333333,1.025,1.163,1.284666667,1.312666667,1.338,1.356,1.401333333,1.431,1.459,1.485666667,1.511333333,1.532333333,1.553,1.571333333,1.590666667,1.607666667,1.621666667,1.635,1.648666667,1.659666667,1.670666667,1.679,1.692,1.703666667,1.709333333,1.718333333,1.729333333,1.738
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3318-1000 ug/ml Caffeine,78.51558908,1.673871951,83.42456578,2.088353305,NCYC 3318,L-1374,1 mg/mL Caffeine,L-1374*1 mg/mL Caffeine,0,0.030666667,0.054,0.052,0.041333333,0.081666667,0.092,0.119666667,0.168333333,0.217,0.281666667,0.356333333,0.451333333,0.552666667,0.666,0.811666667,0.938666667,1.059333333,1.159666667,1.191,1.209666667,1.231666667,1.248333333,1.287666667,1.315666667,1.345666667,1.373666667,1.405,1.432333333,1.456666667,1.484,1.520666667,1.522333333,1.545666667,1.563,1.586333333,1.600666667,1.615333333,1.629,1.648,1.657666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3318-vehicle,55.82855845,0.25056011,57.22603366,0.151734162,NCYC 3318,L-1374,6.67% H2O,L-1374*6.67% H2O,0,0.027333333,0.033333333,0.038,0.052333333,0.073333333,0.105,0.152333333,0.217333333,0.309,0.428666667,0.571333333,0.729333333,0.881333333,1.021666667,1.128333333,1.18,1.203,1.226666667,1.255666667,1.283,1.314,1.345,1.376333333,1.405,1.434333333,1.456,1.479333333,1.502,1.521666667,1.545333333,1.563666667,1.582666667,1.601333333,1.616666667,1.632666667,1.641333333,1.655666667,1.666333333,1.679,1.690333333
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3319-1000 ug/ml Caffeine,76.16614,3.475416973,79.67239322,1.275965029,NCYC 3319,L-1528,1 mg/mL Caffeine,L-1528*1 mg/mL Caffeine,0,0.031,0.057,0.051666667,0.036666667,0.074,0.081666667,0.107666667,0.153,0.2,0.261333333,0.335666667,0.431666667,0.535333333,0.655,0.799,0.930666667,1.057333333,1.162,1.187333333,1.208,1.233333333,1.258,1.288666667,1.309666667,1.336666667,1.361666667,1.389333333,1.417666667,1.444,1.471666667,1.494666667,1.511666667,1.535333333,1.550666667,1.570666667,1.584666667,1.601666667,1.615666667,1.634666667,1.648666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3319-vehicle,53.30552804,4.656811689,57.45269207,1.840382491,NCYC 3319,L-1528,6.67% H2O,L-1528*6.67% H2O,0,0.04,0.049333333,0.056666667,0.075333333,0.105,0.143,0.215666667,0.303,0.423333333,0.560666667,0.727666667,0.898333333,1.041333333,1.162666667,1.211333333,1.232666667,1.257333333,1.286666667,1.313,1.333,1.360333333,1.387,1.416666667,1.453333333,1.473,1.491666667,1.508333333,1.527,1.542,1.559666667,1.573333333,1.588333333,1.607666667,1.621,1.635,1.647,1.658,1.667666667,1.679666667,1.689
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3445-1000 ug/ml Caffeine,84.17023753,1.798037563,91.8585002,0.201589952,NCYC 3445,Y12,1 mg/mL Caffeine,Y12*1 mg/mL Caffeine,0,0.034666667,0.059666667,0.054,0.038333333,0.070666667,0.073,0.090333333,0.127666667,0.157333333,0.199666667,0.251666667,0.315,0.389,0.472,0.583333333,0.695333333,0.811,0.936333333,1.057666667,1.17,1.246333333,1.291,1.316,1.341,1.369333333,1.395333333,1.424333333,1.452,1.477333333,1.504666667,1.525,1.544666667,1.569666667,1.59,1.609333333,1.63,1.647,1.668,1.692,1.711
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3445-vehicle,56.66967481,4.674710798,58.03162278,0.795766786,NCYC 3445,Y12,6.67% H2O,Y12*6.67% H2O,0,0.043,0.048666667,0.055666667,0.077333333,0.110333333,0.154,0.227666667,0.317,0.438,0.576333333,0.732666667,0.876333333,1.036333333,1.185,1.263666667,1.292333333,1.313666667,1.344333333,1.377333333,1.407666667,1.442333333,1.472,1.51,1.537,1.562,1.582333333,1.581666667,1.582666667,1.577333333,1.602333333,1.59,1.536,1.534333333,1.529333333,1.451666667,1.35,1.304333333,1.227666667,1.558666667,1.628666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3447-1000 ug/ml Caffeine,80.52289333,1.451299547,85.55846364,0.641875112,NCYC 3447,DBVPG 1106,1 mg/mL Caffeine,DBVPG 1106*1 mg/mL Caffeine,0,0.032,0.060666667,0.055,0.038666667,0.075333333,0.085333333,0.111,0.157,0.202333333,0.260666667,0.329666667,0.419,0.510333333,0.612333333,0.735666667,0.870333333,0.992,1.108333333,1.183666667,1.200333333,1.218333333,1.239,1.271666667,1.297333333,1.327,1.353333333,1.386666667,1.418666667,1.445333333,1.472,1.497666667,1.516,1.540333333,1.560666667,1.579,1.596666667,1.612,1.627333333,1.644,1.656333333
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3447-vehicle,52.73926667,2.454285215,59.40514871,0.96367717,NCYC 3447,DBVPG 1106,6.67% H2O,DBVPG 1106*6.67% H2O,0,0.041,0.048333333,0.056666667,0.078666667,0.105666667,0.142666667,0.211666667,0.29,0.406333333,0.542,0.706333333,0.860666667,1.020666667,1.162333333,1.200666667,1.218,1.238,1.27,1.301,1.325,1.354666667,1.386333333,1.420333333,1.447666667,1.475333333,1.495666667,1.515666667,1.538,1.557666667,1.576,1.592666667,1.607333333,1.628,1.639,1.654333333,1.665666667,1.677333333,1.685666667,1.699,1.713
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3448-1000 ug/ml Caffeine,30.8245944,9.703023988,25.31630732,7.846547166,NCYC 3448,UWOPS83-787.3,1 mg/mL Caffeine,UWOPS83-787.3*1 mg/mL Caffeine,0,0.036333333,0.055,0.058,0.050666667,0.066666667,0.037333333,0.030666667,0.070666667,0.102333333,0.166333333,0.274666667,0.426,0.613333333,0.800666667,1.018666667,1.155666667,1.254333333,1.331666667,1.371666667,1.406666667,1.426333333,1.455333333,1.488,1.529333333,1.526666667,1.545333333,1.56,1.581,1.604666667,1.618333333,1.628333333,1.638666667,1.656666667,1.677666667,1.698333333,1.690333333,1.693333333,1.709,1.744666667,1.758333333
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3448-vehicle,57.2125152,3.965957852,63.93915412,5.489870574,NCYC 3448,UWOPS83-787.3,6.67% H2O,UWOPS83-787.3*6.67% H2O,0,0.057333333,0.070333333,0.077333333,0.102333333,0.133333333,0.186333333,0.263333333,0.347666667,0.478,0.613333333,0.778666667,0.949666667,1.087333333,1.222,1.318,1.354,1.374,1.405333333,1.436,1.464666667,1.501333333,1.528,1.556333333,1.592,1.6,1.622333333,1.649333333,1.654666667,1.666,1.681666667,1.692666667,1.702666667,1.718333333,1.713333333,1.738333333,1.747333333,1.753666667,1.761666667,1.770666667,1.779333333
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3449-1000 ug/ml Caffeine,44.8932485,7.000553799,386.9573578,507.5776667,NCYC 3449,UWOPS87-2421,1 mg/mL Caffeine,UWOPS87-2421*1 mg/mL Caffeine,0,0.036333333,0.055,0.061,0.063333333,0.088666667,0.063333333,0.057333333,0.046333333,0.073333333,0.034333333,0.007666667,0.010666667,0.015,0.000666667,0.012333333,0.029333333,0.077333333,0.216333333,0.258333333,0.291,0.458666667,0.427666667,0.507333333,0.548,0.549333333,0.606666667,0.622666667,0.696,0.75,0.751333333,0.810333333,0.831666667,0.884666667,0.934666667,0.979333333,0.985666667,1.014,1.057666667,1.101333333,1.219
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3449-vehicle,52.82832002,4.306999347,70.18444332,17.34822635,NCYC 3449,UWOPS87-2421,6.67% H2O,UWOPS87-2421*6.67% H2O,0,0.050333333,0.063333333,0.072,0.099666667,0.119,0.167333333,0.229333333,0.317333333,0.412,0.555,0.793,0.953,1.145333333,1.269,1.322666667,1.321333333,1.364666667,1.37,1.431333333,1.331666667,1.396333333,1.453333333,1.446,1.44,1.487666667,1.469,1.525666667,1.539666667,1.558,1.603,1.587333333,1.595666667,1.650333333,1.655333333,1.656333333,1.658666667,1.638,1.671333333,1.696666667,1.731666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3451-1000 ug/ml Caffeine,82.05477577,1.802111341,85.61615858,0.97234792,NCYC 3451,NCYC361,1 mg/mL Caffeine,NCYC361*1 mg/mL Caffeine,0,0.025,0.043,0.045,0.026333333,0.060666667,0.063666667,0.083666667,0.121333333,0.157666667,0.201333333,0.257666667,0.329666667,0.411,0.502,0.621,0.756333333,0.877333333,0.990666667,1.097,1.180333333,1.207333333,1.22,1.244666667,1.268,1.299,1.321,1.351,1.381333333,1.409666667,1.438666667,1.465333333,1.489666667,1.519666667,1.539666667,1.560666667,1.58,1.599,1.618,1.637333333,1.654666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3451-vehicle,57.9539513,3.849433288,62.57251013,2.202106561,NCYC 3451,NCYC361,6.67% H2O,NCYC361*6.67% H2O,0,0.034,0.047333333,0.053333333,0.071333333,0.096666667,0.132333333,0.194666667,0.265333333,0.373,0.502333333,0.662333333,0.829,0.987666667,1.113333333,1.194666667,1.215,1.231,1.260333333,1.289,1.315333333,1.348333333,1.376,1.407666667,1.433333333,1.463333333,1.487333333,1.513666667,1.534,1.554666667,1.575333333,1.595333333,1.609666667,1.630333333,1.642666667,1.662666667,1.674333333,1.686,1.699666667,1.712333333,1.725666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3452-1000 ug/ml Caffeine,96.81375111,2.113185797,113.6365324,1.68478852,NCYC 3452,K11,1 mg/mL Caffeine,K11*1 mg/mL Caffeine,0,0.004333333,0.019333333,0.017666667,-0.009666667,0.014333333,0.006,0.008,0.022,0.026666667,0.032666667,0.040666667,0.058666667,0.059333333,0.066333333,0.091,0.11,0.137666667,0.170666667,0.207333333,0.249333333,0.302666667,0.358,0.425666667,0.497666667,0.573666667,0.649666667,0.721,0.788333333,0.853,0.905,0.925666667,0.934333333,0.940333333,0.941,0.941666667,0.947666667,0.949333333,0.951,0.955,0.953
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3452-vehicle,99.85743087,2.221770252,107.3383025,1.165810579,NCYC 3452,K11,6.67% H2O,K11*6.67% H2O,0,0.013333333,0.019666667,0.014,0.013,0.015666667,0.019333333,0.024333333,0.027,0.036,0.043666667,0.060666667,0.075666667,0.082666667,0.107,0.134333333,0.164666667,0.201666667,0.248333333,0.298666667,0.360666667,0.432666667,0.505,0.58,0.654666667,0.726666667,0.798333333,0.869333333,0.928666667,0.953,0.965333333,0.969666667,0.969,0.975666667,0.977333333,0.981333333,0.984333333,0.985666667,0.986333333,0.991333333,0.990666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3453-1000 ug/ml Caffeine,85.6014435,3.964364617,100.6994897,2.180846113,NCYC 3453,YS4,1 mg/mL Caffeine,YS4*1 mg/mL Caffeine,0,0.028,0.046333333,0.051,0.028333333,0.062,0.065666667,0.081666667,0.112,0.140666667,0.172333333,0.212333333,0.270666667,0.326333333,0.392333333,0.485,0.580666667,0.681,0.798333333,0.903666667,1.000333333,1.078666667,1.116666667,1.135666667,1.148333333,1.165333333,1.185333333,1.209,1.226666667,1.248,1.265,1.282333333,1.296333333,1.32,1.334666667,1.349,1.367333333,1.383,1.399333333,1.415666667,1.428
